"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0362660000100732	0.0441783000715077	0.0441783000715077	0.0366173996590078	25.07977569988	"[0.6759259259259259]"	"[-0.3888888888888889]"	"[1]"	"[0]"	"[0]"	"[25.04251499986276]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"04"	"01"	"2024-01-31_13h46.21.140"	"GDT_exp"	"2023.2.3"	120.00451209225	"2024-01-31 13h46.31.461451 +0100"	NA
"dice_2.png"	2	0	0	0	1	25.1626082002185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.0846865000203	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	25.1626082002185	0.0227959998883307	2.26624300004914	27.4127324000001	28.9962015002966	28.9485952001996	"[-0.125, -0.125]"	"[-0.2574074074074074, -0.2574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5943646999076009, 2.2110504996962845]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	"04"	"01"	"2024-01-31_13h46.21.140"	"GDT_exp"	"2023.2.3"	120.00451209225	"2024-01-31 13h46.31.461451 +0100"	NA
"dice_5.png"	5	0	1	1	4	28.9962015002966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.9493852001615	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	28.9962015002966	0.0179813001304865	NA	29.7128896000795	31.2797043002211	31.2404006998986	"[-0.15555555555555556, -0.15555555555555556]"	"[-0.2564814814814815, -0.2564814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.1370219001546502, 0.6788186999037862]"	3	200	0.696978100109845	2.23050130018964	NA	NA	NA	NA	NA	NA	NA	"04"	"01"	"2024-01-31_13h46.21.140"	"GDT_exp"	"2023.2.3"	120.00451209225	"2024-01-31 13h46.31.461451 +0100"	NA
"dice_1.png"	1	0	2	2	0	31.2797043002211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.2410579998977	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	31.2797043002211	0.0144580001942813	NA	32.763244099915	34.3299059001729	34.2907819002867	"[-0.3861111111111111, -0.3861111111111111]"	"[-0.23333333333333334, -0.23333333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6907651000656188, 1.4243210996501148]"	3	200	1.43889009999111	2.94734350033104	NA	NA	NA	NA	NA	NA	NA	"04"	"01"	"2024-01-31_13h46.21.140"	"GDT_exp"	"2023.2.3"	120.00451209225	"2024-01-31 13h46.31.461451 +0100"	NA
"dice_4.png"	4	0	3	3	3	34.3299059001729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.2913498999551	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	34.3299059001729	0.0185309001244605	1.23046040022746	35.5884505999275	37.1467256001197	37.0989724001847	"[0.06388888888888888, 0.06388888888888888]"	"[-0.16111111111111112, -0.16111111111111112]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7199859996326268, 1.2116890996694565]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	"04"	"01"	"2024-01-31_13h46.21.140"	"GDT_exp"	"2023.2.3"	120.00451209225	"2024-01-31 13h46.31.461451 +0100"	NA
"dice_3.png"	3	0	4	4	2	37.1467256001197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37.0994917000644	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	37.1467256001197	0.0175192002207041	0.747417000122368	37.921806700062	39.4887232002802	39.4491566000506	"[0.04537037037037037, 0.04537037037037037, -0.06759259259259259]"	"[-0.16296296296296298, -0.16296296296296298, -0.24166666666666667]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.14630990009754896, 0.729657799936831, 2.213412399869412]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	"04"	"01"	"2024-01-31_13h46.21.140"	"GDT_exp"	"2023.2.3"	120.00451209225	"2024-01-31 13h46.31.461451 +0100"	NA
"dice_6.png"	6	0	5	5	5	39.4887232002802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39.4497330999002	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	39.4887232002802	0.014704099856317	NA	39.988732600119	41.5720249000005	41.5244801002555	"[-0.06759259259259259]"	"[-0.24166666666666667]"	"[0]"	"[0]"	"[1]"	"[0.4573739003390074]"	3	200	0.472351999953389	2.00593760004267	NA	NA	NA	NA	NA	NA	NA	"04"	"01"	"2024-01-31_13h46.21.140"	"GDT_exp"	"2023.2.3"	120.00451209225	"2024-01-31 13h46.31.461451 +0100"	NA
"dice_2.png"	2	1	0	6	1	41.5720249000005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.5250333999284	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	41.5720249000005	0.0175749999471009	0.68055779999122	42.2721291002817	43.830518099945	43.782995400019	"[0.05648148148148148, 0.05648148148148148, 0.05648148148148148]"	"[-0.3472222222222222, -0.3472222222222222, -0.3472222222222222]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.21267319982871413, 0.6627579000778496, 1.6962032997980714]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"04"	"01"	"2024-01-31_13h46.21.140"	"GDT_exp"	"2023.2.3"	120.00451209225	"2024-01-31 13h46.31.461451 +0100"	NA
"dice_5.png"	5	1	1	7	4	43.830518099945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43.7836537999101	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	43.830518099945	0.0179530996829271	NA	44.7639144998975	46.3307080999948	46.291519400198	"[0.05648148148148148, 0.05648148148148148]"	"[-0.3472222222222222, -0.3472222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.313325900118798, 0.895557299721986]"	4	100	0.913752499967814	2.4389073997736	NA	NA	NA	NA	NA	NA	NA	"04"	"01"	"2024-01-31_13h46.21.140"	"GDT_exp"	"2023.2.3"	120.00451209225	"2024-01-31 13h46.31.461451 +0100"	NA
"dice_1.png"	1	1	2	8	0	46.3307080999948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46.2920738002285	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	46.3307080999948	0.0146677996963263	0.922138900030404	47.2807567999698	48.847655700054	48.8083183001727	"[-0.2064814814814815, -0.2064814814814815]"	"[-0.337037037037037, -0.33611111111111114]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3407155000604689, 0.9070952003821731]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"04"	"01"	"2024-01-31_13h46.21.140"	"GDT_exp"	"2023.2.3"	120.00451209225	"2024-01-31 13h46.31.461451 +0100"	NA
