diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.046570700011216104	0.054823099984787405	0.054823099984787405	0.046899299952201545	19.89001900004223	[0.7101851851851851]	[-0.3675925925925926]	[1]	[0]	[0]	[19.842539899982512]																																																	22	01	2024-02-14_15h34.46.664	GDT_exp	2023.2.3	119.97816403135278	2024-02-14 15h34.57.168181 +0100	
dice_6.png	6	0	0	0	5	19.972945300047286													19.894828899996355	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	19.972945300047286	0.023423100006766617	2.9914102000184357	22.948115700040944	4.500024600070901	24.49824590003118	24.450525799999014	"[-0.08148148148148149, 0.1962962962962963]"	"[-0.25277777777777777, -0.2037037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.2282702000811696, 2.936554800020531]"	3	200									22	01	2024-02-14_15h34.46.664	GDT_exp	2023.2.3	119.97816403135278	2024-02-14 15h34.57.168181 +0100	
dice_3.png	3	0	1	1	2	24.49824590003118													24.451321100001223	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	24.49824590003118	0.018390099983662367	2.6055593999335542	27.123408199986443	4.122412999975495	28.690192300011404	28.64273319998756	"[-0.25925925925925924, 0.12962962962962962]"	"[-0.14722222222222223, -0.16574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.0287514000665396, 2.5868637999519706]"	2	500									22	01	2024-02-14_15h34.46.664	GDT_exp	2023.2.3	119.97816403135278	2024-02-14 15h34.57.168181 +0100	
dice_1.png	1	0	2	2	0	28.690192300011404													28.64330760005396	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	28.690192300011404	0.021657599951140583	2.33886410004925	31.057046300033107	3.8641384999500588	32.60713380004745	32.56779710005503	"[-0.40185185185185185, 0.20092592592592592]"	"[-0.23703703703703705, -0.21388888888888888]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.8171529000392184, 2.316991899977438]"	3	200									22	01	2024-02-14_15h34.46.664	GDT_exp	2023.2.3	119.97816403135278	2024-02-14 15h34.57.168181 +0100	
dice_5.png	5	0	3	3	4	32.60713380004745													32.568449300015345	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	32.60713380004745	0.017590099945664406		34.17392810003366		35.740710900048725	35.69320500001777	"[-0.262037037037037, 0.3]"	"[-0.15648148148148147, -0.21944444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8628215999342501, 1.513016999932006]"	2	-500	1.5306320999516174								22	01	2024-02-14_15h34.46.664	GDT_exp	2023.2.3	119.97816403135278	2024-02-14 15h34.57.168181 +0100	
dice_2.png	2	0	4	4	1	35.740710900048725													35.69376459997147	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	35.740710900048725	0.017970900051295757		37.757494700024836		39.32427840004675	39.28491719998419	"[-0.030555555555555555, 0.12129629629629629]"	"[-0.22777777777777777, -0.22407407407407406]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.395636200089939, 1.9791771000018343]"	3	-200	1.9972123999614269								22	01	2024-02-14_15h34.46.664	GDT_exp	2023.2.3	119.97816403135278	2024-02-14 15h34.57.168181 +0100	
dice_4.png	4	0	5	5	3	39.32427840004675													39.28545289998874	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	39.32427840004675	0.014507699990645051	2.5474704999942333	41.899457299965434	4.055955899995752	43.45789459999651	43.41041639994364	"[-0.2212962962962963, 0.2675925925925926]"	"[-0.33611111111111114, -0.2351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.732781800092198, 2.5327236000448465]"	4	100									22	01	2024-02-14_15h34.46.664	GDT_exp	2023.2.3	119.97816403135278	2024-02-14 15h34.57.168181 +0100	
dice_1.png	1	1	0	6	0	43.45789459999651													43.41099290002603	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	43.45789459999651	0.01804140000604093		46.9249360000249		48.474914200021885	48.43555030005518	"[0.04259259259259259, 0.09537037037037037]"	"[-0.15462962962962962, -0.20185185185185187]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.9540094999829307, 3.420741399982944]"	2	-500	3.438971099909395								22	01	2024-02-14_15h34.46.664	GDT_exp	2023.2.3	119.97816403135278	2024-02-14 15h34.57.168181 +0100	
dice_2.png	2	1	1	7	1	48.474914200021885													48.436080800020136	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	48.474914200021885	0.017686899984255433		49.8000307000475		51.366931200027466	51.32775119994767	"[0.09537037037037037, 0.2861111111111111]"	"[-0.175, -0.18425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6629619000013918, 1.2796364000532776]"	2	-500	1.29753489990253								22	01	2024-02-14_15h34.46.664	GDT_exp	2023.2.3	119.97816403135278	2024-02-14 15h34.57.168181 +0100	
dice_5.png	5	1	2	8	4	51.366931200027466													51.3282923999941	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	51.366931200027466	0.014604700030758977	1.2139289999613538	52.60856620001141	2.7305395000148565	54.167109700036235	54.11924569995608	"[-0.03333333333333333, 0.06481481481481481]"	"[-0.23981481481481481, -0.23055555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6987820999929681, 1.1990965000586584]"	3	200									22	01	2024-02-14_15h34.46.664	GDT_exp	2023.2.3	119.97816403135278	2024-02-14 15h34.57.168181 +0100	
