image	max_pumps	pump_loop.thisRepN	pump_loop.thisTrialN	pump_loop.thisN	pump_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trials.started	stim_balloon.started	stim_balloon_burst.started	stim_balloon_burst.stopped	text_ballon_value.started	text_bank.started	mouse.started	sound_bang.started	sound_bang.stopped	button_balloon.started	trials.stopped	n_pumps	earnings	popped	mouse.x	mouse.y	mouse.leftButton	mouse.midButton	mouse.rightButton	mouse.time	button_balloon.numClicks	button_balloon.timesOn	button_balloon.timesOff	Feedback.started	text_feedback.started	Feedback.stopped	text_feedback.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.03810590005014092	0.04323199996724725	0.04323199996724725	0.038484000018797815	49.23711650003679	[0.6583333333333333]	[-0.38981481481481484]	[1]	[0]	[0]	[49.19795169995632]																																			34	03	2024-02-27_11h25.32.990	BART_exp	2023.2.3	122.44758024077403	2024-02-27 11h25.41.675587 +0100	
balloon.png	71	0	0	0	16	49.30311079998501													49.24947559996508	49.30311079998501	49.30311079998501	49.30311079998501	49.30311079998501	49.30311079998501	0.014216999989002943	0.014216999989002943	0.014216999989002943	49.30311079998501	53.8715428999858	14	0.70	False	"[-0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037]"	"[-0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.3707752000773326, 1.7623717000242323, 1.9290787000209093, 2.145866799983196, 2.4129108000779524, 2.58755990001373, 2.7639125999994576, 2.987535999971442, 3.1541433000238612, 3.345947799971327, 3.563113300013356, 4.020815300056711, 4.179416200029664, 4.3460520000662655, 4.620901199989021]"	15	"[1.3233151999302208, 1.7148823000025004, 1.8815937999170274, 2.098394599976018, 2.365430900012143, 2.5400935999350622, 2.716423299978487, 2.940056399907917, 3.1066641999641433, 3.298486699932255, 3.515696399961598, 3.9733286999398842, 4.132193299941719, 4.298773099901155, 4.573347499943338]"	"[1.4229329999070615, 1.7896407999796793, 1.9648599999491125, 2.1730292999418452, 2.4396874000085518, 2.606321599916555, 2.815216699964367, 3.031846300000325, 3.1730615999549627, 3.373037999961525, 3.614858499960974, 4.048234899993986, 4.2148165999678895, 4.38147509994451, 4.573351799976081]"	53.872887399978936	53.882561999955215	55.37981319997925									34	03	2024-02-27_11h25.32.990	BART_exp	2023.2.3	122.44758024077403	2024-02-27 11h25.41.675587 +0100	
balloon.png	92	0	1	1	21	55.39194919995498													55.3800893999869	55.39194919995498	55.39194919995498	55.39194919995498	55.39194919995498	55.39194919995498	0.009923100005835295	0.009923100005835295	0.009923100005835295	55.39194919995498	59.43023820000235	21	1.05	False	"[-0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05]"	"[-0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886, -0.41388888888888886]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.2569247999927029, 0.4235953000606969, 0.5483976000687107, 0.6903923000209033, 0.8235925000626594, 0.9736020000418648, 1.1150829000398517, 1.257163800066337, 1.3984110000310466, 1.5651103999698535, 1.748447100049816, 1.890414600027725, 2.090480800019577, 2.2653664000099525, 2.4320239999797195, 2.615403600037098, 2.815183800063096, 3.0071707000024617, 3.1986263999715447, 3.4572308000642806, 3.632161800051108, 4.048820600030012]"	22	"[0.2504130000015721, 0.41708220005966723, 0.5418824000516906, 0.683874599984847, 0.8170814999612048, 0.9670788999646902, 1.1085576000623405, 1.250678600044921, 1.391896600020118, 1.5585870000068098, 1.7419271999970078, 1.8839067000662908, 2.0839697000337765, 2.258850899990648, 2.4255193000426516, 2.608909900067374, 2.808656599954702, 3.0006690999725834, 3.1921037000138313, 3.4507330000633374, 3.6256586000090465, 4.042229000013322]"	"[0.32498060003854334, 0.49171840003691614, 0.6416886000661179, 0.7916961000300944, 0.9002189000602812, 1.033582799951546, 1.175026800017804, 1.3084134999662638, 1.4502687000203878, 1.6251983999973163, 1.8084626999916509, 1.9752301999833435, 2.1585020000347868, 2.3585684000281617, 2.53365700005088, 2.717015700065531, 2.9003587999613956, 3.0670621000463143, 3.2586215999908745, 3.5420355000533164, 3.683787200017832, 4.042233100044541]"	59.43130559998099	59.43654190003872	60.92883670004085	60.94217130006291								34	03	2024-02-27_11h25.32.990	BART_exp	2023.2.3	122.44758024077403	2024-02-27 11h25.41.675587 +0100	
balloon.png	5	0	2	2	1	60.94217130006291													60.92905110004358	60.94217130006291	60.94217130006291	60.94217130006291	60.94217130006291	60.94217130006291	-0.0007815000135451555	-0.0007815000135451555	-0.0007815000135451555	60.94217130006291	62.339643600047566	6	0.25	True	"[-0.041666666666666664, -0.041666666666666664, -0.041666666666666664, -0.041666666666666664, -0.041666666666666664, -0.041666666666666664]"	"[-0.4111111111111111, -0.4111111111111111, -0.4111111111111111, -0.4111111111111111, -0.4111111111111111, -0.4111111111111111]"	"[1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0]"	"[0.3169104000553489, 0.5001591000473127, 0.7255518999882042, 0.8669018000364304, 1.066882700077258, 1.2762265000492334]"	6	"[0.30898059997707605, 0.49222339992411435, 0.7176631999900565, 0.858964099898003, 1.0589491999708116, 1.2683295999886468]"	"[0.4085658999392763, 0.5839488999918103, 0.7919663999928162, 0.9919756999006495, 1.175410799914971, 1.391992999939248]"	62.34039170003962	62.34740860003512	63.84545310004614									34	03	2024-02-27_11h25.32.990	BART_exp	2023.2.3	122.44758024077403	2024-02-27 11h25.41.675587 +0100	
balloon.png	118	0	3	3	27	63.86238169996068													63.84568080003373	63.86238169996068	63.86238169996068	63.86238169996068	63.86238169996068	63.86238169996068	0.006704899948090315	0.006704899948090315	0.006704899948090315	63.86238169996068	69.06449580006301	12	0.60	False	"[-0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482]"	"[-0.4074074074074074, -0.4074074074074074, -0.4074074074074074, -0.4074074074074074, -0.4074074074074074, -0.4074074074074074, -0.4074074074074074, -0.4074074074074074, -0.4074074074074074, -0.4074074074074074, -0.4074074074074074, -0.4074074074074074, -0.4074074074074074]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.39415700000245124, 0.6503702000482008, 1.142100799945183, 1.6523579000495374, 2.150637499988079, 2.3756833999650553, 2.625599000020884, 2.8838020999683067, 3.1340567000443116, 3.600781899993308, 3.875480500049889, 4.250648200046271, 5.217660399968736]"	13	"[0.383239799994044, 0.6389559999806806, 1.1306889000115916, 1.6409582999767736, 2.1392415000591427, 2.3642878000391647, 2.6141815000446513, 2.872436700039543, 3.12267900002189, 3.589386000065133, 3.864060900057666, 4.239229000057094, 5.206195099977776]"	"[0.4888498999644071, 0.7221432999940589, 1.2304549999535084, 1.7407931999769062, 2.2403636999661103, 2.4804972000420094, 2.72234340000432, 2.9472211999818683, 3.2390290000475943, 3.689067200059071, 3.94730180001352, 4.314073399989866, 5.206199400010519]"	69.06535279995296	69.07097230001818	70.56317219999619	70.5718020000495								34	03	2024-02-27_11h25.32.990	BART_exp	2023.2.3	122.44758024077403	2024-02-27 11h25.41.675587 +0100	
balloon.png	62	0	4	4	14	70.5718020000495													70.56361549999565	70.5718020000495	70.5718020000495	70.5718020000495	70.5718020000495	70.5718020000495	8.309993427246809e-05	8.309993427246809e-05	8.309993427246809e-05	70.5718020000495	73.98968140000943	16	0.80	False	"[-0.040740740740740744, -0.040740740740740744, -0.040740740740740744, -0.040740740740740744, -0.040740740740740744, -0.040740740740740744, -0.040740740740740744, -0.040740740740740744, -0.04259259259259259, -0.04259259259259259, -0.04259259259259259, -0.04259259259259259, -0.04259259259259259, -0.04259259259259259, -0.04259259259259259, -0.04259259259259259, -0.04259259259259259]"	"[-0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.2413223999319598, 0.42449290002696216, 0.5827916000271216, 0.9409508999669924, 1.1326648000394925, 1.31594589992892, 1.4911897999700159, 1.6412236000178382, 1.824655000003986, 2.0079031999921426, 2.192964499932714, 2.3493243999546394, 2.6413233999628574, 2.841255599982105, 3.0829155000392348, 3.199562900001183, 3.424736100016162]"	17	"[0.23862680001184344, 0.42174729995895177, 0.5801874999888241, 0.9382104000542313, 1.1299586000386626, 1.313236300018616, 1.488446700037457, 1.6384814999764785, 1.8219363000243902, 2.005174900055863, 2.190232799970545, 2.346575599978678, 2.6385946000227705, 2.838508400018327, 3.0801623000297695, 3.196815300034359, 3.4219292999478057]"	"[0.3465684000402689, 0.54656199994497, 0.8548055000137538, 1.046451500034891, 1.2381029999814928, 1.4131677000550553, 1.5963808000087738, 1.754823400056921, 1.91311309998855, 2.096457800013013, 2.2797607999527827, 2.4131125999847427, 2.7215538000455126, 3.0549100999487564, 3.163173699984327, 3.2798457000171766, 3.421933799982071]"	73.99057530006394	73.99585489998572	75.48817460006103	75.50202490005177								34	03	2024-02-27_11h25.32.990	BART_exp	2023.2.3	122.44758024077403	2024-02-27 11h25.41.675587 +0100	
balloon.png	127	0	5	5	29	75.50202490005177													75.48838610004168	75.50202490005177	75.50202490005177	75.50202490005177	75.50202490005177	75.50202490005177	-0.0005583000602200627	-0.0005583000602200627	-0.0005583000602200627	75.50202490005177	78.94083870004397	18	0.90	False	"[-0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.049074074074074076]"	"[-0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.2334582000039518, 0.4000942000420764, 0.5670625000493601, 0.7336792000569403, 0.8752457000082359, 1.04172620002646, 1.1750635000644252, 1.4752327000023797, 1.6502518999623135, 1.958632200025022, 2.1504090999951586, 2.3338432000018656, 2.5338707000482827, 2.6085186999989673, 2.7750517000677064, 2.9174617000389844, 3.034094800008461, 3.158695499994792, 3.4512046000454575]"	19	"[0.22522179991938174, 0.3918481000000611, 0.5588574999710545, 0.7254561999579892, 0.8670107999350876, 1.0334970999974757, 1.1668215999379754, 1.4669929000083357, 1.6420143999857828, 1.9503903000149876, 2.142177899950184, 2.325624499935657, 2.525635699974373, 2.600276799988933, 2.766819400014356, 2.9092230999376625, 3.0258510999847203, 3.1504563000053167, 3.4429498999379575]"	"[0.3083870999980718, 0.48338539991527796, 0.6586455999640748, 0.8333559000166133, 0.9833745999494568, 1.1333374999230728, 1.416692700004205, 1.5500743999145925, 1.8834319999441504, 2.066793999983929, 2.2501839000033215, 2.4001328999875113, 2.5501722999615595, 2.7001593000022694, 2.8667969999369234, 3.000137099996209, 3.0924049000022933, 3.2089994999114424, 3.442955299979076]"	78.94182029995136	78.9469421999529	80.43852500000503	80.45191920001525								34	03	2024-02-27_11h25.32.990	BART_exp	2023.2.3	122.44758024077403	2024-02-27 11h25.41.675587 +0100	
balloon.png	57	0	6	6	13	80.45191920001525													80.43874749995302	80.45191920001525	80.45191920001525	80.45191920001525	80.45191920001525	80.45191920001525	-0.0008904000278562307	-0.0008904000278562307	-0.0008904000278562307	80.45191920001525	84.80059090000577	19	0.95	False	"[-0.05092592592592592, -0.05092592592592592, -0.05092592592592592, -0.05092592592592592, -0.05185185185185185, -0.05185185185185185, -0.05185185185185185, -0.05185185185185185, -0.05185185185185185, -0.05185185185185185, -0.05277777777777778, -0.05277777777777778, -0.05277777777777778, -0.05277777777777778, -0.05277777777777778, -0.05277777777777778, -0.05277777777777778, -0.05277777777777778, -0.05277777777777778, -0.05277777777777778]"	"[-0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.45823820005171, 0.6664863999467343, 0.8665338000282645, 1.0082444000290707, 1.336125500034541, 1.5585404000012204, 1.7252221000380814, 1.9334429999580607, 2.116833599982783, 2.2916798000223935, 2.5000048000365496, 2.683289899956435, 2.8417432999704033, 3.0333442999981344, 3.225157000008039, 3.4085375999566168, 3.592044800054282, 3.7587123999837786, 3.9336220000404865, 4.36065469996538]"	20	"[0.4503211999544874, 0.6585856999736279, 0.8586177999386564, 1.0003260999219492, 1.3282525999238715, 1.5506277999375015, 1.7173215999500826, 1.925525699974969, 2.1091041000327095, 2.283795499941334, 2.492087599937804, 2.675370099954307, 2.8338259999873117, 3.0254204999655485, 3.2172613999573514, 3.400636099977419, 3.584151800023392, 3.7508032999467105, 3.925711899995804, 4.352674399968237]"	"[0.5751834999537095, 0.7585313000017777, 0.9169054999947548, 1.2503641999792308, 1.4335987999802455, 1.6669461999554187, 1.8467574999667704, 2.02521260001231, 2.2086032999213785, 2.4170889999950305, 2.593629900016822, 2.7585719999624416, 2.941925899940543, 3.1419740000274032, 3.3253295000176877, 3.500438899965957, 3.6753607999999076, 3.834052099962719, 4.075401799986139, 4.352678499999456]"	84.8015546000097	84.8055104999803	86.29727590002585	86.30561320006382								34	03	2024-02-27_11h25.32.990	BART_exp	2023.2.3	122.44758024077403	2024-02-27 11h25.41.675587 +0100	
balloon.png	31	0	7	7	7	86.30561320006382													86.29748830001336	86.30561320006382	86.30561320006382	86.30561320006382	86.30561320006382	86.30561320006382	0.00413230003323406	0.00413230003323406	0.00413230003323406	86.30561320006382	90.5073816999793	22	1.10	False	"[-0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148, -0.05648148148148148]"	"[-0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.15825950005091727, 0.3251737999962643, 0.49181869998574257, 0.6585886999964714, 0.8752052000490949, 1.2338208000874147, 1.4004926000488922, 1.5583428000099957, 1.7417404000880197, 1.934002700028941, 2.125288200099021, 2.325288400053978, 2.47530180006288, 2.668432200094685, 2.8587200000183657, 3.050461500068195, 3.2518399000400677, 3.4504029999952763, 3.6085813000099733, 3.791892100009136, 3.958676300011575, 4.20875850005541]"	22	"[0.15575979999266565, 0.32269319996703416, 0.48931879992596805, 0.6560993000166491, 0.8727183999726549, 1.2313258999492973, 1.3980067999800667, 1.5558451999677345, 1.7392372000031173, 1.9315423999214545, 2.1227974999928847, 2.3227907000109553, 2.4728086999384686, 2.666109499987215, 2.856229499913752, 3.0481932999100536, 3.2495873000007123, 3.4479856999823824, 3.6060855999821797, 3.7893908999394625, 3.9561776999616995, 4.206198200001381]"	"[0.25571459997445345, 0.43087009992450476, 0.58905379998032, 0.7642546999268234, 1.1390834000194445, 1.331263699918054, 1.4982075999723747, 1.655938799958676, 1.8164206999354064, 2.0145345999626443, 2.214518899912946, 2.405854200012982, 2.580993999959901, 2.7725184999872, 2.9477274999953806, 3.114261099952273, 3.3392108000116423, 3.53092419996392, 3.6976019999710843, 3.847710600006394, 4.039348699967377, 4.206202699919231]"	90.50845890003256	90.51367250003386	92.00598370004445	92.02197670005262								34	03	2024-02-27_11h25.32.990	BART_exp	2023.2.3	122.44758024077403	2024-02-27 11h25.41.675587 +0100	
balloon.png	18	0	8	8	4	92.02197670005262													92.00620880001225	92.02197670005262	92.02197670005262	92.02197670005262	92.02197670005262	92.02197670005262	-0.0006637999322265387	-0.0006637999322265387	-0.0006637999322265387	92.02197670005262	94.96605309995357	11	0.55	False	"[-0.06944444444444445, -0.06851851851851852, -0.06851851851851852, -0.06851851851851852, -0.06851851851851852, -0.06851851851851852, -0.06851851851851852, -0.06851851851851852, -0.06851851851851852, -0.06574074074074074, -0.06574074074074074, -0.06574074074074074]"	"[-0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.2999161999905482, 0.464473900035955, 0.6002964000217617, 0.9752354000229388, 1.1585847000824288, 1.3752531000645831, 1.525133699993603, 1.7752762000309303, 1.9586441999999806, 2.217077000066638, 2.4502700000302866, 2.958703299984336]"	11	"[0.28969769994728267, 0.45428219996392727, 0.5900752999586985, 0.9650252000428736, 1.1483581999782473, 1.3650212000356987, 1.7650601000059396, 1.9484211000381038, 2.2068569000111893, 2.4400415000272915, 2.9484201000304893]"	"[0.39406389999203384, 0.5645934999920428, 0.9064508000155911, 1.031378599931486, 1.2897832000162452, 1.6898856000043452, 1.8232104999478906, 2.1065652000252157, 2.3315277999499813, 2.5233273999765515, 2.948424599948339]"	94.96690590004437	94.9724026999902	96.46463069994934	96.48211810004432								34	03	2024-02-27_11h25.32.990	BART_exp	2023.2.3	122.44758024077403	2024-02-27 11h25.41.675587 +0100	
