image	max_pumps	pump_loop.thisRepN	pump_loop.thisTrialN	pump_loop.thisN	pump_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trials.started	stim_balloon.started	stim_balloon_burst.started	stim_balloon_burst.stopped	text_ballon_value.started	text_bank.started	mouse.started	sound_bang.started	sound_bang.stopped	button_balloon.started	trials.stopped	n_pumps	earnings	popped	mouse.x	mouse.y	mouse.leftButton	mouse.midButton	mouse.rightButton	mouse.time	button_balloon.numClicks	button_balloon.timesOn	button_balloon.timesOff	Feedback.started	text_feedback.started	Feedback.stopped	text_feedback.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
balloon.png	27	0	9	9	6	227.53719410000122													227.52088490000096	227.53719410000122	227.53719410000122	227.53719410000122	227.53719410000122	227.53719410000122	-0.0007226999987324234	-0.0007226999987324234	-0.0007226999987324234	227.53719410000122	230.99742700000206	12	0.60	False	"[0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852]"	"[-0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.317264500001329, 0.5589909000009357, 0.7588799000004656, 0.9755267000000458, 1.1756029999996827, 1.3922196999992593, 1.7589322999992874, 1.967266899999231, 2.1589347000008274, 2.525685799999337, 2.8755286000014166, 3.0838686999995844, 3.4756398999998055]"	13	"[0.3117415999986406, 0.5534866000016336, 0.7533560000010766, 0.9700013000001491, 1.1700815000003786, 1.3866961999992782, 1.7534204000003228, 1.9617450000005192, 2.153409599999577, 2.5201597000013862, 2.87000320000152, 3.0783387000010407, 3.4700505000000703]"	"[0.428026099998533, 0.6696649000004982, 0.8696985999995377, 1.0780311999988044, 1.261381899999833, 1.4614513000014995, 1.844738399999187, 2.053087600001163, 2.236525600001187, 2.636456600001111, 2.9614976000011666, 3.169847299999674, 3.4700546999993094]"	230.99907290000192	231.01243629999954	232.50423850000152									10	02	2024-02-06_16h13.56.817	BART_exp	2023.2.3	119.97024738079782	2024-02-06 16h14.13.914072 +0100	
balloon.png	14	0	10	10	3	232.52923419999934													232.50440819999858	232.52923419999934	232.52923419999934	232.52923419999934	232.52923419999934	232.52923419999934	0.006567000000359258	0.006567000000359258	0.006567000000359258	232.52923419999934	236.65645159999985	15	0.70	True	"[0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852]"	"[-0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0.3506435999988753, 0.6171829999984766, 0.8588922999988426, 1.1006446999999753, 1.3507386999990558, 1.5590426999988267, 1.7757325999991735, 2.0257010999994236, 2.2673326000003726, 2.500736499998311, 2.743896500000119, 2.967491699997481, 3.2091908999973384, 3.7425320999973337, 4.009081399999559]"	15	"[0.3383940999992774, 0.604933999999048, 0.8466429000000062, 1.088396200000716, 1.3384875000010652, 1.5467900000003283, 1.7634839999991527, 2.0134494000012637, 2.2550900999995065, 2.488485900001251, 2.7318068999993557, 2.9552398000014364, 3.1969441000001098, 3.730281300002389, 3.996833199998946]"	"[0.47142580000218004, 0.7214463999989675, 0.9549573000003875, 1.2132639000010386, 1.4464846000009857, 1.6548760000005132, 1.8632529000024078, 2.113224900000205, 2.388236400001915, 2.604896299999382, 2.8632503000008, 3.071592899999814, 3.3383565000003728, 3.871652500001801, 4.130012600002374]"	236.65724450000198	236.66285359999893	238.15481740000178	238.1796018999994								10	02	2024-02-06_16h13.56.817	BART_exp	2023.2.3	119.97024738079782	2024-02-06 16h14.13.914072 +0100	
balloon.png	18	0	11	11	4	238.1796018999994													238.15500429999884	238.1796018999994	238.1796018999994	238.1796018999994	238.1796018999994	238.1796018999994	-0.0009183000001939945	-0.0009183000001939945	-0.0009183000001939945	238.1796018999994	239.47305210000195	3	0.15	False	"[0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852]"	"[-0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924]"	"[1, 1, 1, 0]"	"[0, 0, 0, 0]"	"[0, 0, 0, 1]"	"[0.3087531000019226, 0.5586432999989484, 0.8182640999984869, 1.3171277000001282]"	4	"[0.29721710000012536, 0.5471063000004506, 0.8068863000007696, 1.3055315999990853]"	"[0.421930100001191, 0.6387218999989273, 0.8886057999989134, 1.305535700001201]"	239.4736324000005	239.47968350000156	240.97163010000077	240.98811900000146								10	02	2024-02-06_16h13.56.817	BART_exp	2023.2.3	119.97024738079782	2024-02-06 16h14.13.914072 +0100	
balloon.png	66	0	12	12	15	240.98811900000146													240.9718036000013	240.98811900000146	240.98811900000146	240.98811900000146	240.98811900000146	240.98811900000146	-0.0005735999984608497	-0.0005735999984608497	-0.0005735999984608497	240.98811900000146	244.78182219999871	11	0.55	False	"[0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852]"	"[-0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.33383300000059535, 0.6086824000012712, 0.8588349000019662, 1.0922741000031237, 1.3338921000031405, 1.7587594000033278, 1.9754936000026646, 2.3671312000005855, 2.5921619000000646, 2.9602212000027066, 3.3838640000030864, 3.8091066000015417]"	12	"[0.3292449000000488, 0.604082699999708, 0.8542328000003181, 1.0876782999985153, 1.3292956999976013, 1.7541635999987193, 1.9708972999978869, 2.3625303999979224, 2.5875597999984166, 2.9557955999989645, 3.3792670000002545, 3.8044468999978562]"	"[0.47057610000047134, 0.728933499998675, 0.9707042999980331, 1.195892100000492, 1.4206401999981608, 1.8457108000002336, 2.045677499998419, 2.4623968999985664, 2.645729500000016, 3.079086499998084, 3.4624382000001788, 3.8044511999978567]"	244.7826356000005	244.78840010000204	246.2803367000015	246.29681079999864								10	02	2024-02-06_16h13.56.817	BART_exp	2023.2.3	119.97024738079782	2024-02-06 16h14.13.914072 +0100	
balloon.png	53	0	13	13	12	246.29681079999864													246.28051720000076	246.29681079999864	246.29681079999864	246.29681079999864	246.29681079999864	246.29681079999864	-0.0008653000004414935	-0.0008653000004414935	-0.0008653000004414935	246.29681079999864	250.3990072000015	13	0.65	False	"[0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852]"	"[-0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.3004116000010981, 0.5504839999994147, 0.7838224000006448, 1.0088308000013058, 1.275493600001937, 1.5671982999992906, 1.8087923000020965, 2.075408000000607, 2.3922717000023113, 2.6754617000005965, 2.9256649000017205, 3.417197099999612, 3.7173373000005085, 4.117501900000207]"	14	"[0.2941276999990805, 0.5442016000015428, 0.7775363000000652, 1.0025501999989501, 1.2692133000018657, 1.5609163000008266, 1.8025191000015184, 2.0691193000020576, 2.385993600000802, 2.669183999998495, 2.9193799999993644, 3.4109161000014865, 3.711050800000521, 4.1111650000020745]"	"[0.42720230000122683, 0.6605525000013586, 0.8772463999994216, 1.1022441999994044, 1.3189268999994965, 1.6774265999993077, 1.8939556000004814, 2.2189938000010443, 2.510678300001018, 2.760706900000514, 3.027377099999285, 3.5357523999991827, 3.8357877000016742, 4.111169300002075]"	250.39998109999942	250.40543790000083	251.89740840000013	251.9055582000001								10	02	2024-02-06_16h13.56.817	BART_exp	2023.2.3	119.97024738079782	2024-02-06 16h14.13.914072 +0100	
balloon.png	114	0	14	14	26	251.9055582000001													251.89758939999956	251.9055582000001	251.9055582000001	251.9055582000001	251.9055582000001	251.9055582000001	0.005639200000587152	0.005639200000587152	0.005639200000587152	251.9055582000001	258.0160250000008	18	0.90	False	"[0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852]"	"[-0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.4335974999994505, 0.6419524999982968, 0.8336242999976093, 1.058637699999963, 1.2505630999985442, 1.4670022999998764, 1.7004942999992636, 1.9255926000005275, 2.1338734999990265, 2.358872799999517, 2.700581900000543, 3.033949099997699, 3.292473699999391, 3.600792299999739, 4.000497699998959, 4.642215399999259, 4.909066199998051, 5.392275899997912, 6.117478699998173]"	19	"[0.4316914999981236, 0.6400472999994236, 0.8317162999992433, 1.0567396999977063, 1.2486580000004324, 1.4650958999991417, 1.6985894999997981, 1.923687999998947, 2.131973100000323, 2.356973599999037, 2.69867560000057, 3.032051700000011, 3.2905697999995027, 3.598888500000612, 3.9985879999985627, 4.6403167999997095, 4.907162499999686, 5.390374700000393, 6.115509299997939]"	"[0.5398973999981536, 0.7315777999974671, 0.9400867999975162, 1.1483642999992298, 1.3399562999984482, 1.5732745999994222, 1.8150238999987778, 2.031656799998018, 2.248321600000054, 2.464996399998199, 2.8150444999992033, 3.1400943999979063, 3.406723600000987, 3.7484283999983745, 4.148464800000511, 4.806882799999585, 5.03185079999821, 5.548600800000713, 6.115513299999293]"	258.01707389999865	258.02262730000075	259.5146186999991	259.5393933000014								10	02	2024-02-06_16h13.56.817	BART_exp	2023.2.3	119.97024738079782	2024-02-06 16h14.13.914072 +0100	
balloon.png	110	0	15	15	25	259.5393933000014													259.5148021999994	259.5393933000014	259.5393933000014	259.5393933000014	259.5393933000014	259.5393933000014	-0.0009934999980032444	-0.0009934999980032444	-0.0009934999980032444	259.5393933000014	266.1998875999998	24	1.20	False	"[0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852]"	"[-0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.3253623999989941, 0.5669272000013734, 0.7670953999986523, 0.9586215999988781, 1.1671606000018073, 1.3669814999993832, 1.5836339000015869, 1.7919920999993337, 2.117319699998916, 2.3505149000011443, 2.542206099999021, 2.7338675999999396, 3.092269699998724, 3.3339148000013665, 3.52559520000068, 3.742330500001117, 3.96717340000032, 4.342308399998728, 4.817202599999291, 5.317388499999652, 5.608998899999278, 5.842788599999039, 6.0507491999997, 6.275807099998929, 6.684137100000953]"	25	"[0.31355919999987236, 0.5551252000004752, 0.755291199999192, 0.9468210999984876, 1.1553547000003164, 1.3551783000002615, 1.5718253999984881, 1.7801900999984355, 2.10551950000081, 2.3387059999986377, 2.530413000000408, 2.722061100001156, 3.0804657000007865, 3.32210699999996, 3.5137918000000354, 3.730525899998611, 3.955375900000945, 4.330504599998676, 4.805401800000254, 5.30558530000053, 5.597204199999396, 5.8309837999986485, 6.03894930000024, 6.2640016000004834, 6.672272100000555]"	"[0.40498200000001816, 0.6216410999986692, 0.8299995999987004, 1.0383144000006723, 1.2551587000016298, 1.4800910999983898, 1.6967083000017738, 1.8883973000010883, 2.21350750000056, 2.4218403000013495, 2.638452800001687, 2.8301600000013423, 3.2218132999987574, 3.430214200001501, 3.6134979000016756, 3.8052408000003197, 4.038530300000275, 4.430316000001767, 4.96357480000006, 5.430400900000677, 5.721974100000807, 5.897106799999165, 6.130356900001061, 6.380444999998872, 6.6722761999990325]"	266.2010561999996	266.2065915000021	267.69848790000106	267.7066181000009								10	02	2024-02-06_16h13.56.817	BART_exp	2023.2.3	119.97024738079782	2024-02-06 16h14.13.914072 +0100	
balloon.png	44	0	16	16	10	267.7066181000009													267.69866470000125	267.7066181000009	267.7066181000009	267.7066181000009	267.7066181000009	267.7066181000009	0.005623500001092907	0.005623500001092907	0.005623500001092907	267.7066181000009	276.66709679999985	32	1.60	False	"[0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852]"	"[-0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.2838926000003994, 0.5254820000009204, 0.7088113000027079, 0.8921652999997605, 1.0921800000032817, 1.3005919000024733, 1.508906200000638, 1.7255628000020806, 1.925587200003065, 2.100703500000236, 2.308962099999917, 2.5506349000024784, 2.750788100001955, 3.1256628000010096, 3.392190100003063, 3.600552300002164, 3.8088716000020213, 4.000549300002604, 4.383958400001575, 4.675757100001647, 4.884103500000492, 5.117458400000032, 5.3424790000026405, 5.74252880000131, 6.075887300001341, 6.350726800003031, 6.625722900000255, 7.017484600000898, 7.36745560000054, 7.809143100002984, 8.167531700000836, 8.551007100002607, 8.967546300002141]"	33	"[0.2820446000005177, 0.5236293999987538, 0.7069630000005418, 0.8903174000006402, 1.090326699999423, 1.2987396999997145, 1.5070545999988099, 1.7237117000004218, 1.9237365999979374, 2.0988622000004398, 2.30710629999885, 2.5487845999996352, 2.74893560000055, 3.1238118000001123, 3.3903408000005584, 3.598700499998813, 3.8070206999982474, 3.998703999997815, 4.3821051999984775, 4.673910900000919, 4.882255699998495, 5.1156114999976126, 5.3406274000008125, 5.740680200000497, 6.074032399999851, 6.348872599999595, 6.62386719999995, 7.0156347999982245, 7.365603700000065, 7.807293599998957, 8.165680300000531, 8.549155199998495, 8.96562989999802]"	"[0.398318499999732, 0.6066358999996737, 0.798330800000258, 0.9984062000003178, 1.1733700999975554, 1.3984290000007604, 1.6067153999974835, 1.8151771999982884, 2.006788599999709, 2.2234552999980224, 2.43180239999856, 2.61512319999747, 2.840146700000332, 3.2403000999984215, 3.4818526999988535, 3.6985265000002983, 3.865205399997649, 4.106923799998185, 4.490247899997485, 4.765280199997505, 4.998656399999163, 5.2153268000001844, 5.448659699999553, 5.848708999998053, 6.173724599997513, 6.465417899999011, 6.715405200000532, 7.140440399998624, 7.457183099999384, 7.940474700000777, 8.265580799998133, 8.691991699997743, 8.965634100000898]"	276.6682574000006	276.67393079999965	278.1658620999988	278.1823699999986								10	02	2024-02-06_16h13.56.817	BART_exp	2023.2.3	119.97024738079782	2024-02-06 16h14.13.914072 +0100	
balloon.png	23	0	17	17	5	278.1823699999986													278.1660455000019	278.1823699999986	278.1823699999986	278.1823699999986	278.1823699999986	278.1823699999986	-0.0009486000017204788	-0.0009486000017204788	-0.0009486000017204788	278.1823699999986	284.2097290999991	24	1.15	True	"[0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852]"	"[-0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0.28364069999952335, 0.5170446999982232, 0.7086736999990535, 0.9003257999975176, 1.133756600000197, 1.3587700999996741, 1.5838188999987324, 1.800583000000188, 2.0089302999986103, 2.2339488999969035, 2.817137099998945, 3.1254630999974324, 3.3338422999986506, 3.5590241999998398, 3.7423122999971383, 3.958966499998496, 4.192366699997365, 4.425757999997586, 4.650746399998752, 4.892393099999026, 5.292280499998014, 5.533960199998546, 5.700669799996831, 5.9423260999974445]"	24	"[0.2733364999985497, 0.506735099999787, 0.6983607000001939, 0.8900186999999278, 1.1234605999998166, 1.348461399997177, 1.5735093000002962, 1.7902756000003137, 1.9986237999983132, 2.2236491999974533, 2.8068243999987317, 3.1151528999980655, 3.323530399997253, 3.5487192000000505, 3.7320000999970944, 3.94865949999803, 4.182059200000367, 4.415451799999573, 4.640439799997694, 4.8820888999980525, 5.281967299997632, 5.523647499998333, 5.690366999999242, 5.93201869999757]"	"[0.3814948999970511, 0.573167899998225, 0.7648459999982151, 1.014866699999402, 1.214952499998617, 1.4648906999973406, 1.6733668999986548, 1.8982766999979503, 2.1232886999969196, 2.3399508999973477, 2.9316617000004044, 3.198435199999949, 3.4401913000001514, 3.656863099997281, 3.8484922999996343, 4.056763299999147, 4.265129199997318, 4.498448099999223, 4.74929549999797, 4.9902156999996805, 5.390159799997491, 5.590174199998728, 5.79019469999912, 6.0235823999973945]"	284.21087669999906	284.21615419999944	285.7080446	285.71618189999936								10	02	2024-02-06_16h13.56.817	BART_exp	2023.2.3	119.97024738079782	2024-02-06 16h14.13.914072 +0100	
balloon.png	62	0	18	18	14	285.71618189999936													285.70821870000145	285.71618189999936	285.71618189999936	285.71618189999936	285.71618189999936	285.71618189999936	0.005364299999200739			285.71618189999936	288.818097899999	12	0.60	False	"[0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852]"	"[-0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.31703510000079405, 0.5589065999993181, 0.7836658999985957, 1.0005065999976068, 1.200407099997392, 1.4255465999995067, 1.6339657999997144, 1.82563079999818, 2.0256626999980654, 2.2422488999982306, 2.4506172000001243, 2.6922861999992165, 3.108967299998767]"	13	"[0.3151536999976088, 0.5570256999999401, 0.781779999997525, 0.9986210999995819, 1.1985252999984368, 1.4236633999971673, 1.632079099999828, 1.82374770000024, 2.0237769999985176, 2.240366499998345, 2.448729799998546, 2.690403699998569, 3.1070174999986193]"	"[0.4149281999998493, 0.6401819999991858, 0.8816552999996929, 1.0733585999987554, 1.2817402000000584, 1.5066862999992736, 1.723393299998861, 1.9233672999980627, 2.1567503999976907, 2.3484620999988692, 2.5650781000003917, 2.7817761999976938, 3.107021599997097]"	288.81884999999966	288.82473240000036	290.31669110000075	290.3331928000007								10	02	2024-02-06_16h13.56.817	BART_exp	2023.2.3	119.97024738079782	2024-02-06 16h14.13.914072 +0100	
