"diceImage,d_number,dice_loop.thisRepN,dice_loop.thisTrialN,dice_loop.thisN,dice_loop.thisIndex,thisRow.t,notes,Welcome.started,text_welcome.started,continue_welcome.started,mouse_welcome.started,Welcome.stopped,mouse_welcome.x,mouse_welcome.y,mouse_welcome.leftButton,mouse_welcome.midButton,mouse_welcome.rightButton,mouse_welcome.time,Instructions.started,box_dice_instructions.started,box_dice_instructions.stopped,img_dice_throw_instructions.started,img_dice_throw_instructions.stopped,text_gain_instructions.started,text_gain_instructions.stopped,value_gain_instructions.started,value_gain_instructions.stopped,text_bank_instructions.started,text_bank_instructions.stopped,value_bank_instructions.started,value_bank_instructions.stopped,text_instructions_center.started,text_bottom_instructions.started,text_right_instructions.started,mouse_instructions.started,img_dice_grid.started,img_dice_grid.stopped,back_instructions.started,back_instructions.stopped,continue_instructions.started,Instructions.stopped,mouse_instructions.x,mouse_instructions.y,mouse_instructions.leftButton,mouse_instructions.midButton,mouse_instructions.rightButton,mouse_instructions.time,Start.started,text_start.started,continue_start.started,mouse_start.started,Start.stopped,mouse_start.x,mouse_start.y,mouse_start.leftButton,mouse_start.midButton,mouse_start.rightButton,mouse_start.time,trial.started,box_dice.started,text_dice_header.started,text_gain.started,value_gain.started,text_bank.started,value_bank.started,img_dice_1.started,img_dice_2.started,img_dice_3.started,img_dice_4.started,img_dice_5.started,img_dice_6.started,img_dice_1_2.started,img_dice_3_4.started,img_dice_5_6.started,img_dice_1_2_3.started,img_dice_4_5_6.started,img_dice_1_2_3_4.started,img_dice_2_3_4_5.started,img_dice_3_4_5_6.started,text_value_header.started,text_value_1000.started,text_value_500.started,text_value_200.started,text_value_100.started,mouse_task.started,img_dice_throw_trials.started,img_dice_throw_trials.stopped,trial.stopped,mouse_task.x,mouse_task.y,mouse_task.leftButton,mouse_task.midButton,mouse_task.rightButton,mouse_task.time,choice,gain,End.started,text_end.started,key_end.started,End.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,"
",,,,,,,,0.004353500000433996,0.020794600000954233,0.020794600000954233,0.004710700006398838,10.78230320000148,[0.6558333333333334],[-0.48],[1],[0],[0],[10.671674299999722],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,01,2023-12-14_10h34.07.559,GDT_trials,2023.2.2,59.97666907786728,2023-12-14 10h34.22.797699 +0100,"
",,,,,,,,,,,,,,,,,,,10.782392000000982,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,0.0030423999996855855,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,10.913623499996902,79.55386379999982,\"[0.6708333333333333, 0.6725, 0.6725, 0.6725, 0.6725]\",\"[-0.4675, -0.445, -0.445, -0.445, -0.445]\",\"[1, 1, 1, 1, 1]\",\"[0, 0, 0, 0, 0]\",\"[0, 0, 0, 0, 0]\",\"[19.28212530000019, 40.169246600002225, 54.176875900004234, 65.9738107000012, 68.49973060000048]\",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,01,2023-12-14_10h34.07.559,GDT_trials,2023.2.2,59.97666907786728,2023-12-14 10h34.22.797699 +0100,"
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.55401029999484,79.56957609999517,79.56957609999517,0.0005746000024373643,82.65165339999658,[0.6725],[-0.445],[1],[0],[0],[3.0964754999949946],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,01,2023-12-14_10h34.07.559,GDT_trials,2023.2.2,59.97666907786728,2023-12-14 10h34.22.797699 +0100,"
"dice_1.png,1,0,0,0,0,82.70513519999804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.66873669999768,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,82.70513519999804,0.022709600001689978,88.70983369999885,90.26735299999564,90.2294849999962,\"[0.058333333333333334, 0.225]\",\"[-0.3566666666666667, -0.3516666666666667]\",\"[1, 0]\",\"[0, 0]\",\"[0, 1]\",\"[3.9244280999992043, 5.947854600002756]\",4,-100,,,,,,,,02,01,2023-12-14_10h34.07.559,GDT_trials,2023.2.2,59.97666907786728,2023-12-14 10h34.22.797699 +0100,"
"dice_5.png,5,0,1,1,4,90.26735299999564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.23051549999946,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,90.26735299999564,0.010890999998082407,96.00224049999815,97.53719419999834,97.50381399999605,\"[-0.17666666666666667, -0.11583333333333333]\",\"[-0.36333333333333334, -0.345]\",\"[1, 0]\",\"[0, 0]\",\"[0, 1]\",\"[4.290052600001218, 5.6617943000019295]\",4,100,,,,,,,,02,01,2023-12-14_10h34.07.559,GDT_trials,2023.2.2,59.97666907786728,2023-12-14 10h34.22.797699 +0100,"
"dice_3.png,3,0,2,2,2,97.53719419999834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.50445290000062,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,97.53719419999834,0.006321400003798772,102.89440599999944,104.44028309999703,104.40671709999879,\"[-0.49666666666666665, -0.44916666666666666]\",\"[-0.3575, -0.34833333333333333]\",\"[1, 0]\",\"[0, 0]\",\"[0, 1]\",\"[4.087242399997194, 5.3088853000008385]\",4,100,,,,,,,,02,01,2023-12-14_10h34.07.559,GDT_trials,2023.2.2,59.97666907786728,2023-12-14 10h34.22.797699 +0100,"
"dice_2.png,2,0,3,3,1,104.44028309999703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.40738160000183,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,104.44028309999703,0.00596870000299532,110.94564099999843,112.49113760000182,112.444679799999,\"[-0.355, -0.355]\",\"[-0.2725, -0.2683333333333333]\",\"[1, 0]\",\"[0, 0]\",\"[0, 1]\",\"[5.710848700000497, 6.443625399995653]\",3,200,,,,,,,,02,01,2023-12-14_10h34.07.559,GDT_trials,2023.2.2,59.97666907786728,2023-12-14 10h34.22.797699 +0100,"
"dice_4.png,4,0,4,4,3,112.49113760000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.44532079999772,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,112.49113760000182,0.019009799994819332,115.16021239999827,116.70050929999707,116.69545610000205,\"[-0.09333333333333334, -0.09333333333333334]\",\"[-0.23416666666666666, -0.23416666666666666]\",\"[1, 0]\",\"[0, 0]\",\"[0, 1]\",\"[1.8761534000004758, 2.6180014000055962]\",3,200,,,,,,,,02,01,2023-12-14_10h34.07.559,GDT_trials,2023.2.2,59.97666907786728,2023-12-14 10h34.22.797699 +0100,"
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.69601479999983,116.70050929999707,116.70050929999707,219.9302960999994,space,103.2176765999975,None,02,01,2023-12-14_10h34.07.559,GDT_trials,2023.2.2,59.97666907786728,2023-12-14 10h34.22.797699 +0100,"
