diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.038961800000834046	0.04692119999890565	0.04692119999890565	0.03931869999723858	21.44898269999976	[0.7592592592592593]	[-0.4046296296296296]	[1]	[0]	[0]	[21.40907469999729]																																																	10	01	2024-02-06_16h35.35.299	GDT_exp	2023.2.3	119.86469672918018	2024-02-06 16h35.47.584346 +0100	
dice_6.png	6	0	0	0	5	21.540080800001306													21.459251799999038	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	21.540080800001306	0.028464200000598794	3.5579575000010664	25.07365159999972	5.058211899999151	26.640429300001415	26.60111379999944	"[0.023148148148148147, 0.05185185185185185]"	"[-0.35462962962962963, -0.2972222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.456303200000548, 3.497779700002866]"	4	100									10	01	2024-02-06_16h35.35.299	GDT_exp	2023.2.3	119.86469672918018	2024-02-06 16h35.47.584346 +0100	
dice_3.png	3	0	1	1	2	26.640429300001415													26.601910400000634	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	26.640429300001415	0.01467659999980242	2.7555522000002384	29.424079500000516	4.2639689999996335	30.974052199999278	30.926411600001302	"[-0.5416666666666666, -0.4537037037037037]"	"[-0.35185185185185186, -0.3574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.907371699999203, 2.741007199998421]"	4	100									10	01	2024-02-06_16h35.35.299	GDT_exp	2023.2.3	119.86469672918018	2024-02-06 16h35.47.584346 +0100	
dice_1.png	1	0	2	2	0	30.974052199999278													30.926938199998403	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	30.974052199999278	0.018417899998894427		33.18265329999849		34.74933360000068	34.7098874000003	"[-0.3592592592592593, -0.3592592592592593]"	"[-0.3574074074074074, -0.3574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.628842899997835, 2.1704812999996648]"	4	-100	2.1890472999984922								10	01	2024-02-06_16h35.35.299	GDT_exp	2023.2.3	119.86469672918018	2024-02-06 16h35.47.584346 +0100	
dice_4.png	4	0	3	3	3	34.74933360000068													34.71044039999833	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	34.74933360000068	0.014406599999347236		36.6161142000019		38.166207700000086	38.12695840000015	"[-0.4305555555555556, -0.4305555555555556]"	"[-0.2574074074074074, -0.2574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1411221000016667, 1.824642200001108]"	3	-200	1.8391295000001264								10	01	2024-02-06_16h35.35.299	GDT_exp	2023.2.3	119.86469672918018	2024-02-06 16h35.47.584346 +0100	
dice_2.png	2	0	4	4	1	38.166207700000086													38.127492799998436	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	38.166207700000086	0.017510599998786347	2.0224421999992046	40.21634080000149	3.5308129000004556	41.75824450000073	41.71879170000102	"[-0.5407407407407407, -0.4981481481481482]"	"[-0.362962962962963, -0.3592592592592593]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2794699000005494, 2.0047221000022546]"	4	100									10	01	2024-02-06_16h35.35.299	GDT_exp	2023.2.3	119.86469672918018	2024-02-06 16h35.47.584346 +0100	
dice_5.png	5	0	5	5	4	41.75824450000073													41.719363899999735	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	41.75824450000073	0.01440329999968526	1.8473728999997547	43.63339160000032	3.3559574999999313	45.17501590000029	45.135910400000284	"[0.07314814814814814, 0.07314814814814814]"	"[-0.36203703703703705, -0.36203703703703705]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.249545599999692, 1.832736799999111]"	4	100									10	01	2024-02-06_16h35.35.299	GDT_exp	2023.2.3	119.86469672918018	2024-02-06 16h35.47.584346 +0100	
dice_1.png	1	1	0	6	0	45.17501590000029													45.13648839999951	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	45.17501590000029	0.014304100001027109		47.42516880000039		48.975299699999596	48.936208899998746	"[-0.07222222222222222, -0.07222222222222222]"	"[-0.262037037037037, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.3745557000002009, 2.199411199999304]"	3	-200	2.213847499999247								10	01	2024-02-06_16h35.35.299	GDT_exp	2023.2.3	119.86469672918018	2024-02-06 16h35.47.584346 +0100	
dice_3.png	3	1	1	7	2	48.975299699999596													48.936736499999824	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	48.975299699999596	0.014397300001292024		50.27549070000168		51.82547010000053	51.78086830000029	"[-0.07222222222222222, -0.07222222222222222]"	"[-0.262037037037037, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6823972999991383, 1.2573768999973254]"	3	-200	1.272092800001701								10	01	2024-02-06_16h35.35.299	GDT_exp	2023.2.3	119.86469672918018	2024-02-06 16h35.47.584346 +0100	
dice_4.png	4	1	2	8	3	51.82547010000053													51.78144500000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	51.82547010000053	0.017621700000745477		53.575590100001136		55.12581570000111	55.081233100001555	"[-0.3907407407407407, -0.2740740740740741]"	"[-0.2462962962962963, -0.24444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1266058000001067, 1.7014530999986164]"	3	-200	1.7193140000017593								10	01	2024-02-06_16h35.35.299	GDT_exp	2023.2.3	119.86469672918018	2024-02-06 16h35.47.584346 +0100	
