"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_5.png"	5	1	3	9	4	40.3791696999688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	40.3321670999285	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	40.3791696999688	0.0174369999440387	NA	41.1292273999425	42.6876621999545	42.6399722000351	"[-0.2851851851851852, -0.2851851851851852]"	"[-0.3333333333333333, -0.3333333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.16327140002977103, 0.712874999968335]"	4	100	0.730538700008765	2.24749129998963	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h52.31.979"	"GDT_exp"	"2023.2.3"	119.975572843238	"2024-02-14 11h52.47.772308 +0100"	NA
"dice_2.png"	2	1	4	10	1	42.6876621999545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42.6405034000054	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	42.6876621999545	0.017855399986729	NA	44.4294949999312	45.9962652999675	45.9487597999396	"[-0.2851851851851852, -0.2851851851851852, -0.575925925925926]"	"[-0.3333333333333333, -0.3333333333333333, -0.3351851851851852]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[1.3376993000274524, 1.696030899998732, 3.1880040999967605]"	4	100	1.71410089998972	3.24759309994988	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h52.31.979"	"GDT_exp"	"2023.2.3"	119.975572843238	"2024-02-14 11h52.47.772308 +0100"	NA
"dice_1.png"	1	1	5	11	0	45.9962652999675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45.9493381000357	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	45.9962652999675	0.0176814999431372	NA	46.4880900999997	48.0297586999368	47.9903477999615	"[-0.575925925925926, 0.02962962962962963]"	"[-0.3351851851851852, -0.3574074074074074]"	"[0, 1]"	"[0, 0]"	"[1, 0]"	"[0.45418520004022866, 1.9545689999358729]"	4	100	0.472106899949722	1.97236479993444	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h52.31.979"	"GDT_exp"	"2023.2.3"	119.975572843238	"2024-02-14 11h52.47.772308 +0100"	NA
"dice_5.png"	5	2	0	12	4	48.0297586999368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47.9909059000202	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	48.0297586999368	0.0177039999980479	NA	48.3297316000098	49.8715967999306	49.8321558999596	"[0.02962962962962963]"	"[-0.3574074074074074]"	"[0]"	"[0]"	"[1]"	"[0.2544759000884369]"	4	100	0.272293000016361	1.78089990001172	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h52.31.979"	"GDT_exp"	"2023.2.3"	119.975572843238	"2024-02-14 11h52.47.772308 +0100"	NA
"dice_4.png"	4	2	1	13	3	49.8715967999306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	49.8327167000389	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	49.8715967999306	0.0148313000099733	NA	50.4300032999599	51.971677799942	51.9326904999325	"[-0.21944444444444444, -0.21944444444444444]"	"[-0.3537037037037037, -0.3537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.0404835999943316, 0.5071673999773338]"	4	100	0.522306200000457	2.03078989998903	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h52.31.979"	"GDT_exp"	"2023.2.3"	119.975572843238	"2024-02-14 11h52.47.772308 +0100"	NA
"dice_6.png"	6	2	2	14	5	51.971677799942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	51.933261499973	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	51.971677799942	0.0148420999757946	NA	54.5051850000164	56.063606300042	56.0243465999374	"[-0.06851851851851852, -0.06851851851851852]"	"[-0.2462962962962963, -0.2462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.190264399978332, 2.4736004000296816]"	3	200	2.48870119999629	3.9971834999742	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h52.31.979"	"GDT_exp"	"2023.2.3"	119.975572843238	"2024-02-14 11h52.47.772308 +0100"	NA
"dice_3.png"	3	2	3	15	2	56.063606300042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	56.0249197999947	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	56.063606300042	0.0148368000518531	NA	56.8386876999866	58.3887753000017	58.3414357999573	"[-0.2712962962962963, -0.2712962962962963]"	"[-0.3351851851851852, -0.3351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.17393310007173568, 0.7157240000087768]"	4	100	0.730630700010806	2.25573540001642	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h52.31.979"	"GDT_exp"	"2023.2.3"	119.975572843238	"2024-02-14 11h52.47.772308 +0100"	NA
"dice_2.png"	2	2	4	16	1	58.3887753000017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	58.3420155999484	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	58.3887753000017	0.0149556000251323	NA	59.0973082999699	60.663929500035	60.6247105000075	"[-0.5814814814814815, -0.5814814814814815]"	"[-0.34074074074074073, -0.34074074074074073]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.13176240003667772, 0.6734856000402942]"	4	100	0.688651600037701	2.18877050001174	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h52.31.979"	"GDT_exp"	"2023.2.3"	119.975572843238	"2024-02-14 11h52.47.772308 +0100"	NA
"dice_1.png"	1	2	5	17	0	60.663929500035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	60.6252578999847	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	60.663929500035	0.0148103999672458	0.747251100023277	61.4389931999613	62.9807841000147	62.966662999941	"[0.018518518518518517, 0.018518518518518517]"	"[-0.33796296296296297, -0.33796296296296297]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.1404943000525236, 0.7322203000076115]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h52.31.979"	"GDT_exp"	"2023.2.3"	119.975572843238	"2024-02-14 11h52.47.772308 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	62.9670932999579	62.9807841000147	62.9807841000147	72.4401984999422	"space"	9.45852590003051	"None"	20	"03"	"2024-02-14_11h52.31.979"	"GDT_exp"	"2023.2.3"	119.975572843238	"2024-02-14 11h52.47.772308 +0100"	NA
