"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_4.png"	4	1	3	9	3	88.1317311000312	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	88.0846545000095	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	88.1317311000312	0.0186786000849679	NA	89.4319662000053	90.9902641000226	90.9509644999634	"[-0.19722222222222222, -0.10277777777777777]"	"[-0.3453703703703704, -0.3351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5450270000146702, 1.261744000017643]"	4	100	1.28068279998843	2.80576380004641	NA	NA	NA	NA	NA	NA	NA	26	"02"	"2024-02-16_15h45.57.003"	"GDT_exp"	"2023.2.3"	120.007968478017	"2024-02-16 15h46.23.807328 +0100"	NA
"dice_6.png"	6	1	4	10	5	90.9902641000226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	90.9515459999675	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	90.9902641000226	0.0148204000433907	3.864113299991	94.898862299975	96.4656422999688	96.4264285999816	"[-0.5601851851851852, -0.4759259259259259]"	"[-0.32222222222222224, -0.32314814814814813]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.415837900014594, 3.8490690999897197]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"02"	"2024-02-16_15h45.57.003"	"GDT_exp"	"2023.2.3"	120.007968478017	"2024-02-16 15h46.23.807328 +0100"	NA
"dice_3.png"	3	1	5	11	2	96.4656422999688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	96.4270020000404	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	96.4656422999688	0.0149528000038117	NA	98.1657500999281	99.7075480000349	99.6684147999622	"[-0.3768518518518518, -0.27314814814814814]"	"[-0.24351851851851852, -0.24814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1569282999262214, 1.6569655999774113]"	3	200	1.67234980000649	3.18087350006681	NA	NA	NA	NA	NA	NA	NA	26	"02"	"2024-02-16_15h45.57.003"	"GDT_exp"	"2023.2.3"	120.007968478017	"2024-02-16 15h46.23.807328 +0100"	NA
"dice_4.png"	4	2	0	12	3	99.7075480000349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	99.6689982999815	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	99.7075480000349	0.0145411000121385	NA	101.649331199937	103.207786899991	103.168602399994	"[-0.2601851851851852, -0.26944444444444443]"	"[-0.3509259259259259, -0.24537037037037038]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2993323999689892, 1.8990387000376359]"	4	100	1.91384330007713	3.43895320000593	NA	NA	NA	NA	NA	NA	NA	26	"02"	"2024-02-16_15h45.57.003"	"GDT_exp"	"2023.2.3"	120.007968478017	"2024-02-16 15h46.23.807328 +0100"	NA
"dice_5.png"	5	2	1	13	4	103.207786899991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	103.169206199935	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	103.207786899991	0.0150825999444351	4.68071340001188	107.924793299986	109.474878399982	109.427461299929	"[-0.35462962962962963, -0.2833333333333333]"	"[-0.05555555555555555, -0.026851851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.823873699991964, 4.665526899974793]"	1	-1000	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"02"	"2024-02-16_15h45.57.003"	"GDT_exp"	"2023.2.3"	120.007968478017	"2024-02-16 15h46.23.807328 +0100"	NA
"dice_1.png"	1	2	2	14	0	109.474878399982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	109.428046499961	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	109.474878399982	0.0166559999343008	1.9971332999412	111.500151399989	113.058485899935	113.011173899984	"[-0.21666666666666667, -0.11666666666666667]"	"[-0.3416666666666667, -0.3296296296296296]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.6137543000513688, 1.980415300000459]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"02"	"2024-02-16_15h45.57.003"	"GDT_exp"	"2023.2.3"	120.007968478017	"2024-02-16 15h46.23.807328 +0100"	NA
"dice_3.png"	3	2	3	15	2	113.058485899935	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	113.011748499935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	113.058485899935	0.018774600001052	NA	114.283669400029	115.841992800008	115.802623099997	"[-0.5435185185185185, -0.4787037037037037]"	"[-0.3574074074074074, -0.3453703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.38638919999357313, 1.1780471000820398]"	4	100	1.19694819999859	2.72210560005624	NA	NA	NA	NA	NA	NA	NA	26	"02"	"2024-02-16_15h45.57.003"	"GDT_exp"	"2023.2.3"	120.007968478017	"2024-02-16 15h46.23.807328 +0100"	NA
"dice_2.png"	2	2	4	16	1	115.841992800008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	115.803192800027	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	115.841992800008	0.0146165000041947	1.94764160003979	117.825462299981	119.400733600021	119.353190399939	"[-0.06851851851851852, -0.08703703703703704]"	"[-0.2574074074074074, -0.32407407407407407]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2077519999584183, 1.9326831999933347]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"02"	"2024-02-16_15h45.57.003"	"GDT_exp"	"2023.2.3"	120.007968478017	"2024-02-16 15h46.23.807328 +0100"	NA
"dice_6.png"	6	2	5	17	5	119.400733600021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	119.353870499996	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	119.400733600021	0.0215077999746427	NA	121.434052799945	122.950864300015	122.936454299954	"[0.08888888888888889, 0.09537037037037037]"	"[-0.3490740740740741, -0.26944444444444443]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0336880000540987, 1.9922083000419661]"	4	100	2.01379839994479	3.52216940000653	NA	NA	NA	NA	NA	NA	NA	26	"02"	"2024-02-16_15h45.57.003"	"GDT_exp"	"2023.2.3"	120.007968478017	"2024-02-16 15h46.23.807328 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	122.936930099968	122.950864300015	122.950864300015	132.360185500002	"space"	9.40095509996172	"None"	26	"02"	"2024-02-16_15h45.57.003"	"GDT_exp"	"2023.2.3"	120.007968478017	"2024-02-16 15h46.23.807328 +0100"	NA
