image	max_pumps	pump_loop.thisRepN	pump_loop.thisTrialN	pump_loop.thisN	pump_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trials.started	stim_balloon.started	stim_balloon_burst.started	stim_balloon_burst.stopped	text_ballon_value.started	text_bank.started	mouse.started	sound_bang.started	sound_bang.stopped	button_balloon.started	trials.stopped	n_pumps	earnings	popped	mouse.x	mouse.y	mouse.leftButton	mouse.midButton	mouse.rightButton	mouse.time	button_balloon.numClicks	button_balloon.timesOn	button_balloon.timesOff	Feedback.started	text_feedback.started	Feedback.stopped	text_feedback.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.038009599898941815	0.04623229999560863	0.04623229999560863	0.03833639994263649	17.797946699894965	[0.6916666666666667]	[-0.39814814814814814]	[1]	[0]	[0]	[17.75902270001825]																																			24	01	2024-02-15_13h05.33.990	BART_exp	2023.2.3	120.01949120200969	2024-02-15 13h05.45.326345 +0100	
balloon.png	62	0	0	0	14	17.86416149989236													17.804093699902296	17.86416149989236	17.86416149989236	17.86416149989236	17.86416149989236	17.86416149989236	0.0077185999834910035	0.0077185999834910035	0.0077185999834910035	17.86416149989236	28.774845599895343	1	0.05	False	"[0.04259259259259259, 0.04259259259259259]"	"[-0.39351851851851855, -0.39351851851851855]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[8.769826400093734, 10.969830100075342]"	2	"[8.717588200001046, 10.917528199963272]"	"[8.84229239996057, 10.917532699997537]"	28.775820499984547	28.789980400004424	30.28173239994794									24	01	2024-02-15_13h05.33.990	BART_exp	2023.2.3	120.01949120200969	2024-02-15 13h05.45.326345 +0100	
balloon.png	101	0	1	1	23	30.29835999989882													30.281904199975543	30.29835999989882	30.29835999989882	30.29835999989882	30.29835999989882	30.29835999989882	0.007290399982593954	0.007290399982593954	0.007290399982593954	30.29835999989882	38.592325199977495	10	0.50	False	"[0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037]"	"[-0.3861111111111111, -0.3861111111111111, -0.3861111111111111, -0.3861111111111111, -0.3861111111111111, -0.3861111111111111, -0.3861111111111111, -0.3861111111111111, -0.3861111111111111, -0.3861111111111111, -0.3861111111111111]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.692195100011304, 1.7173875999869779, 2.5924876999342814, 3.434067399939522, 4.150913999998011, 4.9259622999234125, 5.709422099986114, 6.709432399948128, 7.28448169992771, 7.742883199942298, 8.309524599928409]"	11	"[0.6879052000585943, 1.713094300008379, 2.5881994999945164, 3.4297875000629574, 4.14662060001865, 4.921668900060467, 5.70512850000523, 6.705140700098127, 7.280194699997082, 7.73859480000101, 8.30516940006055]"	"[0.8127313000150025, 1.8544891000492498, 2.6879299000138417, 3.5379302999936044, 4.29634740005713, 5.029900300083682, 5.8214398000855, 6.813353600096889, 7.379875799990259, 7.8549170000478625, 8.305173400091007]"	38.59314159990754	38.598967899917625	40.090899999951944	40.107418600004166								24	01	2024-02-15_13h05.33.990	BART_exp	2023.2.3	120.01949120200969	2024-02-15 13h05.45.326345 +0100	
balloon.png	5	0	2	2	1	40.107418600004166													40.09107959992252	40.107418600004166	40.107418600004166	40.107418600004166	40.107418600004166	40.107418600004166	-0.0008565000025555491	-0.0008565000025555491	-0.0008565000025555491	40.107418600004166	45.0930754999863	6	0.25	True	"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"	"[-0.3824074074074074, -0.3824074074074074, -0.3824074074074074, -0.3824074074074074, -0.3824074074074074, -0.3824074074074074]"	"[1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0]"	"[1.0170738999731839, 1.6924639999633655, 2.3757006999803707, 3.1090070999925956, 3.992251200019382, 4.875842700013891]"	6	"[1.0116968000074849, 1.6870870999991894, 2.3703188999788836, 3.103632399928756, 3.9868707999121398, 4.870459500001743]"	"[1.1448763000080362, 1.803253199905157, 2.461688600014895, 3.1951115999836475, 4.103419499937445, 4.978435799945146]"	45.093808299978264	45.107737999991514	46.59954789991025									24	01	2024-02-15_13h05.33.990	BART_exp	2023.2.3	120.01949120200969	2024-02-15 13h05.45.326345 +0100	
balloon.png	114	0	3	3	26	46.616182199912146													46.59973809996154	46.616182199912146	46.616182199912146	46.616182199912146	46.616182199912146	46.616182199912146	0.007177400053478777	0.007177400053478777	0.007177400053478777	46.616182199912146	54.23504609998781	7	0.35	False	"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"	"[-0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852]"	"[1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 1]"	"[1.5840942000504583, 2.384113800013438, 3.1925257000839338, 4.092444000067189, 5.12582120008301, 5.934266600059345, 7.017965800012462, 7.634436200023629]"	8	"[1.5776889000553638, 2.3776976000517607, 3.186114300042391, 4.086036000051536, 5.119414799963124, 5.927852799999528, 7.011556799989194, 7.627955700038001]"	"[1.6940451000118628, 2.502420200034976, 3.3107596000190824, 4.210854300064966, 5.210907700005919, 6.06099779997021, 7.152719800011255, 7.627959900069982]"	54.23572329990566	54.241751199937426	55.73370519990567	55.758507199934684								24	01	2024-02-15_13h05.33.990	BART_exp	2023.2.3	120.01949120200969	2024-02-15 13h05.45.326345 +0100	
balloon.png	40	0	4	4	9	55.758507199934684													55.73388449999038	55.758507199934684	55.758507199934684	55.758507199934684	55.758507199934684	55.758507199934684	-0.00037890009116381407	-0.00037890009116381407	-0.00037890009116381407	55.758507199934684	63.152390599949285	8	0.40	False	"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"	"[-0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336]"	"[1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.19209739996586, 1.9919212000677362, 2.8337650999892503, 3.5753850999753922, 4.500787000055425, 5.575483600026928, 6.375717899994925, 6.8424085000297055, 7.417456900002435]"	9	"[1.1796777000417933, 1.9794899000553414, 2.8213319000788033, 3.562949400045909, 4.488353100023232, 5.563043700065464, 6.363288499996997, 6.829975200002082, 7.404958400060423]"	"[1.2876203000778332, 2.1126762999920174, 2.92104340007063, 3.696175100049004, 4.587863499997184, 5.671282800030895, 6.479684500023723, 6.946338800014928, 7.404962599975988]"	63.15316190000158	63.15904539998155	64.6510024999734	64.66744639992248								24	01	2024-02-15_13h05.33.990	BART_exp	2023.2.3	120.01949120200969	2024-02-15 13h05.45.326345 +0100	
balloon.png	127	0	5	5	29	64.66744639992248													64.65118399995845	64.66744639992248	64.66744639992248	64.66744639992248	64.66744639992248	64.66744639992248	-0.0007251000497490168	-0.0007251000497490168	-0.0007251000497490168	64.66744639992248	73.39473299996462	10	0.50	False	"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"	"[-0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.9921581000089645, 1.8756009999196976, 2.9339294999372214, 3.7188042999478057, 4.500713499961421, 5.375760899973102, 6.134196999948472, 7.167574799968861, 7.825787500012666, 8.425898000015877, 8.742633800022304]"	11	"[0.9871241999790072, 1.8705749000655487, 2.928894600016065, 3.713846700033173, 4.495680900057778, 5.370726600056514, 6.1291740000015125, 7.162547199986875, 7.820759300026111, 8.420861199963838, 8.737541100010276]"	"[1.0867771999910474, 1.978501099976711, 3.0370317000197247, 3.8453078999882564, 4.595358100021258, 5.470418000011705, 6.245558600057848, 7.270630600047298, 7.9289703000104055, 8.520840200013481, 8.737545300042257]"	73.39549209992401	73.40139919996727	74.89339639991522	74.91819489991758								24	01	2024-02-15_13h05.33.990	BART_exp	2023.2.3	120.01949120200969	2024-02-15 13h05.45.326345 +0100	
balloon.png	10	0	6	6	2	74.91819489991758													74.89358419994824	74.91819489991758	74.91819489991758	74.91819489991758	74.91819489991758	74.91819489991758	-0.0006688999710604548	-0.0006688999710604548	-0.0006688999710604548	74.91819489991758	82.90359269990586	8	0.40	False	"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"	"[-0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336]"	"[1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.108806800097227, 1.9088391000404954, 2.8505761000560597, 3.8172404000069946, 4.659122800105251, 5.617389900027774, 6.56754479999654, 7.392415600013919, 8.009114200016484]"	9	"[1.0957667999900877, 1.8958094998961315, 2.8375248999800533, 3.804190899943933, 4.646076999953948, 5.6043414999730885, 6.554494199925102, 7.379370199982077, 7.987738600000739]"	"[1.220586699899286, 2.0373660000041127, 2.9538795999251306, 3.9206497999839485, 4.762402699911036, 5.720809399965219, 6.6624998999759555, 7.495875699911267, 7.995993899996392]"	82.90438939991873	82.91040179994889	84.40235719992779	84.41884589998517								24	01	2024-02-15_13h05.33.990	BART_exp	2023.2.3	120.01949120200969	2024-02-15 13h05.45.326345 +0100	
balloon.png	79	0	7	7	18	84.41884589998517													84.40253530000336	84.41884589998517	84.41884589998517	84.41884589998517	84.41884589998517	84.41884589998517	-0.0006472000386565924	-0.0006472000386565924	-0.0006472000386565924	84.41884589998517	96.79625009989832	12	0.60	False	"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"	"[-0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.8087356999749318, 1.8088227999396622, 2.858863399946131, 3.925749499932863, 4.759122199960984, 5.725907999905758, 6.60087639989797, 7.492827799986117, 8.667604099959135, 9.767855699989013, 11.017897499958053, 11.751352399936877, 12.392827300005592]"	13	"[0.8050017999485135, 1.805082599981688, 2.8551256000064313, 3.9220123999984935, 4.755381199996918, 5.722175900009461, 6.597138899960555, 7.489086699904874, 8.663864400004968, 9.764116599923, 11.014161299914122, 11.747612899984233, 12.389026399934664]"	"[0.9131344999186695, 1.8965392999816686, 2.979951599962078, 4.0800321999704465, 4.871828699950129, 5.863485399982892, 6.721886499901302, 7.613601399934851, 8.772029499989003, 9.863843699917197, 11.105554000008851, 11.872323199990205, 12.389030599966645]"	96.7970345999347	96.8030429999344	98.2950317999348	98.31980820000172								24	01	2024-02-15_13h05.33.990	BART_exp	2023.2.3	120.01949120200969	2024-02-15 13h05.45.326345 +0100	
balloon.png	1	0	8	8	0	98.31980820000172													98.29521489993203	98.31980820000172	98.31980820000172	98.31980820000172	98.31980820000172	98.31980820000172	-0.0005898999515920877	-0.0005898999515920877	-0.0005898999515920877	98.31980820000172	100.49696919997223	2	0.05	True	"[0.05, 0.05]"	"[-0.38333333333333336, -0.38333333333333336]"	"[1, 1]"	"[0, 0]"	"[0, 0]"	"[1.1419680999824777, 2.100444999989122]"	2	"[1.1311835000524297, 2.0896573000354692]"	"[1.2977457999950275, 2.181398699991405]"	100.49756749998778	100.50331059994642	101.99525899998844	102.02015120000578								24	01	2024-02-15_13h05.33.990	BART_exp	2023.2.3	120.01949120200969	2024-02-15 13h05.45.326345 +0100	
