diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.03879889999916486	0.052245200000470504	0.052245200000470504	0.03915719999895373	42.52232069999991	[0.7212962962962963]	[-0.40925925925925927]	[1]	[0]	[0]	[42.482603200000085]																																																	06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_6.png	6	0	0	0	5	42.605442300000504													42.527221099999224	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	42.605442300000504	0.023435600000084378	4.191488200000094	46.78052380000008	5.708289300000615	48.33076369999981	48.29128039999887	"[0.11018518518518519, 0.10833333333333334, 0.2712962962962963]"	"[-0.34629629629629627, -0.34629629629629627, -0.2611111111111111]"	"[0, 1, 0]"	"[0, 0, 0]"	"[1, 0, 1]"	"[2.4690778000003775, 3.302579400000468, 4.135806899999807]"	4	100									06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_2.png	2	0	1	1	1	48.33076369999981													48.29208319999998	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	48.33076369999981	0.014854400000331225		50.447451699999874		52.00590569999986	51.966633699999875	"[0.10092592592592593, 0.21666666666666667, 0.0712962962962963]"	"[-0.3416666666666667, -0.2740740740740741, -0.35]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[1.3903676000009, 2.0737177999999403, 3.415580200000477]"	4	-100	2.0888223000001744								06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_4.png	4	0	2	2	3	52.00590569999986													51.96721489999982	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	52.00590569999986	0.01494029999958002	0.9055346999994072	52.94761209999888	2.4307035000001633	54.49771469999905	54.45848440000009	"[0.07685185185185185, 0.3194444444444444]"	"[-0.35, -0.2490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.29056969999874127, 0.8903288000001339]"	4	100									06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_5.png	5	0	3	3	4	54.49771469999905													54.45935610000015	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	54.49771469999905	0.015573200000289944	1.3220327999988513	55.85614539999915	2.8390128999999433	57.39795380000032	57.35875279999891	"[0.12129629629629629, 0.2518518518518518]"	"[-0.34074074074074073, -0.2833333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6229015000008076, 1.3062028999993345]"	4	100									06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_3.png	3	0	4	4	2	57.39795380000032													57.35929919999944	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	57.39795380000032	0.017653200000495417	1.688978700000007	59.12304009999934	3.2056845999995858	60.67318449999948	60.62594050000007	"[0.12407407407407407, 0.25]"	"[-0.35648148148148145, -0.25555555555555554]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7794340000000375, 1.6710299000005762]"	4	100									06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_1.png	1	0	5	5	0	60.67318449999948													60.626501000000644	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	60.67318449999948	0.01746380000076897		61.831554000000324		63.39836629999991	63.35926289999952	"[0.11574074074074074, 0.24814814814814815]"	"[-0.3490740740740741, -0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.49595210000006773, 1.1208321000012802]"	4	-100	1.1385285000014846								06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_5.png	5	1	0	6	4	63.39836629999991													63.359834499999124	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	63.39836629999991	0.014545300000463612	0.7136941000007937	64.14838229999987	2.2306822999998985	65.69014969999989	65.65112810000028	"[0.11296296296296296, 0.2462962962962963]"	"[-0.337037037037037, -0.23333333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.09053149999999732, 0.6989870999987033]"	4	100									06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_2.png	2	1	1	7	1	65.69014969999989													65.65170070000022	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	65.69014969999989	0.014607099999921047		67.54033859999981		69.08204839999962	69.04290089999995	"[0.14074074074074075, 0.2814814814814815, 0.1675925925925926, 0.1648148148148148]"	"[-0.3351851851851852, -0.2361111111111111, -0.3435185185185185, -0.34074074074074073]"	"[1, 0, 1, 1]"	"[0, 0, 0, 0]"	"[0, 1, 0, 0]"	"[0.8905365000009624, 1.7991349000003538, 2.5910696999999345, 3.0824198000009346]"	4	-100	1.8138149000005797								06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_4.png	4	1	2	8	3	69.08204839999962													69.04349820000061	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	69.08204839999962	0.014634899998782203	0.9471353999997518	70.07380100000046	2.4556384999996226	71.64057329999923	71.60154580000017	"[0.14907407407407408, 0.24814814814814815]"	"[-0.34074074074074073, -0.24814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.37385320000066713, 0.9322573999997985]"	4	100									06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_1.png	1	1	3	9	0	71.64057329999923													71.60211609999897	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	71.64057329999923	0.014607299999624956		73.24071419999927		74.79080369999974	74.75173249999898	"[0.14351851851851852, 0.14351851851851852, 0.22777777777777777]"	"[-0.32222222222222224, -0.32222222222222224, -0.2675925925925926]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.7068171000009897, 0.8233831000015925, 1.5567191000009188]"	4	-100	1.572041099998387								06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_3.png	3	1	4	10	2	74.79080369999974													74.75232189999952	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	74.79080369999974	0.014548799999829498	0.9553429999996297	75.78254430000015	2.463844199999585	77.34942980000051	77.3100269000006	"[0.1388888888888889, 0.1925925925925926]"	"[-0.35185185185185186, -0.2796296296296296]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.19898879999891506, 0.940543599999728]"	4	100									06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_6.png	6	1	5	11	5	77.34942980000051													77.31059939999977	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	77.34942980000051	0.01465470000039204	1.4056051000006846	78.78272250000009	2.9057693000013387	80.36631820000002	80.31850630000008	"[0.12777777777777777, 0.1712962962962963]"	"[-0.3351851851851852, -0.27870370370370373]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7906729000005726, 1.3906874000003882]"	4	100									06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_4.png	4	2	0	12	3	80.36631820000002													80.31903860000057	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	80.36631820000002	0.017954000000827364	1.6140355999996245	82.00810149999961	3.1391910999991524	83.56638770000063	83.51899579999917	"[0.12685185185185185, 0.16111111111111112]"	"[-0.3435185185185185, -0.2898148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7958293000010599, 1.5958300000002055]"	4	100									06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_5.png	5	2	1	13	4	83.56638770000063													83.51951559999907	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	83.56638770000063	0.018068100000164122	1.4388076000013825	85.03318450000006	2.938924500000212	86.60826129999987	86.56075969999983	"[0.125, 0.20833333333333334]"	"[-0.3472222222222222, -0.22037037037037038]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6204169000011461, 1.4204913000012311]"	4	100									06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
dice_3.png	3	2	2	14	2	86.60826129999987													86.5613056000002	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	86.60826129999987	0.017774699999790755	1.4055250999990676	88.04182559999936	2.93918979999944	89.60848590000023	89.56116339999971	"[0.15185185185185185, 0.1962962962962963]"	"[-0.34074074074074073, -0.24351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6957578000001376, 1.3874874000011914]"	4	100									06	02	2024-02-05_11h56.40.505	GDT_exp	2023.2.3	119.99054474466693	2024-02-05 11h56.50.028913 +0100	
