diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_1.png	1	1	3	9	0	54.14871530001983													54.109920899849385	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	54.14871530001983	0.016229699831455946	1.0223535997793078	55.19864109996706	56.76555519970134	56.717977199703455	"[0.019444444444444445, 0.049074074074074076]"	"[-0.34074074074074073, -0.2564814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2973108999431133, 1.0061123999767005]"	4	-100										05	01	2024-01-31_15h42.23.403	GDT_exp	2023.2.3	119.97801974767762	2024-01-31 15h42.32.649071 +0100	
dice_5.png	5	1	4	10	4	56.76555519970134													56.71855770004913	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	56.76555519970134	0.01800139993429184		58.74055289989337	60.30731979990378	60.268209899775684	"[-0.2324074074074074, -0.2564814814814815]"	"[-0.3509259259259259, -0.27314814814814814]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4289939999580383, 1.9371996000409126]"	4	100	1.955464799888432	3.4556468999944627								05	01	2024-01-31_15h42.23.403	GDT_exp	2023.2.3	119.97801974767762	2024-01-31 15h42.32.649071 +0100	
dice_3.png	3	1	5	11	2	60.30731979990378													60.26873270003125	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	60.30731979990378	0.014739899896085262	2.230550999753177	62.57413679966703	64.14091449975967	64.09328939998522	"[-0.14537037037037037, -0.13148148148148148]"	"[-0.2462962962962963, -0.1814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.073634000029415, 2.215495199896395]"	3	-200										05	01	2024-01-31_15h42.23.403	GDT_exp	2023.2.3	119.97801974767762	2024-01-31 15h42.32.649071 +0100	
dice_5.png	5	2	0	12	4	64.14091449975967													64.09381549991667	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	64.14091449975967	0.01781139988452196		65.64104049978778	67.20778329996392	67.16875110007823	"[-0.12222222222222222, -0.13425925925925927]"	"[-0.2490740740740741, -0.17314814814814813]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.31260779965668917, 1.454359299968928]"	3	200	1.4723684000782669	2.9808197002857924								05	01	2024-01-31_15h42.23.403	GDT_exp	2023.2.3	119.97801974767762	2024-01-31 15h42.32.649071 +0100	
dice_3.png	3	2	1	13	2	67.20778329996392													67.16927659977227	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	67.20778329996392	0.014745500404387712		68.56636579986662	70.1330090998672	70.09408489987254	"[-0.5509259259259259, -0.48703703703703705]"	"[-0.3611111111111111, -0.33240740740740743]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.707022299990058, 1.3070576000027359]"	4	100	1.3220631000585854	2.822273500263691								05	01	2024-01-31_15h42.23.403	GDT_exp	2023.2.3	119.97801974767762	2024-01-31 15h42.32.649071 +0100	
dice_2.png	2	2	2	14	1	70.1330090998672													70.09466439997777	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	70.1330090998672	0.015195799991488457		71.49975949991494	73.05821039993316	73.01063570007682	"[-0.3296296296296296, -0.31203703703703706]"	"[-0.35185185185185186, -0.28055555555555556]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.31489539984613657, 1.314765099901706]"	4	100	1.3302222997881472	2.847033199854195								05	01	2024-01-31_15h42.23.403	GDT_exp	2023.2.3	119.97801974767762	2024-01-31 15h42.32.649071 +0100	
dice_6.png	6	2	3	15	5	73.05821039993316													73.0112053998746	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	73.05821039993316	0.01788839977234602	3.6973947999067605	76.7751110997051	78.32526650000364	78.2861271998845	"[-0.4046296296296296, -0.33611111111111114]"	"[-0.2537037037037037, -0.24259259259259258]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.0626859995536506, 3.6794424997642636]"	3	-200										05	01	2024-01-31_15h42.23.403	GDT_exp	2023.2.3	119.97801974767762	2024-01-31 15h42.32.649071 +0100	
dice_1.png	1	2	4	16	0	78.32526650000364													78.28669789992273	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	78.32526650000364	0.01463929982855916	1.3554134997539222	79.70867000008002	81.26706920005381	81.2278459998779	"[-0.1, -0.0962962962962963]"	"[-0.23703703703703705, -0.1814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5656910999678075, 1.3405265999026597]"	3	-200										05	01	2024-01-31_15h42.23.403	GDT_exp	2023.2.3	119.97801974767762	2024-01-31 15h42.32.649071 +0100	
dice_4.png	4	2	5	17	3	81.26706920005381													81.22838460002095	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	81.26706920005381	0.014990200288593769		82.40050290012732	83.92571729980409	83.9111835998483	"[-0.09814814814814815, -0.0962962962962963]"	"[-0.2462962962962963, -0.17222222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2405141000635922, 1.0903815003111959]"	3	200	1.1055690003558993	2.614036800339818								05	01	2024-01-31_15h42.23.403	GDT_exp	2023.2.3	119.97801974767762	2024-01-31 15h42.32.649071 +0100	
																																																												83.911653699819	83.92571729980409	83.92571729980409	92.00991139980033	space	8.076540300156921	None	05	01	2024-01-31_15h42.23.403	GDT_exp	2023.2.3	119.97801974767762	2024-01-31 15h42.32.649071 +0100	
