"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0409000000217929	0.0490525000495836	0.0490525000495836	0.0412579000694677	21.0509852999821	"[0.7148148148148148]"	"[-0.3824074074074074]"	"[1]"	"[0]"	"[0]"	"[21.009147600037977]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22	"03"	"2024-02-14_15h48.02.206"	"GDT_exp"	"2023.2.3"	119.962475675328	"2024-02-14 15h48.14.874721 +0100"	NA
"dice_2.png"	2	0	0	0	1	21.1339101999765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.0558989000274	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	21.1339101999765	0.0226190000539645	2.11635640007444	23.234089500038	24.8008017999819	24.7533069000347	"[-0.23333333333333334, -0.13703703703703704]"	"[-0.1425925925925926, -0.14074074074074075]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5518215999472886, 2.0599570999620482]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	22	"03"	"2024-02-14_15h48.02.206"	"GDT_exp"	"2023.2.3"	119.962475675328	"2024-02-14 15h48.14.874721 +0100"	NA
"dice_6.png"	6	0	1	1	5	24.8008017999819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.7540979000041	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	24.8008017999819	0.0176008000271395	0.938581399968825	25.7675453000702	27.3176674999995	27.2786473999731	"[-0.23796296296296296, -0.049074074074074076]"	"[-0.1398148148148148, -0.13333333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4626484999898821, 0.9207710999762639]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	22	"03"	"2024-02-14_15h48.02.206"	"GDT_exp"	"2023.2.3"	119.962475675328	"2024-02-14 15h48.14.874721 +0100"	NA
"dice_5.png"	5	0	2	2	4	27.3176674999995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.2791840999853	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	27.3176674999995	0.0146733999717981	1.00534839997999	28.3510582000017	29.9096296000062	29.8619245999726	"[-0.2324074074074074, -0.06388888888888888]"	"[-0.1388888888888889, -0.1398148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5820588000351563, 0.9905730000464246]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	22	"03"	"2024-02-14_15h48.02.206"	"GDT_exp"	"2023.2.3"	119.962475675328	"2024-02-14 15h48.14.874721 +0100"	NA
"dice_4.png"	4	0	3	3	3	29.9096296000062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	29.8624401000561	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	29.9096296000062	0.0164685000199825	NA	31.034586600028	32.6098411000567	32.5622011000523	"[-0.09259259259259259, 0.06666666666666667]"	"[-0.2361111111111111, -0.23425925925925925]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7388433999149129, 1.0889501000056043]"	3	200	1.10565230005886	2.63075700006448	NA	NA	NA	NA	NA	NA	NA	22	"03"	"2024-02-14_15h48.02.206"	"GDT_exp"	"2023.2.3"	119.962475675328	"2024-02-14 15h48.14.874721 +0100"	NA
"dice_1.png"	1	0	4	4	0	32.6098411000567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.5627748999977	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	32.6098411000567	0.0179965000133961	NA	34.7599926000694	36.3184492000146	36.279117200058	"[-0.42407407407407405, -0.001851851851851852]"	"[-0.22962962962962963, -0.16296296296296298]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.737316200044006, 2.104149100021459]"	3	200	2.12220690003596	3.62235590000637	NA	NA	NA	NA	NA	NA	NA	22	"03"	"2024-02-14_15h48.02.206"	"GDT_exp"	"2023.2.3"	119.962475675328	"2024-02-14 15h48.14.874721 +0100"	NA
"dice_3.png"	3	0	5	5	2	36.3184492000146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36.2797706000274	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	36.3184492000146	0.0144894999684766	NA	37.1183515000157	38.6685005000327	38.629213700071	"[-0.28425925925925927, -0.041666666666666664]"	"[-0.15833333333333333, -0.15092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3824122999794781, 0.7490603000624105]"	2	500	0.763712499989197	2.28062340000179	NA	NA	NA	NA	NA	NA	NA	22	"03"	"2024-02-14_15h48.02.206"	"GDT_exp"	"2023.2.3"	119.962475675328	"2024-02-14 15h48.14.874721 +0100"	NA
"dice_4.png"	4	1	0	6	3	38.6685005000327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38.6298141999869	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	38.6685005000327	0.0182072999887168	NA	40.1770120000001	41.7436836999841	41.7042070999742	"[-0.1935185185185185, -0.2351851851851852]"	"[-0.35833333333333334, -0.2574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0454644999699667, 1.4621063999366015]"	4	100	1.48055259999819	2.9808341000462	NA	NA	NA	NA	NA	NA	NA	22	"03"	"2024-02-14_15h48.02.206"	"GDT_exp"	"2023.2.3"	119.962475675328	"2024-02-14 15h48.14.874721 +0100"	NA
"dice_3.png"	3	1	1	7	2	41.7436836999841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.704730700003	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	0.0148033000295982	NA	43.468789900071	45.0438944000052	44.996348900022	"[0.019444444444444445, 0.175]"	"[-0.3277777777777778, -0.2222222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2740734000690281, 1.6825921999989077]"	4	100	1.69753110001329	3.23104009998497	NA	NA	NA	NA	NA	NA	NA	22	"03"	"2024-02-14_15h48.02.206"	"GDT_exp"	"2023.2.3"	119.962475675328	"2024-02-14 15h48.14.874721 +0100"	NA
"dice_2.png"	2	1	2	8	1	45.0438944000052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44.9968791999854	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	45.0438944000052	0.017743399948813	0.772222499945201	45.843950200011	47.3857248000568	47.3470561000286	"[0.1175925925925926, 0.2601851851851852]"	"[-0.17222222222222222, -0.17222222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3625103000085801, 0.7542529000202194]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	22	"03"	"2024-02-14_15h48.02.206"	"GDT_exp"	"2023.2.3"	119.962475675328	"2024-02-14 15h48.14.874721 +0100"	NA
