"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0010363999990659	0.00712759999987611	0.00712759999987611	0.00130639999952109	28.3350260999996	"[0.6907407407407408]"	"[-0.39444444444444443]"	"[1]"	"[0]"	"[0]"	"[28.333076300001267]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31	"02"	"2024-02-21_11h41.34.962"	"GDT_exp"	"2023.2.3"	122.528147781681	"2024-02-21 11h41.45.363600 +0100"	NA
"dice_2.png"	2	0	0	0	1	28.4097977999991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.3402965999994	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	28.4097977999991	0.0231760999995458	2.94472789999963	31.3393891999985	4.46158310000101	32.8834031999995	32.8504963999985	"[-0.2824074074074074, -0.2824074074074074]"	"[-0.35462962962962963, -0.35462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.3846972999999707, 2.8901073999986693]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	31	"02"	"2024-02-21_11h41.34.962"	"GDT_exp"	"2023.2.3"	122.528147781681	"2024-02-21 11h41.45.363600 +0100"	NA
"dice_6.png"	6	0	1	1	5	32.8834031999995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.8513181999988	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	32.8834031999995	0.0126010000003589	2.15543199999956	35.0618257999995	3.66949390000082	36.6161541999991	36.5834234999984	"[-0.11203703703703703, -0.11203703703703703]"	"[-0.2574074074074074, -0.2574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5162920999991911, 2.1426406999999017]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	31	"02"	"2024-02-21_11h41.34.962"	"GDT_exp"	"2023.2.3"	122.528147781681	"2024-02-21 11h41.45.363600 +0100"	NA
"dice_5.png"	5	0	2	2	4	36.6161541999991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36.5839720999993	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	36.6161541999991	0.0119578000012552	NA	38.4114327999996	NA	39.9658856999995	39.9329290999995	"[-0.5657407407407408, -0.5657407407407408]"	"[-0.3425925925925926, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.300410700001521, 1.75809610000033]"	4	-100	1.77026420000038	NA	NA	NA	NA	NA	NA	NA	31	"02"	"2024-02-21_11h41.34.962"	"GDT_exp"	"2023.2.3"	122.528147781681	"2024-02-21 11h41.45.363600 +0100"	NA
"dice_1.png"	1	0	3	3	0	39.9658856999995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39.9335325999982	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	39.9658856999995	0.0119641000001138	1.24444659999972	41.2378682999988	2.76071489999958	42.7879080999992	42.7549044999996	"[-0.4185185185185185, -0.4185185185185185]"	"[-0.23703703703703705, -0.23703703703703705]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6129550999994535, 1.2322894999997516]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	31	"02"	"2024-02-21_11h41.34.962"	"GDT_exp"	"2023.2.3"	122.528147781681	"2024-02-21 11h41.45.363600 +0100"	NA
"dice_3.png"	3	0	4	4	2	42.7879080999992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42.7556848999993	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	42.7879080999992	0.0120235000013054	2.44910100000016	45.2629577999996	3.95965220000107	46.8123077	46.7763670999993	"[-0.25833333333333336, -0.25833333333333336, -0.25833333333333336]"	"[-0.15833333333333333, -0.15833333333333333, -0.15833333333333333]"	"[0, 1, 0]"	"[0, 0, 0]"	"[1, 0, 1]"	"[1.090159200000926, 1.8490044999998645, 2.4368524000001344]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	31	"02"	"2024-02-21_11h41.34.962"	"GDT_exp"	"2023.2.3"	122.528147781681	"2024-02-21 11h41.45.363600 +0100"	NA
"dice_4.png"	4	0	5	5	3	46.8123077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46.7771169999996	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	46.8123077	0.0134359999992739	1.27438599999914	48.107487199999	2.79797009999857	49.669973	49.6364092999993	"[0.08425925925925926, 0.08425925925925926]"	"[-0.3416666666666667, -0.3416666666666667]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8264029000001756, 1.2607248999993317]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	31	"02"	"2024-02-21_11h41.34.962"	"GDT_exp"	"2023.2.3"	122.528147781681	"2024-02-21 11h41.45.363600 +0100"	NA
"dice_6.png"	6	1	0	6	5	49.669973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	49.6370546999988	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	49.669973	0.0114429000004748	1.59711500000049	51.2925517999993	3.10546570000042	52.8381077999984	52.8063780999983	"[-0.09166666666666666, -0.09166666666666666]"	"[-0.24722222222222223, -0.24722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.079838399999062, 1.5853348999989976]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	31	"02"	"2024-02-21_11h41.34.962"	"GDT_exp"	"2023.2.3"	122.528147781681	"2024-02-21 11h41.45.363600 +0100"	NA
"dice_5.png"	5	1	1	7	4	52.8381077999984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	52.8070621999996	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	52.8381077999984	0.0108325999990484	NA	55.5373092999998	NA	57.0890824999988	57.0502676999986	"[-0.612037037037037, -0.612037037037037]"	"[-0.15092592592592594, -0.15092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.235409900000377, 2.6596915000009176]"	2	-500	2.67058419999921	NA	NA	NA	NA	NA	NA	NA	31	"02"	"2024-02-21_11h41.34.962"	"GDT_exp"	"2023.2.3"	122.528147781681	"2024-02-21 11h41.45.363600 +0100"	NA
"dice_1.png"	1	1	2	8	0	57.0890824999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	57.0509026	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	57.0890824999988	0.0167907000013656	1.53785560000142	58.6481287999995	3.04116350000004	60.1882702999992	60.1526781999983	"[-0.41203703703703703, -0.41203703703703703]"	"[-0.2462962962962963, -0.2462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0747233999991295, 1.5209309999991092]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	31	"02"	"2024-02-21_11h41.34.962"	"GDT_exp"	"2023.2.3"	122.528147781681	"2024-02-21 11h41.45.363600 +0100"	NA
