"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.00128769999719224	0.00588609999977052	0.00588609999977052	0.00158019999798852	16.1311784999998	"[0.6453703703703704]"	"[-0.38981481481481484]"	"[1]"	"[0]"	"[0]"	"[16.12889960000757]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32	"02"	"2024-02-22_10h15.15.541"	"GDT_exp"	"2023.2.3"	122.107129471957	"2024-02-22 10h15.26.544636 +0100"	NA
"dice_3.png"	3	0	0	0	2	16.20681589999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.1365281999897	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	16.20681589999	0.02334559999872	10.4971729999961	26.6875755999936	12.0091404999985	28.2188650000026	28.1902333000035	"[0.6472222222222223, 0.07407407407407407, 0.07407407407407407]"	"[-0.38981481481481484, -0.36203703703703705, -0.36203703703703705]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.17370710000977851, 8.611229100002674, 10.442693899996812]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	32	"02"	"2024-02-22_10h15.15.541"	"GDT_exp"	"2023.2.3"	122.107129471957	"2024-02-22 10h15.26.544636 +0100"	NA
"dice_4.png"	4	0	1	1	3	28.2188650000026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.1910971000034	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	28.2188650000026	0.00885559999733232	1.25833749999583	29.5046244999976	2.76703370000178	31.0456134999986	31.0137879999966	"[-0.2111111111111111, -0.2064814814814815]"	"[-0.3648148148148148, -0.3648148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7256589999888092, 1.2492969000013545]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	32	"02"	"2024-02-22_10h15.15.541"	"GDT_exp"	"2023.2.3"	122.107129471957	"2024-02-22 10h15.26.544636 +0100"	NA
"dice_2.png"	2	0	2	2	1	31.0456134999986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.0143646999932	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	31.0456134999986	0.0117876000003889	0.923730800001067	32.000397900003	2.42953229999694	33.5598942999932	33.5282421000011	"[-0.5703703703703704, -0.5703703703703704]"	"[-0.35462962962962963, -0.35462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2201585000002524, 0.911760700008017]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	32	"02"	"2024-02-22_10h15.15.541"	"GDT_exp"	"2023.2.3"	122.107129471957	"2024-02-22 10h15.26.544636 +0100"	NA
"dice_1.png"	1	0	3	3	0	33.5598942999932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	33.528839999999	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	33.5598942999932	0.0120788999920478	NA	34.2951309999917	NA	35.8526237999904	35.8196620999952	"[-0.23148148148148148, -0.23148148148148148, 0.07685185185185185]"	"[-0.35185185185185186, -0.35185185185185186, -0.3490740740740741]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.17201809999824036, 0.6972864999988815, 1.7388217999978224]"	4	-100	0.709641800000099	NA	NA	NA	NA	NA	NA	NA	32	"02"	"2024-02-22_10h15.15.541"	"GDT_exp"	"2023.2.3"	122.107129471957	"2024-02-22 10h15.26.544636 +0100"	NA
"dice_6.png"	6	0	4	4	5	35.8526237999904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	35.8203326999937	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	0.00892710000334773	0.972828500001924	36.8482775000011	2.4954177000036	38.4027874000021	38.3731561000022	"[0.07685185185185185, 0.07685185185185185]"	"[-0.3490740740740741, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4004426000028616, 0.9637156999961007]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	32	"02"	"2024-02-22_10h15.15.541"	"GDT_exp"	"2023.2.3"	122.107129471957	"2024-02-22 10h15.26.544636 +0100"	NA
"dice_5.png"	5	0	5	5	4	38.4027874000021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38.3737867000018	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	38.4027874000021	0.0088841999968281	1.60615829999733	40.0380952999985	3.13104559999192	41.5926173999906	41.5600277999911	"[-0.21481481481481482, -0.21481481481481482]"	"[-0.3592592592592593, -0.3592592592592593]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7929070999962278, 1.597067499998957]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	32	"02"	"2024-02-22_10h15.15.541"	"GDT_exp"	"2023.2.3"	122.107129471957	"2024-02-22 10h15.26.544636 +0100"	NA
"dice_6.png"	6	1	0	6	5	41.5926173999906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.5605841999932	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	41.5926173999906	0.0123921999911545	1.3637827999919	42.9800129999931	2.86526880000019	44.5417164999963	44.5087354999996	"[0.1398148148148148, 0.1398148148148148]"	"[-0.3611111111111111, -0.3611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6506208000064362, 1.351202400008333]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	32	"02"	"2024-02-22_10h15.15.541"	"GDT_exp"	"2023.2.3"	122.107129471957	"2024-02-22 10h15.26.544636 +0100"	NA
"dice_5.png"	5	1	1	7	4	44.5417164999963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44.5093059999926	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	44.5417164999963	0.0120617999928072	1.8197247999924	46.3887961	3.33445890000439	47.9465915999899	47.9035051999963	"[-0.24259259259259258, -0.24259259259259258]"	"[-0.35555555555555557, -0.35555555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9578329999931157, 1.8073686999996426]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	32	"02"	"2024-02-22_10h15.15.541"	"GDT_exp"	"2023.2.3"	122.107129471957	"2024-02-22 10h15.26.544636 +0100"	NA
"dice_3.png"	3	1	2	8	2	47.9465915999899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47.9040787999984	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	47.9465915999899	0.0152176999981748	1.68163769999228	49.6415655000019	3.21052690000215	51.2051599999977	51.1716153000016	"[0.10462962962962963, 0.10462962962962963]"	"[-0.3611111111111111, -0.3611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3948859999945853, 1.6662317999871448]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	32	"02"	"2024-02-22_10h15.15.541"	"GDT_exp"	"2023.2.3"	122.107129471957	"2024-02-22 10h15.26.544636 +0100"	NA
