"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0371205000010377	0.0454031000008399	0.0454031000008399	0.0374856999987969	17.005548000001	"[0.675]"	"[-0.37407407407407406]"	"[1]"	"[0]"	"[0]"	"[16.967463199998747]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h49.57.682"	"GDT_exp"	"2023.2.3"	120.068775392318	"2024-02-05 13h50.08.576052 +0100"	NA
"dice_6.png"	6	0	0	0	5	17.088234400002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.0105782999999	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	17.088234400002	0.0243009000005259	4.69129120000071	21.7635632999991	23.3138139000002	23.2664589999986	"[-0.2574074074074074, 0.3888888888888889]"	"[-0.16203703703703703, -0.22314814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.366443099999742, 4.633128299999953]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h49.57.682"	"GDT_exp"	"2023.2.3"	120.068775392318	"2024-02-05 13h50.08.576052 +0100"	NA
"dice_5.png"	5	0	1	1	4	23.3138139000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23.2672719000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	23.3138139000002	0.0181407000018226	NA	26.5223688000005	28.1056852000002	28.0581281000013	"[-0.13703703703703704, 0.14444444444444443]"	"[-0.25092592592592594, -0.16111111111111112]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.4118075000005774, 3.161756099998456]"	3	200	3.18015089999972	4.68856360000063	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h49.57.682"	"GDT_exp"	"2023.2.3"	120.068775392318	"2024-02-05 13h50.08.576052 +0100"	NA
"dice_3.png"	3	0	2	2	2	28.1056852000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.0586814000017	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	28.1056852000002	0.0178512999991653	NA	29.4475566000001	31.0308616000002	30.9832953000005	"[-0.25925925925925924, -0.25925925925925924]"	"[-0.14814814814814814, -0.14814814814814814]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8040771999985736, 1.2959365999995498]"	2	500	1.31387370000084	2.81417839999995	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h49.57.682"	"GDT_exp"	"2023.2.3"	120.068775392318	"2024-02-05 13h50.08.576052 +0100"	NA
"dice_2.png"	2	0	3	3	1	31.0308616000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.9838466000001	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	31.0308616000002	0.0177333999999973	3.52250110000023	34.5811552000014	36.1397017999989	36.1001867000014	"[0.05555555555555555, 0.05555555555555555, 0.05555555555555555]"	"[-0.15462962962962962, -0.15462962962962962, -0.15462962962962962]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[2.9630618000010145, 3.506118699999206, 4.721391399998538]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h49.57.682"	"GDT_exp"	"2023.2.3"	120.068775392318	"2024-02-05 13h50.08.576052 +0100"	NA
"dice_4.png"	4	0	4	4	3	36.1397017999989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36.1007701999988	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	36.1397017999989	0.0149993999984872	1.20576040000014	37.3731337999998	38.9230768000016	38.8835862000014	"[0.05555555555555555, 0.05555555555555555]"	"[-0.1425925925925926, -0.1425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7237057000020286, 1.1906353000013041]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h49.57.682"	"GDT_exp"	"2023.2.3"	120.068775392318	"2024-02-05 13h50.08.576052 +0100"	NA
"dice_1.png"	1	0	5	5	0	38.9230768000016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38.8841628000009	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	38.9230768000016	0.0146493000029295	2.19753640000272	41.148404800002	42.7066641999991	42.6594164999988	"[0.05092592592592592, 0.05092592592592592]"	"[-0.12777777777777777, -0.12777777777777777]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5992683000004035, 2.182615400000941]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h49.57.682"	"GDT_exp"	"2023.2.3"	120.068775392318	"2024-02-05 13h50.08.576052 +0100"	NA
"dice_6.png"	6	1	0	6	5	42.7066641999991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42.6599408000002	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	42.7066641999991	0.0192468999994162	NA	43.9317728999995	45.4985516999986	45.4595931000003	"[0.05185185185185185, 0.05185185185185185]"	"[-0.14907407407407408, -0.14907407407407408]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5941097000031732, 1.169374200002494]"	2	500	1.18874259999939	2.69730920000075	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h49.57.682"	"GDT_exp"	"2023.2.3"	120.068775392318	"2024-02-05 13h50.08.576052 +0100"	NA
"dice_1.png"	1	1	1	7	0	45.4985516999986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45.460184399999	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	45.4985516999986	0.0157461000017065	2.22198819999903	47.7570212999999	49.3154581999988	49.2679752000004	"[0.005555555555555556, 0.005555555555555556]"	"[-0.05648148148148148, -0.062037037037037036]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5990880999997898, 2.2061823999974877]"	1	-1000	NA	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h49.57.682"	"GDT_exp"	"2023.2.3"	120.068775392318	"2024-02-05 13h50.08.576052 +0100"	NA
"dice_5.png"	5	1	2	8	4	49.3154581999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	49.2685606000014	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	49.3154581999988	0.0178685999999288	NA	50.4073322000004	51.9575156999999	51.9183315000009	"[0.037037037037037035, 0.037037037037037035]"	"[-0.032407407407407406, -0.032407407407407406]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6041067999976804, 1.0539978999986488]"	1	1000	1.07211470000038	2.58896299999833	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h49.57.682"	"GDT_exp"	"2023.2.3"	120.068775392318	"2024-02-05 13h50.08.576052 +0100"	NA
