"image"	"max_pumps"	"pump_loop.thisRepN"	"pump_loop.thisTrialN"	"pump_loop.thisN"	"pump_loop.thisIndex"	"thisRow.t"	"notes"	"Welcome.started"	"text_welcome.started"	"mouse_welcome.started"	"continue_welcome.started"	"Welcome.stopped"	"mouse_welcome.x"	"mouse_welcome.y"	"mouse_welcome.leftButton"	"mouse_welcome.midButton"	"mouse_welcome.rightButton"	"mouse_welcome.time"	"Demographics.started"	"text_demographics.started"	"mouse_demographics.started"	"text_age_demographics.started"	"text_age_input.started"	"text_gender_demographics.started"	"slider_gender.started"	"continue_demographics.started"	"Demographics.stopped"	"mouse_demographics.x"	"mouse_demographics.y"	"mouse_demographics.leftButton"	"mouse_demographics.midButton"	"mouse_demographics.rightButton"	"mouse_demographics.time"	"text_age_input.text"	"slider_gender.response"	"slider_gender.rt"	"Instructions.started"	"text_instructions_center.started"	"text_right_instruction.started"	"mouse_instructions.started"	"continue_instructions.started"	"back_instructions.started"	"back_instructions.stopped"	"stim_balloon_instructions.started"	"stim_balloon_instructions.stopped"	"stim_balloon_burst_instructions.started"	"stim_balloon_burst_instructions.stopped"	"text_balloon_value_instructions.started"	"text_bank_value_instructions.started"	"marker_balloon_value.started"	"marker_balloon_value.stopped"	"marker_bank_value.started"	"marker_bank_value.stopped"	"button_balloon_instructions.started"	"button_balloon_instructions.stopped"	"Instructions.stopped"	"mouse_instructions.x"	"mouse_instructions.y"	"mouse_instructions.leftButton"	"mouse_instructions.midButton"	"mouse_instructions.rightButton"	"mouse_instructions.time"	"button_balloon_instructions.numClicks"	"button_balloon_instructions.timesOn"	"button_balloon_instructions.timesOff"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"Test_trials.started"	"stim_balloon.started"	"stim_balloon_burst.started"	"stim_balloon_burst.stopped"	"text_ballon_value.started"	"text_bank.started"	"mouse.started"	"sound_bang.started"	"sound_bang.stopped"	"button_balloon.started"	"Test_trials.stopped"	"n_pumps"	"earnings"	"popped"	"mouse.x"	"mouse.y"	"mouse.leftButton"	"mouse.midButton"	"mouse.rightButton"	"mouse.time"	"button_balloon.numClicks"	"button_balloon.timesOn"	"button_balloon.timesOff"	"Feedback.started"	"text_feedback.started"	"Feedback.stopped"	"text_feedback.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...119"
NA	NA	NA	NA	NA	NA	NA	NA	0.0416556000000128	0.0500253999998677	0.0420111000003089	0.0500253999998677	8.80113209999945	"[0.7092592592592593]"	"[-0.41574074074074074]"	"[1]"	"[0]"	"[0]"	"[8.675303400001212]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h10.40.660"	"BART_trial"	"2023.2.3"	119.96722495422	"2024-02-05 13h11.00.681379 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.80119949999971	8.82561019999957	0.00572430000102031	8.82561019999957	8.82561019999957	8.82561019999957	8.82561019999957	8.82561019999957	15.3287244000003	"[-0.44907407407407407, 0.7157407407407408]"	"[-0.19444444444444445, -0.3962962962962963]"	"[1, 1]"	"[0, 0]"	"[0, 0]"	"[5.569293900000048, 6.452719100001559]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h10.40.660"	"BART_trial"	"2023.2.3"	119.96722495422	"2024-02-05 13h11.00.681379 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	29	"Weiblich"	5.65903439999965	15.3287985999996	15.3510755999996	15.3510755999996	0.0015387000003102	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	15.3510755999996	75.1392909000006	"[0.7657407407407407, 0.046296296296296294, 0.046296296296296294, 0.046296296296296294, 0.046296296296296294, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.04537037037037037, 0.05092592592592592, -0.014814814814814815, -0.014814814814814815, 0.7240740740740741, 0.7240740740740741, 0.6888888888888889, 0.7055555555555556, 0.7055555555555556]"	"[-0.42962962962962964, -0.36018518518518516, -0.36018518518518516, -0.36018518518518516, -0.36018518518518516, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.39537037037037037, -0.3907407407407407, -0.3907407407407407, -0.39537037037037037, -0.39537037037037037, -0.3861111111111111, -0.3907407407407407, -0.38981481481481484]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[6.788181399999303, 13.090989599999375, 13.391197099999772, 13.741077899998345, 14.007927399999971, 15.674521199998708, 15.924976599999354, 16.724759699998685, 17.008172799998647, 17.22592209999857, 17.474688699998296, 17.724657699998716, 17.991544299999077, 18.24155669999891, 18.44155739999951, 19.40816359999917, 21.40845300000001, 22.17512749999878, 28.059166499999264, 32.033694699999614, 43.836007099998824, 53.81974009999976, 59.67629869999837]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h10.40.660"	"BART_trial"	"2023.2.3"	119.96722495422	"2024-02-05 13h11.00.681379 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	75.1395634	75.1468419000012	75.1468419000012	0.0003737999995792	77.6143123000002	"[0.7064814814814815]"	"[-0.3888888888888889]"	"[1]"	"[0]"	"[0]"	"[2.4739018000000215]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h10.40.660"	"BART_trial"	"2023.2.3"	119.96722495422	"2024-02-05 13h11.00.681379 +0100"	NA
"balloon.png"	1	0	0	0	0	77.6470305000003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	77.6188999000005	77.6470305000003	77.6470305000003	77.6470305000003	77.6470305000003	77.6470305000003	0.00638900000012654	0.00638900000012654	0.00638900000012654	77.6470305000003	80.0658335999997	2	0.05	TRUE	"[-0.09351851851851851, -0.09351851851851851]"	"[-0.412962962962963, -0.412962962962963]"	"[1, 1]"	"[0, 0]"	"[0, 0]"	"[1.8457218000003195, 2.3539244000003237]"	2	"[1.8306050000010146, 2.338813800000935]"	"[1.880300900000293, 2.4220497000005707]"	80.0667630000007	80.0805263000002	81.5723596999997	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h10.40.660"	"BART_trial"	"2023.2.3"	119.96722495422	"2024-02-05 13h11.00.681379 +0100"	NA
"balloon.png"	96	0	1	1	3	81.5972922000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	81.5725438999998	81.5972922000001	81.5972922000001	81.5972922000001	81.5972922000001	81.5972922000001	0.0071392999998352	0.0071392999998352	0.0071392999998352	81.5972922000001	89.2662247999997	11	0.55	FALSE	"[0.1287037037037037, 0.1287037037037037, 0.1287037037037037, 0.1287037037037037, 0.1287037037037037, 0.1287037037037037, 0.1287037037037037, 0.1287037037037037, 0.1287037037037037, 0.1287037037037037, 0.1287037037037037, 0.11944444444444445]"	"[-0.37962962962962965, -0.37962962962962965, -0.37962962962962965, -0.37962962962962965, -0.37962962962962965, -0.37962962962962965, -0.37962962962962965, -0.37962962962962965, -0.37962962962962965, -0.37962962962962965, -0.37962962962962965, -0.39166666666666666]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.0673334000002797, 1.5588865999998234, 2.2255617000009806, 2.767267900000661, 3.300809100001061, 3.767349400000967, 4.200684700001148, 4.917556800000966, 5.617578499999581, 6.275996399999713, 6.842697899999621, 7.692743400000836]"	12	"[1.0559419999990496, 1.547507899998891, 2.2141612999985227, 2.7558719999997265, 3.289408499998899, 3.7559517999998207, 4.189284999998563, 4.906158699999651, 5.606182899999112, 6.264600699998482, 6.831303699998898, 7.681279099999301]"	"[1.147301699998934, 1.6556622999996762, 2.322409099999277, 2.8807182000000466, 3.422508999999991, 3.8808728999993036, 4.330822099998841, 5.039185999999972, 5.714245899998787, 6.355997900000148, 6.9226732999995875, 7.681283099998836]"	89.2670190999997	89.2811497000002	90.7729632999999	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h10.40.660"	"BART_trial"	"2023.2.3"	119.96722495422	"2024-02-05 13h11.00.681379 +0100"	NA
"balloon.png"	127	0	2	2	4	90.7979114000009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	90.7731406000003	90.7979114000009	90.7979114000009	90.7979114000009	90.7979114000009	90.7979114000009	0.00733970000146655	0.00733970000146655	0.00733970000146655	90.7979114000009	99.7836380999997	14	0.7	FALSE	"[0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443, 0.14444444444444443]"	"[-0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.8338528000003862, 1.2423619000001054, 1.6089073000002827, 2.05910650000078, 2.5506402000009984, 3.0089960000004794, 3.4758763999998337, 3.9590574000012566, 4.476131800000076, 5.017597699999897, 5.926036599999861, 6.834455000000162, 7.4176361999998335, 8.292867199999819, 9.009591300000466]"	15	"[0.8227917999993224, 1.2313012999984494, 1.5978465999996843, 2.0480522999987443, 2.5395804999989195, 2.9979370000000927, 3.464818699998432, 3.9479947999989236, 4.4650724999992235, 5.006541099999595, 5.914978099999644, 6.823392099999182, 7.398349099999905, 8.281803099998797, 8.998463299998548]"	"[0.8726998999991338, 1.3393372999998974, 1.7311324999991484, 2.1978318999990734, 2.6491929999992863, 3.0977941999990435, 3.59789549999914, 4.06452999999965, 4.61455659999956, 5.181517099999837, 6.031336299998657, 6.964750699999058, 7.539748299999701, 8.364816399998745, 8.998467299999902]"	99.7845847999997	99.7985540999998	101.290369	NA	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h10.40.660"	"BART_trial"	"2023.2.3"	119.96722495422	"2024-02-05 13h11.00.681379 +0100"	NA
"balloon.png"	33	0	3	3	1	101.306978800001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	101.290555900001	101.306978800001	101.306978800001	101.306978800001	101.306978800001	101.306978800001	0.0071938000000955	0.0071938000000955	0.0071938000000955	101.306978800001	112.418147100001	34	1.65	TRUE	"[0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555, 0.030555555555555555]"	"[-0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927, -0.40925925925925927]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[1.2922752000013134, 1.492305200001283, 1.7507239000005939, 2.0093458000010287, 2.2589808000011544, 2.475585100000899, 2.7007462000001397, 3.142490300000645, 3.4174280000006547, 3.6590243999999075, 3.9091699000000517, 4.142568500001289, 4.392569300000105, 4.659082100000887, 5.000944700001128, 5.267462400001023, 5.517674200000329, 5.817511900000682, 6.17602640000041, 6.576062800000727, 6.817576400000689, 7.076135500001328, 7.384433600000193, 7.684407100001408, 7.976173900000504, 8.276111900000615, 8.584461000000374, 8.90129750000051, 9.209382099999857, 9.509546600000249, 9.842768000000433, 10.159687800000029, 10.642852800001492, 10.992990700000519]"	34	"[1.2890499000004638, 1.489081100000476, 1.747498300001098, 2.0061270000005607, 2.25575310000022, 2.472357500000726, 2.6975192000008974, 3.1392634000003454, 3.4142054000003554, 3.6557981000005384, 3.9059418000015285, 4.13933840000027, 4.389345200001117, 4.655853600001137, 4.997736799999984, 5.264230700000553, 5.514454200001637, 5.814283400000932, 6.172797799999898, 6.572834500000681, 6.8143539000011515, 7.072906300001705, 7.381206699999893, 7.681178200000431, 7.972947400001431, 8.2728831000004, 8.581235900001047, 8.898071300000083, 9.206152600001587, 9.506318100000499, 9.839540300001318, 10.156461600001421, 10.639632899999924, 10.989764800000557]"	"[1.3638307000001078, 1.605546000000686, 1.8638338000000658, 2.097246000001178, 2.338940999999977, 2.5805404000002454, 2.7889333000002807, 3.263981200001581, 3.5223013000013452, 3.7473019000008208, 4.0056578000003356, 4.247371200000998, 4.480715500001679, 4.69736820000071, 5.097441300000355, 5.33214610000141, 5.630777600001238, 5.91414800000166, 6.289144400001533, 6.680846100000053, 6.889270800000304, 7.206041299999924, 7.514225800001441, 7.797585500000423, 8.097587700000076, 8.389321100001325, 8.680998400001045, 9.014330300000438, 9.314348800000516, 9.65604490000078, 9.947737899999993, 10.28945400000157, 10.74782740000046, 11.114506600000823]"	112.4194462	112.424407100001	113.9163725	113.9245077	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h10.40.660"	"BART_trial"	"2023.2.3"	119.96722495422	"2024-02-05 13h11.00.681379 +0100"	NA
"balloon.png"	64	0	4	4	2	113.9245077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	113.9165491	113.9245077	113.9245077	113.9245077	113.9245077	113.9245077	0.00512549999984912	NA	NA	113.9245077	119.701502600001	21	1.05	FALSE	"[0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703, 0.028703703703703703]"	"[-0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.40185185185185185]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.000403500000175, 1.2338446000012482, 1.4673595000003843, 1.6839047000012215, 1.8839337000008527, 2.0922828000002482, 2.3006680000016786, 2.5090628000016295, 2.742342900000949, 2.950823200000741, 3.150546900000336, 3.367266200000813, 3.5755518000005395, 3.7839308000002347, 4.0089352000013605, 4.242523500000971, 4.475768300000709, 4.684096700000737, 4.934126699999979, 5.159013300000879, 5.3758166000006895, 5.78402350000033]"	22	"[0.9984824000002845, 1.2319184000007226, 1.4654284000007465, 1.6819800000012037, 1.882004400000369, 2.090352500001245, 2.2987430000011955, 2.5071347000011883, 2.740431600001102, 2.9488954999997077, 3.148621100001037, 3.3653482000008808, 3.573623600001156, 3.781998200000089, 4.007009900000412, 4.240598000000318, 4.473837700001241, 4.6821741000003385, 4.932197600001018, 5.157081700001072, 5.373892600000545, 5.782033600000432]"	"[1.0566166000007797, 1.3316855000011856, 1.548356999999669, 1.7650296000010712, 1.990019900000334, 2.190037000000302, 2.415059500001007, 2.6234894000008353, 2.8401479000003746, 3.0484629000002315, 3.256776500000342, 3.465261000001192, 3.681835900000806, 3.890180100001089, 4.115155800000139, 4.348635899999863, 4.565189400000236, 4.806919300001027, 5.023561500000142, 5.265245599999616, 5.47361920000003, 5.782037700000728]"	119.702657100001	119.708253000001	121.200264500001	121.208348	NA	NA	NA	NA	NA	NA	NA	"07"	"01"	"2024-02-05_13h10.40.660"	"BART_trial"	"2023.2.3"	119.96722495422	"2024-02-05 13h11.00.681379 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	121.2003195	121.208348	121.208348	124.300646600001	"space"	3.08666399999856	"None"	"07"	"01"	"2024-02-05_13h10.40.660"	"BART_trial"	"2023.2.3"	119.96722495422	"2024-02-05 13h11.00.681379 +0100"	NA
