"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_3.png"	3	1	3	9	2	73.0495253999979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	73.0025350999931	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	73.0495253999979	0.0180107000051066	NA	78.0415550000034	79.6001447000017	79.5610143999947	"[-0.4203703703703704, -0.20462962962962963]"	"[-0.22962962962962963, 0.12407407407407407]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.6541553999995813, 4.945885000008275]"	3	200	4.96413980000943	6.48928510000405	NA	NA	NA	NA	NA	NA	NA	29	"01"	"2024-02-19_15h49.50.487"	"GDT_exp"	"2023.2.3"	120.035050243043	"2024-02-19 15h49.59.720289 +0100"	NA
"dice_1.png"	1	1	4	10	0	79.6001447000017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	79.5615980000002	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	79.6001447000017	0.0147711000026902	4.47220019999077	84.1170859999984	85.6670490999968	85.627928499991	"[0.11944444444444445, -0.2814814814814815]"	"[-0.13240740740740742, 0.21574074074074073]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.5906036000087624, 4.457202200006577]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	29	"01"	"2024-02-19_15h49.50.487"	"GDT_exp"	"2023.2.3"	120.035050243043	"2024-02-19 15h49.59.720289 +0100"	NA
"dice_2.png"	2	1	5	11	1	85.6670490999968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	85.6285116999934	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	85.6670490999968	0.0148734999966109	NA	89.658978099993	91.2174238000007	91.1780870999937	"[-0.6268518518518519, -0.2037037037037037]"	"[-0.3574074074074074, 0.13240740740740742]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.6071444999979576, 3.9486662999988766]"	4	100	3.96395459999621	5.48076390000642	NA	NA	NA	NA	NA	NA	NA	29	"01"	"2024-02-19_15h49.50.487"	"GDT_exp"	"2023.2.3"	120.035050243043	"2024-02-19 15h49.59.720289 +0100"	NA
"dice_5.png"	5	2	0	12	4	91.2174238000007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	91.1786674000032	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	91.2174238000007	0.0145192000054521	NA	98.601388199997	100.143057099995	100.103728799993	"[-0.26666666666666666, -0.10185185185185185]"	"[-0.3277777777777778, -0.15092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[5.124499400000786, 7.333008300003712]"	4	100	7.34774650000327	8.86455460000434	NA	NA	NA	NA	NA	NA	NA	29	"01"	"2024-02-19_15h49.50.487"	"GDT_exp"	"2023.2.3"	120.035050243043	"2024-02-19 15h49.59.720289 +0100"	NA
"dice_6.png"	6	2	1	13	5	100.143057099995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100.104277799997	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	100.143057099995	0.0177866999874823	3.4141307999962	103.58492519999	105.135035999992	105.095900400003	"[-0.4166666666666667, -0.0824074074074074]"	"[-0.23425925925925925, -0.003703703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.6543956999958027, 3.396256399995764]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	29	"01"	"2024-02-19_15h49.50.487"	"GDT_exp"	"2023.2.3"	120.035050243043	"2024-02-19 15h49.59.720289 +0100"	NA
"dice_1.png"	1	2	2	14	0	105.135035999992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	105.096476199993	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	105.135035999992	0.0148017000028631	2.81390530000499	107.976896399996	109.543688899998	109.504240099996	"[-0.041666666666666664, -0.14166666666666666]"	"[-0.23981481481481481, 0.05277777777777778]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.7237712999922223, 2.7990246999979718]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	29	"01"	"2024-02-19_15h49.50.487"	"GDT_exp"	"2023.2.3"	120.035050243043	"2024-02-19 15h49.59.720289 +0100"	NA
"dice_2.png"	2	2	3	15	1	109.543688899998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	109.504811799998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	109.543688899998	0.0162462000007508	3.38091720000375	112.968900699998	114.518997399995	114.479603699991	"[0.12777777777777777, 0.005555555555555556]"	"[-0.35648148148148145, 0.03425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.3481133000022965, 3.3644637999968836]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	29	"01"	"2024-02-19_15h49.50.487"	"GDT_exp"	"2023.2.3"	120.035050243043	"2024-02-19 15h49.59.720289 +0100"	NA
"dice_3.png"	3	2	4	16	2	114.518997399995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	114.4801782	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	114.518997399995	0.0145222999999532	NA	120.227734200002	121.777961799991	121.730142300003	"[-0.22870370370370371, -0.09351851851851851]"	"[-0.15092592592592594, 0.026851851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.366213400004199, 5.666265100007877]"	2	500	5.68102660001023	7.18124469999748	NA	NA	NA	NA	NA	NA	NA	29	"01"	"2024-02-19_15h49.50.487"	"GDT_exp"	"2023.2.3"	120.035050243043	"2024-02-19 15h49.59.720289 +0100"	NA
"dice_4.png"	4	2	5	17	3	121.777961799991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	121.730685100003	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	121.777961799991	0.0149163000023691	NA	125.686342999994	127.228202899991	127.214342299994	"[-0.030555555555555555, -0.10462962962962963]"	"[-0.22962962962962963, -0.05555555555555555]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.865893900001538, 3.8740135000116425]"	3	200	3.88923800000339	5.42284470000595	NA	NA	NA	NA	NA	NA	NA	29	"01"	"2024-02-19_15h49.50.487"	"GDT_exp"	"2023.2.3"	120.035050243043	"2024-02-19 15h49.59.720289 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	127.214782700001	127.228202899991	127.228202899991	133.812444800002	"space"	6.58350990001054	"None"	29	"01"	"2024-02-19_15h49.50.487"	"GDT_exp"	"2023.2.3"	120.035050243043	"2024-02-19 15h49.59.720289 +0100"	NA
