"image"	"max_pumps"	"pump_loop.thisRepN"	"pump_loop.thisTrialN"	"pump_loop.thisN"	"pump_loop.thisIndex"	"thisRow.t"	"notes"	"Welcome.started"	"text_welcome.started"	"mouse_welcome.started"	"continue_welcome.started"	"Welcome.stopped"	"mouse_welcome.x"	"mouse_welcome.y"	"mouse_welcome.leftButton"	"mouse_welcome.midButton"	"mouse_welcome.rightButton"	"mouse_welcome.time"	"Demographics.started"	"text_demographics.started"	"mouse_demographics.started"	"text_age_demographics.started"	"text_age_input.started"	"text_gender_demographics.started"	"slider_gender.started"	"continue_demographics.started"	"Demographics.stopped"	"mouse_demographics.x"	"mouse_demographics.y"	"mouse_demographics.leftButton"	"mouse_demographics.midButton"	"mouse_demographics.rightButton"	"mouse_demographics.time"	"text_age_input.text"	"slider_gender.response"	"slider_gender.rt"	"Instructions.started"	"text_instructions_center.started"	"text_right_instruction.started"	"mouse_instructions.started"	"continue_instructions.started"	"back_instructions.started"	"back_instructions.stopped"	"stim_balloon_instructions.started"	"stim_balloon_instructions.stopped"	"stim_balloon_burst_instructions.started"	"stim_balloon_burst_instructions.stopped"	"text_balloon_value_instructions.started"	"text_bank_value_instructions.started"	"marker_balloon_value.started"	"marker_balloon_value.stopped"	"marker_bank_value.started"	"marker_bank_value.stopped"	"button_balloon_instructions.started"	"button_balloon_instructions.stopped"	"Instructions.stopped"	"mouse_instructions.x"	"mouse_instructions.y"	"mouse_instructions.leftButton"	"mouse_instructions.midButton"	"mouse_instructions.rightButton"	"mouse_instructions.time"	"button_balloon_instructions.numClicks"	"button_balloon_instructions.timesOn"	"button_balloon_instructions.timesOff"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"Test_trials.started"	"stim_balloon.started"	"stim_balloon_burst.started"	"stim_balloon_burst.stopped"	"text_ballon_value.started"	"text_bank.started"	"mouse.started"	"sound_bang.started"	"sound_bang.stopped"	"button_balloon.started"	"Test_trials.stopped"	"n_pumps"	"earnings"	"popped"	"mouse.x"	"mouse.y"	"mouse.leftButton"	"mouse.midButton"	"mouse.rightButton"	"mouse.time"	"button_balloon.numClicks"	"button_balloon.timesOn"	"button_balloon.timesOff"	"Feedback.started"	"text_feedback.started"	"Feedback.stopped"	"text_feedback.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...119"
NA	NA	NA	NA	NA	NA	NA	NA	0.0396457000169903	0.0474343000678345	0.0399759000865742	0.0474343000678345	4.7732511999784	"[0.7296296296296296]"	"[-0.37777777777777777]"	"[1]"	"[0]"	"[0]"	"[4.674459700006992]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h04.51.457"	"BART_trial"	"2023.2.3"	119.963339147852	"2024-02-16 15h05.25.105438 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.77332240005489	4.79774569999427	0.00554839998949319	4.79774569999427	4.79774569999427	4.79774569999427	4.79774569999427	4.79774569999427	9.7341031000251	"[-0.4537037037037037, 0.7444444444444445]"	"[-0.19537037037037036, -0.3814814814814815]"	"[1, 1]"	"[0, 0]"	"[0, 0]"	"[4.035995199927129, 4.86923799989745]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h04.51.457"	"BART_trial"	"2023.2.3"	119.963339147852	"2024-02-16 15h05.25.105438 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21	"Weiblich"	4.10870519990567	9.73417770001106	9.75638340006117	9.75638340006117	0.00141910009551793	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	9.75638340006117	60.5273883000482	"[0.7425925925925926, 0.6787037037037037, 0.6768518518518518, 0.7398148148148148, 0.7351851851851852, 0.7351851851851852]"	"[-0.3907407407407407, -0.4046296296296296, -0.40370370370370373, -0.3972222222222222, -0.39814814814814814, -0.39814814814814814]"	"[1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0]"	"[4.346778400009498, 18.867043799953535, 22.133572899969295, 36.53613039990887, 45.8612535999855, 50.626115899998695]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h04.51.457"	"BART_trial"	"2023.2.3"	119.963339147852	"2024-02-16 15h05.25.105438 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	60.527630000026	60.5349388000323	60.5349388000323	0.00038159999530762	62.2523144000443	"[0.7351851851851852]"	"[-0.39814814814814814]"	"[1]"	"[0]"	"[0]"	"[1.723927199956961]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h04.51.457"	"BART_trial"	"2023.2.3"	119.963339147852	"2024-02-16 15h05.25.105438 +0100"	NA
"balloon.png"	1	0	0	0	0	62.2850668000756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	62.2569066999713	62.2850668000756	62.2850668000756	62.2850668000756	62.2850668000756	62.2850668000756	0.00621379993390291	0.00621379993390291	0.00621379993390291	62.2850668000756	63.9455431000097	2	0.05	TRUE	"[-0.03981481481481482, -0.03981481481481482]"	"[-0.3787037037037037, -0.3787037037037037]"	"[1, 1]"	"[0, 0]"	"[0, 0]"	"[1.196470299968496, 1.5539084000047296]"	2	"[1.1834993000375107, 1.5408540000207722]"	"[1.307598500046879, 1.665712199988775]"	63.9464526000666	63.9601966000628	65.4519899999723	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h04.51.457"	"BART_trial"	"2023.2.3"	119.963339147852	"2024-02-16 15h05.25.105438 +0100"	NA
"balloon.png"	96	0	1	1	3	65.4769538000692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	65.4521694000578	65.4769538000692	65.4769538000692	65.4769538000692	65.4769538000692	65.4769538000692	0.00702060002367943	0.00702060002367943	0.00702060002367943	65.4769538000692	80.1379088000394	5	0.25	FALSE	"[-0.020370370370370372, -0.020370370370370372, 0.026851851851851852, 0.026851851851851852, 0.026851851851851852, 0.026851851851851852, 0.026851851851851852, 0.4638888888888889, 0.025, 0.05740740740740741]"	"[-0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.17037037037037037, 0.002777777777777778, -0.2712962962962963]"	"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]"	"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.8006867000367492, 2.9673125999979675, 5.184295400045812, 5.742734900093637, 6.692597900051624, 7.292613500030711, 7.934322400018573, 8.767802700051107, 10.818020600010641, 14.684831400052644]"	7	"[0.7927244000602514, 2.959276800043881, 5.176327800028957, 5.734760400024243, 6.684621799970046, 7.2846358000533655, 7.926285900059156]"	"[0.9257230999646708, 3.1259207000257447, 5.326057199970819, 5.892729300074279, 6.842843599966727, 7.442920100060292, 8.117882500053383]"	80.1386515999911	80.1529832000379	81.6448201000458	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h04.51.457"	"BART_trial"	"2023.2.3"	119.963339147852	"2024-02-16 15h05.25.105438 +0100"	NA
"balloon.png"	64	0	2	2	2	81.6614277000772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	81.644994799979	81.6614277000772	81.6614277000772	81.6614277000772	81.6614277000772	81.6614277000772	0.00755359989125281	0.00755359989125281	0.00755359989125281	81.6614277000772	90.0638619000092	12	0.6	FALSE	"[0.06481481481481481, 0.06481481481481481, 0.06481481481481481, 0.06481481481481481, 0.06481481481481481, 0.06481481481481481, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888]"	"[-0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[2.3172682999866083, 2.6840174000244588, 3.0756396999349818, 3.4506717999465764, 3.850853899959475, 4.300761500024237, 5.125783700030297, 5.5843201000243425, 6.050861099967733, 6.584367799921893, 7.234455100027844, 7.925985399982892, 8.417928399983793]"	13	"[2.3123561999527737, 2.6791053999913856, 3.0707271000137553, 3.4457615999272093, 3.8459440999431536, 4.295846699969843, 5.1208664999576285, 5.57941020000726, 6.045952399959788, 6.579455900005996, 7.229544200003147, 7.9210690999170765, 8.412950199912302]"	"[2.41242730000522, 2.7789437999017537, 3.153910499997437, 3.545757699990645, 3.929014900000766, 4.404147499939427, 5.23736899998039, 5.712403599987738, 6.15411869995296, 6.729236799990758, 7.345871699973941, 8.029236299917102, 8.412954499945045]"	90.0646233999869	90.0703771000262	91.5623348000226	91.5787845000159	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h04.51.457"	"BART_trial"	"2023.2.3"	119.963339147852	"2024-02-16 15h05.25.105438 +0100"	NA
"balloon.png"	127	0	3	3	4	91.5787845000159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	91.5625124999788	91.5787845000159	91.5787845000159	91.5787845000159	91.5787845000159	91.5787845000159	-0.00089730008039623	-0.00089730008039623	-0.00089730008039623	91.5787845000159	98.1557871999685	17	0.85	FALSE	"[0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888]"	"[-0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.6671320999739692, 0.8588293000357226, 1.0421391000272706, 1.2255466999486089, 1.4254994000075385, 1.9503974999533966, 2.2337291999720037, 2.4589133999543265, 2.8340723000001162, 3.05062180000823, 3.2839958999538794, 3.742192000034265, 3.942241400014609, 4.167234200052917, 4.717505999957211, 5.392310500028543, 6.025858100038022, 6.592362400027923]"	18	"[0.6598232999676839, 0.8515168000012636, 1.0348306000232697, 1.2182338000275195, 1.4181906000012532, 1.9430838000262156, 2.226416200050153, 2.451597200008109, 2.826762399985455, 3.0433197000529617, 3.276693499996327, 3.7348794999998063, 3.9349307999946177, 4.159918299992569, 4.710192700033076, 5.38500460004434, 6.018551100045443, 6.584988399990834]"	"[0.7428486000280827, 0.934633000055328, 1.0928640000056475, 1.293057700037025, 1.476209199987352, 2.017938100034371, 2.3346018999582157, 2.5346389999613166, 2.9180037999758497, 3.1596959000453353, 3.384933799970895, 3.818241799948737, 4.026570399990305, 4.226495299953967, 4.75980110000819, 5.48481409996748, 6.13488300004974, 6.584992600022815]"	98.1567234999966	98.1625786999939	99.6545577000361	99.67101489997	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h04.51.457"	"BART_trial"	"2023.2.3"	119.963339147852	"2024-02-16 15h05.25.105438 +0100"	NA
"balloon.png"	33	0	4	4	1	99.67101489997	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	99.6547362999991	99.67101489997	99.67101489997	99.67101489997	99.67101489997	99.67101489997	-0.00079070008359849	-0.00079070008359849	-0.00079070008359849	99.67101489997	106.373206699966	27	1.35	FALSE	"[0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592, 0.07592592592592592]"	"[-0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.7003260999917984, 0.9086772999726236, 1.1171322000445798, 1.3170615000417456, 1.500359799945727, 1.7005959999514744, 1.892074799980037, 2.0754227000288665, 2.2587495000334457, 2.4338034000247717, 2.618425099994056, 3.050513199996203, 3.217423600028269, 3.3840644999872893, 3.5673735999735072, 3.7340314999455586, 4.100635200040415, 4.258915800019167, 4.4172879999969155, 4.750796400010586, 4.917451799963601, 5.08410710003227, 5.234039300004952, 5.350859500002116, 5.809160799952224, 5.975940200034529, 6.134173500002362, 6.717542400001548]"	27	"[0.6946421000175178, 0.902989900088869, 1.1114499000832438, 1.4946764000924304, 1.6949101000791416, 1.8863881001016125, 2.0697446000995114, 2.2530636000446975, 2.4281204000581056, 2.6129082000115886, 3.044823900097981, 3.211738400044851, 3.378377200104296, 3.5616963000502437, 3.728343400056474, 4.094959000009112, 4.253226700006053, 4.4116048000287265, 4.745110300020315, 4.911770000006072, 5.0784197000321, 5.22835520002991, 5.345172600005753, 5.8034770000958815, 5.9702712000580505, 6.128484699991532, 6.7117960000177845]"	"[0.7528645000420511, 1.0111603999976069, 1.3611817000200972, 1.5611956000793725, 1.7529824000084773, 1.936238000052981, 2.1196547000436112, 2.3029119001002982, 2.486260400037281, 2.6946335000684485, 3.094684000010602, 3.278064400074072, 3.4613427000585943, 3.63652440009173, 3.836358700064011, 4.144739600014873, 4.319735300028697, 4.686504700104706, 4.811505599995144, 4.9614919000305235, 5.128138000029139, 5.286530800047331, 5.394794500083663, 5.8866368000162765, 6.053333100047894, 6.203206300036982, 6.711799900047481]"	106.37422420003	106.38814559998	107.879993600072	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h04.51.457"	"BART_trial"	"2023.2.3"	119.963339147852	"2024-02-16 15h05.25.105438 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	107.880030300003	107.888278600061	107.888278600061	115.847534300061	"space"	7.95567489997484	"None"	26	"01"	"2024-02-16_15h04.51.457"	"BART_trial"	"2023.2.3"	119.963339147852	"2024-02-16 15h05.25.105438 +0100"	NA
