"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0371841000160202	0.0485418000025675	0.0485418000025675	0.0375572999473661	68.2954290000489	"[0.6916666666666667]"	"[-0.3861111111111111]"	"[1]"	"[0]"	"[0]"	"[68.25728839996736]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h38.50.073"	"GDT_exp"	"2023.2.3"	120.001199909377	"2024-02-16 15h39.03.268259 +0100"	NA
"dice_6.png"	6	0	0	0	5	68.3783467999892	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	68.3004640999716	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	68.3783467999892	0.0225767999654636	5.72490080003627	74.0870662999805	75.6622976999497	75.6144714000402	"[-0.4046296296296296, -0.13425925925925927]"	"[-0.2638888888888889, -0.1712962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.9448280000360683, 5.669840999995358]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h38.50.073"	"GDT_exp"	"2023.2.3"	120.001199909377	"2024-02-16 15h39.03.268259 +0100"	NA
"dice_4.png"	4	0	1	1	3	75.6622976999497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	75.615254699951	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	75.6622976999497	0.0175774999661371	2.32220639998559	78.004017899977	79.56243489997	79.514836300048	"[-0.387037037037037, -0.2814814814814815]"	"[-0.262037037037037, -0.20462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5628178000915796, 2.3043895000591874]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h38.50.073"	"GDT_exp"	"2023.2.3"	120.001199909377	"2024-02-16 15h39.03.268259 +0100"	NA
"dice_2.png"	2	0	2	2	1	79.56243489997	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	79.5153699000366	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	79.56243489997	0.017569400020875	NA	81.8125883999746	83.3961858999683	83.3484101999784	"[-0.17962962962962964, -0.2675925925925926]"	"[-0.35, -0.2675925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.629396199947223, 2.1962744999909773]"	4	100	2.21403060003649	3.72250020003412	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h38.50.073"	"GDT_exp"	"2023.2.3"	120.001199909377	"2024-02-16 15h39.03.268259 +0100"	NA
"dice_1.png"	1	0	3	3	0	83.3961858999683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	83.3489847000455	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	83.3961858999683	0.0181013999972492	3.80580119998194	87.2212981999619	88.7965435000369	88.7487987000495	"[-0.5203703703703704, -0.44814814814814813]"	"[-0.06111111111111111, -0.13055555555555556]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.2290257000131533, 3.787536000018008]"	1	-1000	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h38.50.073"	"GDT_exp"	"2023.2.3"	120.001199909377	"2024-02-16 15h39.03.268259 +0100"	NA
"dice_5.png"	5	0	4	4	4	88.7965435000369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	88.7493722999934	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	88.7965435000369	0.0193757000379264	NA	91.9549739999929	93.5386094000423	93.4910325000528	"[-0.25833333333333336, -0.24444444444444444]"	"[-0.34814814814814815, -0.2740740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.642695300048217, 3.1177415000274777]"	4	100	3.13911570003256	4.67261570005212	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h38.50.073"	"GDT_exp"	"2023.2.3"	120.001199909377	"2024-02-16 15h39.03.268259 +0100"	NA
"dice_3.png"	3	0	5	5	2	93.5386094000423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	93.4916120000416	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	93.5386094000423	0.0179096000501886	NA	98.1804339999799	99.7223460000241	99.6830714000389	"[-0.4, -0.30092592592592593]"	"[-0.24444444444444444, -0.2462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.195747300051153, 4.604157899972051]"	3	200	4.62229760002811	6.13077359995805	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h38.50.073"	"GDT_exp"	"2023.2.3"	120.001199909377	"2024-02-16 15h39.03.268259 +0100"	NA
"dice_2.png"	2	1	0	6	1	99.7223460000241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	99.6836188000161	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	99.7223460000241	0.0149623999604955	3.22228679992259	102.972426900058	104.530882099993	104.483546399977	"[0.06296296296296296, -0.08333333333333333]"	"[-0.1537037037037037, -0.14444444444444443]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.7405514999991283, 3.207069500000216]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h38.50.073"	"GDT_exp"	"2023.2.3"	120.001199909377	"2024-02-16 15h39.03.268259 +0100"	NA
"dice_3.png"	3	1	1	7	2	104.530882099993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	104.484077300061	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	104.530882099993	0.018405899987556	1.78037799999584	106.330984100001	107.88942250004	107.842088000034	"[0.04351851851851852, -0.06666666666666667]"	"[-0.14907407407407408, -0.14351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.161821800051257, 1.7618623999878764]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h38.50.073"	"GDT_exp"	"2023.2.3"	120.001199909377	"2024-02-16 15h39.03.268259 +0100"	NA
"dice_5.png"	5	1	2	8	4	107.88942250004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	107.842655200046	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	107.88942250004	0.0148262000875547	NA	109.71454960003	111.281342800008	111.233710699948	"[0.07314814814814814, 0.08148148148148149]"	"[-0.337037037037037, -0.2740740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.3818237000377849, 1.7819161000661552]"	4	100	1.79709300003015	3.32230650004931	NA	NA	NA	NA	NA	NA	NA	26	"01"	"2024-02-16_15h38.50.073"	"GDT_exp"	"2023.2.3"	120.001199909377	"2024-02-16 15h39.03.268259 +0100"	NA
