"image"	"max_pumps"	"pump_loop.thisRepN"	"pump_loop.thisTrialN"	"pump_loop.thisN"	"pump_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trials.started"	"stim_balloon.started"	"stim_balloon_burst.started"	"stim_balloon_burst.stopped"	"text_ballon_value.started"	"text_bank.started"	"mouse.started"	"sound_bang.started"	"sound_bang.stopped"	"button_balloon.started"	"trials.stopped"	"n_pumps"	"earnings"	"popped"	"mouse.x"	"mouse.y"	"mouse.leftButton"	"mouse.midButton"	"mouse.rightButton"	"mouse.time"	"button_balloon.numClicks"	"button_balloon.timesOn"	"button_balloon.timesOff"	"Feedback.started"	"text_feedback.started"	"Feedback.stopped"	"text_feedback.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...61"
NA	NA	NA	NA	NA	NA	NA	NA	0.0354912000038894	0.0440757000033045	0.0440757000033045	0.0358236000029137	134.045528500006	"[0.7583333333333333]"	"[-0.3861111111111111]"	"[1]"	"[0]"	"[0]"	"[134.00911639998958]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	"03"	"2024-02-07_09h34.39.688"	"BART_exp"	"2023.2.3"	119.951395694418	"2024-02-07 09h34.50.150011 +0100"	NA
"balloon.png"	57	0	0	0	13	134.119906000007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	134.053129699998	134.119906000007	134.119906000007	134.119906000007	134.119906000007	134.119906000007	0.00924529999610968	0.00924529999610968	0.00924529999610968	134.119906000007	142.380509299997	28	1.4	FALSE	"[-0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372]"	"[-0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.7260708999965573, 1.9842567000014242, 2.2593754999979865, 2.492754499995499, 2.7260900999972364, 3.001000100004603, 3.2426484000025084, 3.467812800008687, 3.7345291999954497, 4.001048100006301, 4.251047600002494, 4.451169000007212, 4.66791980000562, 4.901268000001437, 5.11793839999882, 5.409462399999029, 5.626260500008357, 5.867973400003393, 6.092998799998895, 6.318003200009116, 6.634560400008922, 6.842875800008187, 7.017902100007632, 7.1846359000046505, 7.334745200001635, 7.5097572000086075, 7.6848120000067865, 7.843096099997638, 8.326453900008346]"	29	"[1.6728577000030782, 1.9310365999990609, 2.206154300001799, 2.43953319999855, 2.6728736000077333, 2.9477784000046086, 3.1894333000091137, 3.414595599999302, 3.6813124000036623, 3.9478245000063907, 4.197827199997846, 4.38952430000063, 4.61469990000478, 4.848047699997551, 5.06471550000424, 5.356243900008849, 5.57305050001014, 5.81475330000103, 6.039785400003893, 6.264783699996769, 6.581347900006222, 6.789654699998209, 6.9646778000023915, 7.131415600000764, 7.281524000005447, 7.456533700009459, 7.631600799999433, 7.789875300004496, 8.273170500004198]"	"[1.7559580000088317, 2.0475462000031257, 2.3059228000056464, 2.5476024000090547, 2.789300300006289, 3.089280600004713, 3.314330900000641, 3.556156699996791, 3.8309851000085473, 4.064438800007338, 4.3060200000036275, 4.506174299996928, 4.722707900000387, 4.964391200002865, 5.181110300007276, 5.439414400010719, 5.68960280000465, 5.931138400002965, 6.139462600011029, 6.347848400007933, 6.672833500007982, 6.881237499997951, 7.056196800011094, 7.206218599996646, 7.381240500006243, 7.5478991999989375, 7.723071800006437, 7.897973700004513, 8.273175100010121]"	142.382043799997	142.395390300007	143.887298100002	NA	NA	NA	NA	NA	NA	NA	NA	11	"03"	"2024-02-07_09h34.39.688"	"BART_exp"	"2023.2.3"	119.951395694418	"2024-02-07 09h34.50.150011 +0100"	NA
"balloon.png"	23	0	1	1	5	143.903907500004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	143.88747490001	143.903907500004	143.903907500004	143.903907500004	143.903907500004	143.903907500004	0.00685089999751653	0.00685089999751653	0.00685089999751653	143.903907500004	149.564717500005	24	1.15	TRUE	"[-0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372]"	"[-0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0.31713959999615327, 0.5006697999924654, 0.7174037999939173, 0.917396099990583, 1.1090180999890435, 1.3256527999910759, 1.5338964999973541, 1.734077699991758, 1.942235399998026, 2.142280899992329, 2.350621699995827, 2.783963900001254, 3.009166899995762, 3.2758488999970723, 3.5840319999988424, 3.8007439999928465, 4.00078059999214, 4.225880199999665, 4.475905400002375, 4.6925781999889296, 4.917599299995345, 5.125789099998656, 5.375809799996205, 5.559154799993848]"	24	"[0.3085698999930173, 0.49210419999144506, 0.708830499992473, 0.9088264999882085, 1.100447599994368, 1.31708379999327, 1.5253250999958254, 1.7255107999953907, 1.9336616999935359, 2.133704099993338, 2.3420485999959055, 2.7754012999939732, 3.0005925000004936, 3.267277799997828, 3.575463299988769, 3.7921696999983396, 3.992210399999749, 4.217308699997375, 4.467333299995516, 4.684009099990362, 4.909028199996101, 5.117213099991204, 5.367234399993322, 5.550584500000696]"	"[0.4167680999962613, 0.6001453999924706, 0.8084480999968946, 1.0085230999975465, 1.1668271999951685, 1.3835192999977153, 1.6085085999948205, 1.8001765999943018, 2.000205199990887, 2.2085425999975996, 2.400219899995136, 2.8753843999875244, 3.133665099987411, 3.3919583999959286, 3.6754969999892637, 3.8836911999969743, 4.075444399990374, 4.3420551999879535, 4.542032899989863, 4.775407799999812, 5.050385599999572, 5.242074900001171, 5.442260399999213, 5.658779699995648]"	149.565772800008	149.5793156	151.071104900009	NA	NA	NA	NA	NA	NA	NA	NA	11	"03"	"2024-02-07_09h34.39.688"	"BART_exp"	"2023.2.3"	119.951395694418	"2024-02-07 09h34.50.150011 +0100"	NA
"balloon.png"	1	0	2	2	0	151.087733699998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	151.071285600003	151.087733699998	151.087733699998	151.087733699998	151.087733699998	151.087733699998	0.00682519999099895	0.00682519999099895	0.00682519999099895	151.087733699998	153.681618300005	2	0.05	TRUE	"[-0.020370370370370372, -0.020370370370370372]"	"[-0.4, -0.4]"	"[1, 1]"	"[0, 0]"	"[0, 0]"	"[2.292581699992297, 2.4939359999989392]"	2	"[2.287915900000371, 2.489423600010923]"	"[2.404137500008801, 2.595845600008033]"	153.682165899998	153.687919100004	155.179872200009	155.196356	NA	NA	NA	NA	NA	NA	NA	11	"03"	"2024-02-07_09h34.39.688"	"BART_exp"	"2023.2.3"	119.951395694418	"2024-02-07 09h34.50.150011 +0100"	NA
"balloon.png"	114	0	3	3	26	155.196356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	155.180059100006	155.196356	155.196356	155.196356	155.196356	155.196356	-0.00075799999467562	-0.00075799999467562	-0.00075799999467562	155.196356	160.614989199996	18	0.9	FALSE	"[-0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372, -0.020370370370370372]"	"[-0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.0338052000006428, 0.25864719999663066, 0.450305100006517, 0.6503824999963399, 0.8253192999982275, 0.9754856000072323, 1.1505581000092207, 1.6170378000097116, 2.3256313000019873, 2.5172592000017175, 2.7256309000076726, 2.925678400002653, 3.083856500001275, 3.242428600002313, 3.5090897000045516, 4.317381600005319, 4.584083499998087, 4.792404200008605, 5.43397910000931]"	19	"[0.027704099993570708, 0.2525305000017397, 0.4441894999908982, 0.6442686999944272, 0.8191993999935221, 0.9693688999977894, 1.144442099990556, 1.6109227999986615, 2.319521400000667, 2.511143199997605, 2.7195132999913767, 2.9195578999933787, 3.077738699998008, 3.236312499997439, 3.502971499998239, 4.311272199993255, 4.577965499993297, 4.786287900002208, 5.427797899988946]"	"[0.09404389999690466, 0.3523471999942558, 0.5023737000010442, 0.6857052999985171, 0.877489999998943, 1.044166799998493, 1.210753499995917, 1.685803999993368, 2.4193711999978404, 2.627496000000974, 2.810891899993294, 2.9775282999908086, 3.1525828000012552, 3.3359084999974584, 3.619301799990353, 4.460976899994421, 4.6693246999930125, 4.869347999992897, 5.427802499994868]"	160.615958299997	160.621773100007	162.113709199999	162.130156700005	NA	NA	NA	NA	NA	NA	NA	11	"03"	"2024-02-07_09h34.39.688"	"BART_exp"	"2023.2.3"	119.951395694418	"2024-02-07 09h34.50.150011 +0100"	NA
"balloon.png"	27	0	4	4	6	162.130156700005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	162.113888499996	162.130156700005	162.130156700005	162.130156700005	162.130156700005	162.130156700005	-0.00076730000728275	-0.00076730000728275	-0.00076730000728275	162.130156700005	168.757691799998	28	1.35	TRUE	"[-0.019444444444444445, -0.019444444444444445, -0.019444444444444445, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517]"	"[-0.40185185185185185, -0.40185185185185185, -0.40185185185185185, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0.49195910000707954, 0.9003311999986181, 1.1671165000007022, 1.4255430000048364, 1.6588442000065697, 1.8838092000078177, 2.0920671000058064, 2.2753962999995565, 2.458954800007632, 2.642238400003407, 2.8339214000006905, 3.067274000000907, 3.3004608000046574, 3.6921953999990365, 3.908846899998025, 4.10052480000013, 4.308867300002021, 4.517202800008818, 4.733894200006034, 4.9339686000021175, 5.192513100002543, 5.417475900001591, 5.625799300003564, 5.817479200006346, 6.017562499997439, 6.175842500000726, 6.359238999997615, 6.542487700004131]"	28	"[0.4895207999943523, 0.8978936999919824, 1.1646828999946592, 1.4231067999935476, 1.6564129000034882, 1.8813783999939915, 2.089630300004501, 2.2729690999985905, 2.456521400003112, 2.639802099991357, 2.8314872000046307, 3.0648437999916496, 3.2980280999909155, 3.6897609000006923, 3.906414800003404, 4.098093799999333, 4.306429299991578, 4.514763400002266, 4.7314612999907695, 4.931532000002335, 5.1900850999954855, 5.415042299995548, 5.623365999999805, 5.815043800001149, 6.015131599997403, 6.1734075999993365, 6.356805399991572, 6.54005579999648]"	"[0.5977740999951493, 1.0060565000021597, 1.2810994000028586, 1.5477840999956243, 1.7727810999931535, 1.9895668999961345, 2.1644636999990325, 2.3478174000047147, 2.5395392999926116, 2.739568299992243, 2.9395674999977928, 3.1395925999968313, 3.397887899991474, 3.7895739999949, 4.01459690000047, 4.206283899999107, 4.4229619999969145, 4.622976899991045, 4.856544800000847, 5.073042399992119, 5.306420599998091, 5.523039799998514, 5.723053599998821, 5.8980904999916675, 6.089777699991828, 6.256421999991289, 6.473168700002134, 6.6314854999945965]"	168.758791400003	168.763951900008	170.256019599998	170.263965100006	NA	NA	NA	NA	NA	NA	NA	11	"03"	"2024-02-07_09h34.39.688"	"BART_exp"	"2023.2.3"	119.951395694418	"2024-02-07 09h34.50.150011 +0100"	NA
"balloon.png"	127	0	5	5	29	170.263965100006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	170.256212499997	170.263965100006	170.263965100006	170.263965100006	170.263965100006	170.263965100006	0.00523490000341553	NA	NA	170.263965100006	175.316107999999	21	1.05	FALSE	"[-0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035, -0.037037037037037035]"	"[-0.4064814814814815, -0.4064814814814815, -0.4064814814814815, -0.4064814814814815, -0.4064814814814815, -0.4064814814814815, -0.4064814814814815, -0.4064814814814815, -0.4064814814814815, -0.4064814814814815, -0.4064814814814815, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.5002735000016401, 0.6587013999960618, 0.8255136999941897, 1.0087056999909692, 1.1920544999884441, 1.4002545999974245, 1.566918500000611, 1.77531659998931, 1.9503688999975566, 2.166972099992563, 2.3504776999907335, 2.6505028999963542, 2.875513499995577, 3.0838536999945063, 3.2422394999885, 3.4672147999954177, 3.7839978999982122, 4.050847499995143, 4.300608499994269, 4.542158899988863, 4.7089884000015445, 5.0589707999897655]"	22	"[0.4982501000049524, 0.6566800000000512, 0.8234854000038467, 1.0066779000044335, 1.1900254000065615, 1.398223500000313, 1.5648905000125524, 1.7732864000136033, 1.9483436000009533, 2.1649404000054346, 2.348446900010458, 2.6484749000082957, 2.8734833000053186, 3.0818250000011176, 3.2402144000079716, 3.4651891000103205, 3.7819684999994934, 4.0488192000048, 4.298582900009933, 4.540136600000551, 4.706960100011202, 5.056880500007537]"	"[0.5646822000126122, 0.716065400003572, 0.8980328000034206, 1.0897036000096705, 1.298073400001158, 1.489792700012913, 1.6564149000041652, 1.8231338000041433, 2.006465800004662, 2.2149064000113867, 2.514855700006592, 2.7565166000131285, 2.9565321000118274, 3.1398816000000807, 3.3484232000046177, 3.5732634000014514, 3.8649698000081116, 4.148307900002692, 4.423272400003043, 4.6316323000064585, 4.815021700007492, 5.056885000012699]"	175.317095699997	175.322730900007	176.814706600009	176.839533300008	NA	NA	NA	NA	NA	NA	NA	11	"03"	"2024-02-07_09h34.39.688"	"BART_exp"	"2023.2.3"	119.951395694418	"2024-02-07 09h34.50.150011 +0100"	NA
"balloon.png"	66	0	6	6	15	176.839533300008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	176.814883700004	176.839533300008	176.839533300008	176.839533300008	176.839533300008	176.839533300008	-0.00085590001253876	-0.00085590001253876	-0.00085590001253876	176.839533300008	183.158192700008	28	1.4	FALSE	"[-0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519]"	"[-0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.20885929999349173, 0.3836431999952765, 0.5753412999911234, 0.8005439999978989, 1.0170440999936545, 1.2255293999915011, 1.4420608999935212, 1.6589187999925343, 1.8922794999962207, 2.1089377000025706, 2.317509799991967, 2.500622099993052, 2.692317199995159, 2.942442999992636, 3.1588429999974323, 3.417601299996022, 3.6102380999946035, 3.8340224999992643, 4.034165799996117, 4.225772199992207, 4.450778500002343, 4.909126800004742, 5.150702500002808, 5.359014100002241, 5.550682999994024, 5.742361399999936, 5.9673824999918, 6.342402900001616]"	28	"[0.1974740000005113, 0.3722479999996722, 0.5639508000022033, 0.7891550000058487, 1.005656799999997, 1.2141459999984363, 1.4224262000061572, 1.6475295999989612, 1.8808898999996018, 2.097547099998337, 2.3061233000044012, 2.489233800006332, 2.680930200003786, 2.931059800001094, 3.147476700003608, 3.4062102000025334, 3.5990155000035884, 3.8226379999978235, 4.022772199998144, 4.214380199991865, 4.439392600004794, 4.897741399996448, 5.1393108000047505, 5.347622200002661, 5.539291699999012, 5.730972899997141, 5.955995900003472, 6.33095200000389]"	"[0.28043650000472553, 0.4471583999984432, 0.6721464000002015, 0.8888294999924256, 1.1138923999969848, 1.3139123000000836, 1.513887099994463, 1.7555915999982972, 1.9472322999936296, 2.2139876000001095, 2.4139239999931306, 2.6058130000019446, 2.797324300001492, 3.014006099998369, 3.222308800002793, 3.5223236000019824, 3.714024700006121, 3.947423199992045, 4.147359900001902, 4.355787599997711, 4.555739300005371, 5.014273900000262, 5.255823700004839, 5.447539999993751, 5.647530300004291, 5.830827300000237, 6.064167399992584, 6.330956799996784]"	183.159282599998	183.164932700005	184.656935999999	184.673393300007	NA	NA	NA	NA	NA	NA	NA	11	"03"	"2024-02-07_09h34.39.688"	"BART_exp"	"2023.2.3"	119.951395694418	"2024-02-07 09h34.50.150011 +0100"	NA
"balloon.png"	5	0	7	7	1	184.673393300007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	184.657120899996	184.673393300007	184.673393300007	184.673393300007	184.673393300007	184.673393300007	-0.00081899999349843	-0.00081899999349843	-0.00081899999349843	184.673393300007	189.700773999997	6	0.25	TRUE	"[-0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519]"	"[-0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336]"	"[1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0]"	"[3.817343799993978, 3.992352799992659, 4.200719999993453, 4.367428999990807, 4.56742769999255, 4.9340432999888435]"	6	"[3.8081214999983786, 3.98312900000019, 4.191498100000899, 4.358229999998002, 4.5581994999956805, 4.924823099994683]"	"[3.916145499999402, 4.09949520000373, 4.282856599995284, 4.499514099996304, 4.841209999998682, 5.02461829999811]"	189.701448300009	189.707050500001	191.199036799997	191.215562700003	NA	NA	NA	NA	NA	NA	NA	11	"03"	"2024-02-07_09h34.39.688"	"BART_exp"	"2023.2.3"	119.951395694418	"2024-02-07 09h34.50.150011 +0100"	NA
"balloon.png"	31	0	8	8	7	191.215562700003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	191.199216499997	191.215562700003	191.215562700003	191.215562700003	191.215562700003	191.215562700003	-0.00081449998833704	-0.00081449998833704	-0.00081449998833704	191.215562700003	196.075883400001	20	1	FALSE	"[-0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519, -0.03518518518518519]"	"[-0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.2587963999976637, 0.42544799999450333, 0.6086901999951806, 0.7836729999980889, 0.950340999988839, 1.3753722999972524, 1.5920963999960804, 1.8172099999937927, 2.0089529999968363, 2.192126999987522, 2.383770899992669, 2.5837882999912836, 2.7838740999868605, 3.309008399999584, 3.7173638999956893, 3.900705999985803, 4.084058399996138, 4.27580209998996, 4.459071599994786, 4.875762899988331]"	20	"[0.25182989999302663, 0.4184824999974808, 0.6017257999919821, 0.7767047999950591, 0.9433704999973997, 1.3684014999889769, 1.5851354999904288, 1.810242899999139, 2.0019851999968523, 2.1851585999975214, 2.3768069999932777, 2.576820999995107, 2.7769115999981295, 3.302041499991901, 3.7103941999957897, 3.8937411999941105, 4.07708809999167, 4.268831900000805, 4.452101399991079, 4.868729199995869]"	"[0.3348922000004677, 0.5015356999938376, 0.6598958999966271, 0.8432240999973146, 1.0015948999935063, 1.4682584999973187, 1.668357599992305, 1.8932919999933802, 2.0934185999940382, 2.276676299996325, 2.4599925999937113, 2.6516797999938717, 2.843359699996654, 3.4101141999999527, 3.8018932999984827, 4.001786199994967, 4.185132099999464, 4.385176700001466, 4.576930399998673, 4.86873370000103]"	196.076801400006	196.082497800002	197.574482299999	197.599257299997	NA	NA	NA	NA	NA	NA	NA	11	"03"	"2024-02-07_09h34.39.688"	"BART_exp"	"2023.2.3"	119.951395694418	"2024-02-07 09h34.50.150011 +0100"	NA
