"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_4.png"	4	1	3	9	3	90.2092573000118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	90.1708537000086	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	90.2092573000118	0.0147041000018362	NA	91.7844677000103	93.3429315000103	93.2952134000079	"[-0.10555555555555556, -0.11481481481481481]"	"[-0.2601851851851852, -0.0962962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8488301000033971, 1.5239071000105469]"	3	200	1.53869610000402	3.06378679999034	NA	NA	NA	NA	NA	NA	NA	11	"02"	"2024-02-07_09h52.19.822"	"GDT_exp"	"2023.2.3"	119.939742268444	"2024-02-07 09h52.40.950898 +0100"	NA
"dice_2.png"	2	1	4	10	1	93.3429315000103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	93.2957747000037	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	93.3429315000103	0.0175153000018326	NA	95.6346517000056	97.1847303000104	97.145887000006	"[-0.6083333333333333, -0.4824074074074074]"	"[-0.18518518518518517, -0.1685185185185185]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.6045711000042502, 2.2545382999960566]"	2	500	2.27229900000384	3.78083999999217	NA	NA	NA	NA	NA	NA	NA	11	"02"	"2024-02-07_09h52.19.822"	"GDT_exp"	"2023.2.3"	119.939742268444	"2024-02-07 09h52.40.950898 +0100"	NA
"dice_6.png"	6	1	5	11	5	97.1847303000104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	97.1464263000089	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	97.1847303000104	0.0147414000093704	1.58852509999997	98.8016375000006	100.376740799999	100.337545600007	"[-0.28055555555555556, -0.25925925925925924]"	"[-0.3527777777777778, -0.26666666666666666]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0986492999945767, 1.573480399994878]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	"02"	"2024-02-07_09h52.19.822"	"GDT_exp"	"2023.2.3"	119.939742268444	"2024-02-07 09h52.40.950898 +0100"	NA
"dice_1.png"	1	2	0	12	0	100.376740799999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100.338081900001	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	100.376740799999	0.0146616999991238	1.0721016000025	101.476671900004	103.035152800003	102.999033300002	"[-0.25462962962962965, -0.2833333333333333, -0.25925925925925924, -0.25]"	"[-0.3685185185185185, -0.2712962962962963, -0.3851851851851852, -0.3592592592592593]"	"[1, 0, 1, 1]"	"[0, 0, 0, 0]"	"[0, 1, 0, 0]"	"[0.5821379999979399, 1.0573258999938844, 1.982280999989598, 2.3489583999908064]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	"02"	"2024-02-07_09h52.19.822"	"GDT_exp"	"2023.2.3"	119.939742268444	"2024-02-07 09h52.40.950898 +0100"	NA
"dice_4.png"	4	2	1	13	3	103.035152800003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	102.999618300004	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	103.035152800003	0.0144532999984221	NA	103.8685195	105.410279700009	105.37115620001	"[-0.2657407407407407, -0.26851851851851855]"	"[-0.3712962962962963, -0.2953703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.34600799999316223, 0.7796174999966752]"	4	100	0.794061099993996	2.31085109998821	NA	NA	NA	NA	NA	NA	NA	11	"02"	"2024-02-07_09h52.19.822"	"GDT_exp"	"2023.2.3"	119.939742268444	"2024-02-07 09h52.40.950898 +0100"	NA
"dice_6.png"	6	2	2	14	5	105.410279700009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	105.371688200001	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	105.410279700009	0.0145714999962365	0.813796799993725	106.260462300008	107.802155600002	107.763097300005	"[-0.21203703703703702, -0.24259259259259258]"	"[-0.3574074074074074, -0.22962962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.22394319999148138, 0.7991684000007808]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	"02"	"2024-02-07_09h52.19.822"	"GDT_exp"	"2023.2.3"	119.939742268444	"2024-02-07 09h52.40.950898 +0100"	NA
"dice_3.png"	3	2	3	15	2	107.802155600002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	107.76367510001	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	107.802155600002	0.0148887999966973	NA	109.2272257	110.76897840001	110.729633399998	"[-0.25462962962962965, -0.2537037037037037, -0.2574074074074074]"	"[-0.3111111111111111, -0.3296296296296296, -0.24537037037037038]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.6401179999957094, 0.9483612000040011, 1.3733057999925222]"	4	100	1.38867580000078	2.90553600000567	NA	NA	NA	NA	NA	NA	NA	11	"02"	"2024-02-07_09h52.19.822"	"GDT_exp"	"2023.2.3"	119.939742268444	"2024-02-07 09h52.40.950898 +0100"	NA
"dice_5.png"	5	2	4	16	4	110.76897840001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	110.730221300008	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	110.76897840001	0.0144197000045097	NA	113.327613500005	114.877591299999	114.8385002	"[0.07592592592592592, -0.10185185185185185]"	"[-0.1675925925925926, -0.15648148148148147]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.791031100001419, 2.4995213999936823]"	2	500	2.51410070000566	4.0477222000045	NA	NA	NA	NA	NA	NA	NA	11	"02"	"2024-02-07_09h52.19.822"	"GDT_exp"	"2023.2.3"	119.939742268444	"2024-02-07 09h52.40.950898 +0100"	NA
"dice_2.png"	2	2	5	17	1	114.877591299999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	114.8390697	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	114.877591299999	0.0147580999910133	NA	116.136009499998	117.661274700004	117.647064100005	"[-0.4398148148148148, -0.4324074074074074]"	"[-0.25833333333333336, -0.16574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4403339999989839, 1.2154291000042576]"	3	200	1.23045029999048	2.7472570999962	NA	NA	NA	NA	NA	NA	NA	11	"02"	"2024-02-07_09h52.19.822"	"GDT_exp"	"2023.2.3"	119.939742268444	"2024-02-07 09h52.40.950898 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	117.647530800008	117.661274700004	117.661274700004	127.345556800006	"space"	9.67618840000068	"None"	11	"02"	"2024-02-07_09h52.19.822"	"GDT_exp"	"2023.2.3"	119.939742268444	"2024-02-07 09h52.40.950898 +0100"	NA
