"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0478494996204972	0.0533774998039007	0.0533774998039007	0.048200000077486	12.0073551000096	"[0.649074074074074]"	"[-0.3990740740740741]"	"[1]"	"[0]"	"[0]"	"[11.958128000143915]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"01"	"02"	"2024-01-30_14h48.59.276"	"GDT_exp"	"2023.2.3"	119.97960370315	"2024-01-30 14h49.11.583526 +0100"	NA
"dice_4.png"	4	0	0	0	3	12.0899043995887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.0128738000058	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	12.0899043995887	0.0264852000400424	3.92198790004477	15.9960369998589	5.42207120032981	17.5463012997061	17.5151050998829	"[-0.2740740740740741, -0.25925925925925924]"	"[-0.34074074074074073, -0.337037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.0202768999151886, 3.862021999899298]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"01"	"02"	"2024-01-30_14h48.59.276"	"GDT_exp"	"2023.2.3"	119.97960370315	"2024-01-30 14h49.11.583526 +0100"	NA
"dice_6.png"	6	0	1	1	5	17.5463012997061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.5159783000126	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	17.5463012997061	0.00969069963321089	1.7221518997103	19.3046138999052	3.22226319974288	20.8630339996889	20.8238145997748	"[0.006481481481481481, 0.004629629629629629]"	"[-0.3592592592592593, -0.35648148148148145]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2041930998675525, 1.7123525999486446]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"01"	"02"	"2024-01-30_14h48.59.276"	"GDT_exp"	"2023.2.3"	119.97960370315	"2024-01-30 14h49.11.583526 +0100"	NA
"dice_5.png"	5	0	2	2	4	20.8630339996889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.8243462997489	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	20.8630339996889	0.0131120001897216	NA	22.4464757000096	NA	23.9882453996688	23.9571690997109	"[-0.5787037037037037, -0.5787037037037037]"	"[-0.3453703703703704, -0.3453703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8921631998382509, 1.5423814998939633]"	4	-100	1.55560520011932	NA	NA	NA	NA	NA	NA	NA	"01"	"02"	"2024-01-30_14h48.59.276"	"GDT_exp"	"2023.2.3"	119.97960370315	"2024-01-30 14h49.11.583526 +0100"	NA
"dice_1.png"	1	0	3	3	0	23.9882453996688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23.9577291999012	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	23.9882453996688	0.00929570011794567	NA	25.4134700996801	NA	26.9551691999659	26.9240336995572	"[-0.2851851851851852, -0.2851851851851852]"	"[-0.3416666666666667, -0.3416666666666667]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6128350999206305, 1.37955839978531]"	4	-100	1.38911949982867	NA	NA	NA	NA	NA	NA	NA	"01"	"02"	"2024-01-30_14h48.59.276"	"GDT_exp"	"2023.2.3"	119.97960370315	"2024-01-30 14h49.11.583526 +0100"	NA
"dice_3.png"	3	0	4	4	2	26.9551691999659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26.9246068997309	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	26.9551691999659	0.00929140020161867	NA	29.9721614997834	NA	31.522112199571	31.4829634996131	"[-0.022222222222222223, -0.023148148148148147]"	"[-0.2490740740740741, -0.2490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.404712200164795, 2.9712274000048637]"	3	-200	2.98091030027717	NA	NA	NA	NA	NA	NA	NA	"01"	"02"	"2024-01-30_14h48.59.276"	"GDT_exp"	"2023.2.3"	119.97960370315	"2024-01-30 14h49.11.583526 +0100"	NA
"dice_2.png"	2	0	5	5	1	31.522112199571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.4835530999117	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	31.522112199571	0.0132616003975272	NA	34.6889685997739	NA	36.2391282999888	36.199648599606	"[0.05462962962962963, 0.05462962962962963]"	"[-0.35555555555555557, -0.35555555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.617097199894488, 3.1254504998214543]"	4	-100	3.13894440000877	NA	NA	NA	NA	NA	NA	NA	"01"	"02"	"2024-01-30_14h48.59.276"	"GDT_exp"	"2023.2.3"	119.97960370315	"2024-01-30 14h49.11.583526 +0100"	NA
"dice_2.png"	2	1	0	6	1	36.2391282999888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36.2001740997657	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	36.2391282999888	0.012270400300622	1.10580600006506	37.3724903999828	2.60595140000805	38.9393837996759	38.8998731998727	"[-0.29907407407407405, -0.29907407407407405]"	"[-0.36018518518518516, -0.36018518518518516]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5101614999584854, 1.0933292000554502]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"01"	"02"	"2024-01-30_14h48.59.276"	"GDT_exp"	"2023.2.3"	119.97960370315	"2024-01-30 14h49.11.583526 +0100"	NA
"dice_4.png"	4	1	1	7	3	38.9393837996759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38.9005678999238	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	38.9393837996759	0.00923549989238381	4.56420530006289	43.5312577998266	6.0642891000025	45.0980200995691	45.058779399842	"[-0.29907407407407405, -0.29907407407407405]"	"[-0.36203703703703705, -0.3592592592592593]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.121351100038737, 4.554751300252974]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"01"	"02"	"2024-01-30_14h48.59.276"	"GDT_exp"	"2023.2.3"	119.97960370315	"2024-01-30 14h49.11.583526 +0100"	NA
"dice_1.png"	1	1	2	8	0	45.0980200995691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45.0593305998482	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	45.0980200995691	0.0139088002033532	NA	46.9731433996931	NA	48.5233785999008	48.4843804999255	"[-0.29907407407407405, -0.29907407407407405]"	"[-0.35833333333333334, -0.35833333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7250711000524461, 1.8332608002237976]"	4	-100	1.8473006002605	NA	NA	NA	NA	NA	NA	NA	"01"	"02"	"2024-01-30_14h48.59.276"	"GDT_exp"	"2023.2.3"	119.97960370315	"2024-01-30 14h49.11.583526 +0100"	NA
