"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0415954999625683	0.049511400051415	0.049511400051415	0.041949599981308	14.6426980001852	"[0.6527777777777778]"	"[-0.42407407407407405]"	"[1]"	"[0]"	"[0]"	"[14.600157599896193]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"01"	"03"	"2024-01-30_14h56.03.025"	"GDT_exp"	"2023.2.3"	120.075983878372	"2024-01-30 14h56.12.184303 +0100"	NA
"dice_5.png"	5	0	0	0	4	14.725586200133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.6475166999735	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	14.725586200133	0.0224987003020942	3.11641740007326	17.825810499955	19.400917199906	19.3531663003378	"[-0.5453703703703704, -0.5453703703703704]"	"[-0.3472222222222222, -0.3472222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.6956788999959826, 3.062371199950576]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"01"	"03"	"2024-01-30_14h56.03.025"	"GDT_exp"	"2023.2.3"	120.075983878372	"2024-01-30 14h56.12.184303 +0100"	NA
"dice_2.png"	2	0	1	1	1	19.400917199906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.3540628002957	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	19.400917199906	0.0176744000054896	NA	20.9593372000381	22.5177739001811	22.4789587999694	"[-0.5518518518518518, -0.5518518518518518]"	"[-0.3490740740740741, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0126288998872042, 1.5141612999141216]"	4	100	1.53044599993154	3.06389490002766	NA	NA	NA	NA	NA	NA	NA	"01"	"03"	"2024-01-30_14h56.03.025"	"GDT_exp"	"2023.2.3"	120.075983878372	"2024-01-30 14h56.12.184303 +0100"	NA
"dice_4.png"	4	0	2	2	3	22.5177739001811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.4794787000865	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	22.5177739001811	0.014455399941653	NA	23.3845021002926	24.9596176999621	24.920735000167	"[0.13055555555555556, 0.13055555555555556]"	"[-0.3435185185185185, -0.3435185185185185]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4321321998722851, 0.823825600091368]"	4	100	0.838527999818325	2.372028300073	NA	NA	NA	NA	NA	NA	NA	"01"	"03"	"2024-01-30_14h56.03.025"	"GDT_exp"	"2023.2.3"	120.075983878372	"2024-01-30 14h56.12.184303 +0100"	NA
"dice_1.png"	1	0	3	3	0	24.9596176999621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.9212507000193	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	24.9596176999621	0.0150175997987389	NA	26.2180273002014	27.7682547001168	27.7204976999201	"[-0.4425925925925926, -0.4425925925925926]"	"[-0.24814814814814815, -0.24814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7234843000769615, 1.206636399962008]"	3	200	1.22194809978828	2.73040579957888	NA	NA	NA	NA	NA	NA	NA	"01"	"03"	"2024-01-30_14h56.03.025"	"GDT_exp"	"2023.2.3"	120.075983878372	"2024-01-30 14h56.12.184303 +0100"	NA
"dice_6.png"	6	0	4	4	5	27.7682547001168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.7210157001391	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	27.7682547001168	0.0177323999814689	0.922315899748355	28.7099864999764	30.2599844001234	30.2126472000964	"[-0.25925925925925924, -0.25925925925925924]"	"[-0.3611111111111111, -0.3611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5045476001687348, 0.9045063001103699]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"01"	"03"	"2024-01-30_14h56.03.025"	"GDT_exp"	"2023.2.3"	120.075983878372	"2024-01-30 14h56.12.184303 +0100"	NA
"dice_3.png"	3	0	5	5	2	30.2599844001234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.2132179001346	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	30.2599844001234	0.0181192001327872	NA	33.0768273002468	34.6436244002543	34.6044896999374	"[-0.2824074074074074, -0.2824074074074074]"	"[-0.3490740740740741, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.2705441997386515, 2.7787109999917448]"	4	100	2.79707910027355	4.33055990003049	NA	NA	NA	NA	NA	NA	NA	"01"	"03"	"2024-01-30_14h56.03.025"	"GDT_exp"	"2023.2.3"	120.075983878372	"2024-01-30 14h56.12.184303 +0100"	NA
"dice_1.png"	1	1	0	6	0	34.6436244002543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.6050102002919	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	34.6436244002543	0.0150967999361455	4.88072009989992	39.5523055000231	41.127400400117	41.0884495000355	"[0.08796296296296297, 0.08796296296296297]"	"[-0.34074074074074073, -0.34074074074074073]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.1069759000092745, 4.865475699771196]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"01"	"03"	"2024-01-30_14h56.03.025"	"GDT_exp"	"2023.2.3"	120.075983878372	"2024-01-30 14h56.12.184303 +0100"	NA
"dice_4.png"	4	1	1	7	3	41.127400400117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.0890200999565	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	41.127400400117	0.0149733000434935	NA	42.7358172000386	44.2777686002664	44.2384510999545	"[0.028703703703703703, 0.028703703703703703]"	"[-0.34074074074074073, -0.34074074074074073]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1820101998746395, 1.5652206996455789]"	4	100	1.58027370041236	3.08879330009222	NA	NA	NA	NA	NA	NA	NA	"01"	"03"	"2024-01-30_14h56.03.025"	"GDT_exp"	"2023.2.3"	120.075983878372	"2024-01-30 14h56.12.184303 +0100"	NA
"dice_6.png"	6	1	2	8	5	44.2777686002664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44.2390087000094	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	44.2777686002664	0.0148871000856161	1.66395579976961	45.9777130000293	47.5528035000898	47.5143532003276	"[-0.26296296296296295, -0.26296296296296295, 0.11388888888888889]"	"[-0.35555555555555557, -0.35555555555555557, -0.3388888888888889]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[1.107014900073409, 1.6487875999882817, 3.2490262002684176]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"01"	"03"	"2024-01-30_14h56.03.025"	"GDT_exp"	"2023.2.3"	120.075983878372	"2024-01-30 14h56.12.184303 +0100"	NA
