"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_5.png"	5	1	3	9	4	53.3370934999984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	53.2985241999995	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	53.3370934999984	0.0146925000008196	1.57215890000225	54.9455629000004	3.1056108000048	56.5206459000037	56.4731475000008	"[-0.27870370370370373, -0.27870370370370373]"	"[-0.36574074074074076, -0.36574074074074076]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.065682200001902, 1.5573091999976896]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	27	"02"	"2024-02-19_11h42.50.568"	"GDT_exp"	"2023.2.3"	119.988385133657	"2024-02-19 11h42.59.046377 +0100"	NA
"dice_4.png"	4	1	4	10	3	56.5206459000037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	56.473688500002	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	56.5206459000037	0.0181914999993751	NA	57.6707281999988	NA	59.2458306000044	59.2064664000063	"[-0.5222222222222223, -0.5222222222222223, 0.06296296296296296]"	"[-0.05925925925925926, -0.05925925925925926, -0.15]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.578659399994649, 1.1038496999972267, 2.5040634000033606]"	1	-1000	1.12214320000203	NA	NA	NA	NA	NA	NA	NA	27	"02"	"2024-02-19_11h42.50.568"	"GDT_exp"	"2023.2.3"	119.988385133657	"2024-02-19 11h42.59.046377 +0100"	NA
"dice_6.png"	6	1	5	11	5	59.2458306000044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	59.2070547000039	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	59.2458306000044	0.0142950000008568	1.31401640000695	60.5876365000004	2.83928100000776	62.1543395000044	62.1069032999949	"[0.06296296296296296, 0.06296296296296296]"	"[-0.15, -0.15]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6411048000009032, 1.2995149999915157]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	27	"02"	"2024-02-19_11h42.50.568"	"GDT_exp"	"2023.2.3"	119.988385133657	"2024-02-19 11h42.59.046377 +0100"	NA
"dice_1.png"	1	2	0	12	0	62.1543395000044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	62.1074754000001	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	62.1543395000044	0.0178334999945946	NA	62.9877418999968	NA	64.5461672999954	64.5070147000079	"[-0.005555555555555556, -0.005555555555555556]"	"[-0.049074074074074076, -0.049074074074074076]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3206973000051221, 0.7874646999989636]"	1	-1000	0.805391999994754	NA	NA	NA	NA	NA	NA	NA	27	"02"	"2024-02-19_11h42.50.568"	"GDT_exp"	"2023.2.3"	119.988385133657	"2024-02-19 11h42.59.046377 +0100"	NA
"dice_6.png"	6	2	1	13	5	64.5461672999954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	64.5076025000017	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	64.5461672999954	0.0145697999978438	NA	65.8546025999967	NA	67.4047208999982	67.3653994000051	"[-0.2722222222222222, -0.2722222222222222]"	"[-0.16111111111111112, -0.16111111111111112]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7239819000096759, 1.2658278000017162]"	2	-500	1.28060339999502	NA	NA	NA	NA	NA	NA	NA	27	"02"	"2024-02-19_11h42.50.568"	"GDT_exp"	"2023.2.3"	119.988385133657	"2024-02-19 11h42.59.046377 +0100"	NA
"dice_2.png"	2	2	2	14	1	67.4047208999982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	67.365971399995	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	67.4047208999982	0.0144619999919087	NA	68.1797483999981	NA	69.729857600003	69.6906797999982	"[-0.2722222222222222, -0.2722222222222222]"	"[-0.16111111111111112, -0.16111111111111112]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.25753390000318177, 0.7244001000071876]"	2	-500	0.738952400002745	NA	NA	NA	NA	NA	NA	NA	27	"02"	"2024-02-19_11h42.50.568"	"GDT_exp"	"2023.2.3"	119.988385133657	"2024-02-19 11h42.59.046377 +0100"	NA
"dice_5.png"	5	2	3	15	4	69.729857600003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	69.6912396999978	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	69.729857600003	0.0144583999936003	NA	70.4715873999958	NA	72.0217036999966	71.9740330000059	"[-0.2722222222222222, -0.2722222222222222]"	"[-0.16111111111111112, -0.16111111111111112]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.05753979999281, 0.6908148999937112]"	2	-500	0.705511499996646	NA	NA	NA	NA	NA	NA	NA	27	"02"	"2024-02-19_11h42.50.568"	"GDT_exp"	"2023.2.3"	119.988385133657	"2024-02-19 11h42.59.046377 +0100"	NA
"dice_4.png"	4	2	4	16	3	72.0217036999966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	71.9745653999998	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	72.0217036999966	0.0161866999987978	1.04731019999599	73.0967722000059	2.54758399999992	74.6635411000025	74.6241671000025	"[-0.2722222222222222]"	"[-0.16111111111111112]"	"[0]"	"[0]"	"[1]"	"[1.0307270999910543]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	27	"02"	"2024-02-19_11h42.50.568"	"GDT_exp"	"2023.2.3"	119.988385133657	"2024-02-19 11h42.59.046377 +0100"	NA
"dice_3.png"	3	2	5	17	2	74.6635411000025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	74.6246844999987	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	74.6635411000025	0.0144512999977451	NA	77.7555570999975	NA	79.2890062000079	79.2744850000017	"[0.08148148148148149, 0.08148148148148149]"	"[-0.13333333333333333, -0.13333333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.482832800000324, 3.0411423000041395]"	2	-500	3.05583549999574	NA	NA	NA	NA	NA	NA	NA	27	"02"	"2024-02-19_11h42.50.568"	"GDT_exp"	"2023.2.3"	119.988385133657	"2024-02-19 11h42.59.046377 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	79.2749610000028	79.2890062000079	79.2890062000079	87.2064086000028	"space"	7.91209870000603	"None"	27	"02"	"2024-02-19_11h42.50.568"	"GDT_exp"	"2023.2.3"	119.988385133657	"2024-02-19 11h42.59.046377 +0100"	NA
