"image"	"max_pumps"	"pump_loop.thisRepN"	"pump_loop.thisTrialN"	"pump_loop.thisN"	"pump_loop.thisIndex"	"thisRow.t"	"notes"	"Welcome.started"	"text_welcome.started"	"mouse_welcome.started"	"continue_welcome.started"	"Welcome.stopped"	"mouse_welcome.x"	"mouse_welcome.y"	"mouse_welcome.leftButton"	"mouse_welcome.midButton"	"mouse_welcome.rightButton"	"mouse_welcome.time"	"Demographics.started"	"text_demographics.started"	"mouse_demographics.started"	"text_age_demographics.started"	"text_age_input.started"	"text_gender_demographics.started"	"slider_gender.started"	"continue_demographics.started"	"Demographics.stopped"	"mouse_demographics.x"	"mouse_demographics.y"	"mouse_demographics.leftButton"	"mouse_demographics.midButton"	"mouse_demographics.rightButton"	"mouse_demographics.time"	"text_age_input.text"	"slider_gender.response"	"slider_gender.rt"	"Instructions.started"	"text_instructions_center.started"	"text_right_instruction.started"	"mouse_instructions.started"	"continue_instructions.started"	"back_instructions.started"	"back_instructions.stopped"	"stim_balloon_instructions.started"	"stim_balloon_instructions.stopped"	"stim_balloon_burst_instructions.started"	"stim_balloon_burst_instructions.stopped"	"text_balloon_value_instructions.started"	"text_bank_value_instructions.started"	"marker_balloon_value.started"	"marker_balloon_value.stopped"	"marker_bank_value.started"	"marker_bank_value.stopped"	"button_balloon_instructions.started"	"button_balloon_instructions.stopped"	"Instructions.stopped"	"mouse_instructions.x"	"mouse_instructions.y"	"mouse_instructions.leftButton"	"mouse_instructions.midButton"	"mouse_instructions.rightButton"	"mouse_instructions.time"	"button_balloon_instructions.numClicks"	"button_balloon_instructions.timesOn"	"button_balloon_instructions.timesOff"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"Test_trials.started"	"stim_balloon.started"	"stim_balloon_burst.started"	"stim_balloon_burst.stopped"	"text_ballon_value.started"	"text_bank.started"	"mouse.started"	"sound_bang.started"	"sound_bang.stopped"	"button_balloon.started"	"Test_trials.stopped"	"n_pumps"	"earnings"	"popped"	"mouse.x"	"mouse.y"	"mouse.leftButton"	"mouse.midButton"	"mouse.rightButton"	"mouse.time"	"button_balloon.numClicks"	"button_balloon.timesOn"	"button_balloon.timesOff"	"Feedback.started"	"text_feedback.started"	"Feedback.stopped"	"text_feedback.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...119"
NA	NA	NA	NA	NA	NA	NA	NA	0.0394588000053773	0.054106600000523	0.0399155999912182	0.054106600000523	22.7978325000004	"[0.7055555555555556]"	"[-0.3638888888888889]"	"[1]"	"[0]"	"[0]"	"[22.59909279999556]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_10h57.59.485"	"BART_trial"	"2023.2.3"	119.976580574717	"2024-02-19 10h58.22.937413 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.7978997000027	22.8223350000044	0.00559499999508261	22.8223350000044	22.8223350000044	22.8223350000044	22.8223350000044	22.8223350000044	30.6420726000069	"[-0.4305555555555556, 0.7092592592592593]"	"[-0.2074074074074074, -0.40370370370370373]"	"[1, 1]"	"[0, 0]"	"[0, 0]"	"[6.0861345999874175, 7.71983229999023]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_10h57.59.485"	"BART_trial"	"2023.2.3"	119.976580574717	"2024-02-19 10h58.22.937413 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20	"Weiblich"	6.20906759999343	30.6421461999998	30.6645443000016	30.6645443000016	0.00139040000794921	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	30.6645443000016	95.0697352999996	"[0.7027777777777777, 0.011111111111111112, 0.13240740740740742, -0.006481481481481481, 0.6907407407407408, 0.6907407407407408, 0.687962962962963, 0.6953703703703704, 0.6907407407407408]"	"[-0.387037037037037, -0.03796296296296296, -0.39444444444444443, -0.42962962962962964, -0.3731481481481482, -0.38981481481481484, -0.4, -0.3861111111111111, -0.4]"	"[1, 0, 0, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 1, 1, 0, 0, 0, 0, 0, 0]"	"[7.988517899997532, 24.358769200000097, 25.4920562000043, 28.77574409999943, 33.476130099996226, 38.40122369999881, 49.03673960000742, 59.43683720000263, 64.24338440000429]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_10h57.59.485"	"BART_trial"	"2023.2.3"	119.976580574717	"2024-02-19 10h58.22.937413 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	95.0698917000118	95.0772359000112	95.0772359000112	0.00038699999277014	96.052843700003	"[0.6907407407407408]"	"[-0.4]"	"[1]"	"[0]"	"[0]"	"[0.9822093999973731]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_10h57.59.485"	"BART_trial"	"2023.2.3"	119.976580574717	"2024-02-19 10h58.22.937413 +0100"	NA
"balloon.png"	1	0	0	0	0	96.1022800000064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	96.0778269000002	96.1022800000064	96.1022800000064	96.1022800000064	96.1022800000064	96.1022800000064	0.0268065000127535	0.0268065000127535	0.0268065000127535	96.1022800000064	99.0713621000032	2	0.05	TRUE	"[-0.053703703703703705, -0.053703703703703705]"	"[-0.39444444444444443, -0.39444444444444443]"	"[1, 1]"	"[0, 0]"	"[0, 0]"	"[1.9337395999900764, 2.817101399996318]"	2	"[1.9181881999975303, 2.8015469999954803]"	"[2.0845297999912873, 2.967952899998636]"	99.0722730000125	99.085734200009	100.577621000004	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_10h57.59.485"	"BART_trial"	"2023.2.3"	119.976580574717	"2024-02-19 10h58.22.937413 +0100"	NA
"balloon.png"	96	0	1	1	3	100.594246000008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100.577795800011	100.594246000008	100.594246000008	100.594246000008	100.594246000008	100.594246000008	0.00687869999092072	0.00687869999092072	0.00687869999092072	100.594246000008	104.737837600012	3	0.15	FALSE	"[-0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705]"	"[-0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443]"	"[1, 1, 1, 0]"	"[0, 0, 0, 0]"	"[0, 0, 0, 1]"	"[1.1921927000075812, 2.0841184000018984, 3.184119500001543, 4.159113600006094]"	4	"[1.1865109000063967, 2.0784457999980077, 3.178440200004843, 4.153367799997795]"	"[1.3196998000057647, 2.186461400007829, 3.2782016999990446, 4.153372200002195]"	104.738633500005	104.752799300011	106.244675599999	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_10h57.59.485"	"BART_trial"	"2023.2.3"	119.976580574717	"2024-02-19 10h58.22.937413 +0100"	NA
"balloon.png"	64	0	2	2	2	106.261301400009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	106.244852700009	106.261301400009	106.261301400009	106.261301400009	106.261301400009	106.261301400009	0.00742970001010689	0.00742970001010689	0.00742970001010689	106.261301400009	111.588398700012	6	0.3	FALSE	"[-0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705]"	"[-0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443]"	"[1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 1]"	"[0.8754879000043729, 1.4340499000099953, 2.075573900001473, 2.8091484000033233, 3.7841934000025503, 4.6342737000086345, 5.342619500006549]"	7	"[0.8670457000116585, 1.4256076000019675, 2.067124100009096, 2.800701800006209, 3.775749000007636, 4.625830000004498, 5.33411110000452]"	"[0.9836769000103232, 1.5336021000111941, 2.183655300003011, 2.9087089000095148, 3.8921267000114312, 4.725492600002326, 5.334115200006636]"	111.589123600002	111.594998200002	113.086964400005	113.10342520001	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_10h57.59.485"	"BART_trial"	"2023.2.3"	119.976580574717	"2024-02-19 10h58.22.937413 +0100"	NA
"balloon.png"	33	0	3	3	1	113.10342520001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	113.0871434	113.10342520001	113.10342520001	113.10342520001	113.10342520001	113.10342520001	-0.00074150000000372	-0.00074150000000372	-0.00074150000000372	113.10342520001	122.155595600008	10	0.5	FALSE	"[-0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705]"	"[-0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.6503105000010692, 1.208677100003115, 1.8838760000071488, 2.9589635000011185, 4.159042800005409, 5.750812800004496, 6.309190900006797, 6.9092238000012, 7.53425710000738, 8.400838000001386, 9.06755210000847]"	11	"[0.6435175000078743, 1.2018813000031514, 1.8770768999966094, 2.9521601000014925, 4.1522488000046, 5.744018099998357, 6.302393699996173, 6.902418300000136, 7.52745340000547, 8.39404139999533, 9.052424699999392]"	"[0.7934794000029797, 1.3434242000075756, 2.043426400006865, 3.060177699997439, 4.268594900000608, 5.893703399997321, 6.452080400005798, 7.027133499999763, 7.702165199996671, 8.518911000006483, 9.060673100000713]"	122.156329900012	122.162372000006	123.654450200003	123.679157200007	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_10h57.59.485"	"BART_trial"	"2023.2.3"	119.976580574717	"2024-02-19 10h58.22.937413 +0100"	NA
"balloon.png"	127	0	4	4	4	123.679157200007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	123.65464220001	123.679157200007	123.679157200007	123.679157200007	123.679157200007	123.679157200007	-0.00048670000978745	-0.00048670000978745	-0.00048670000978745	123.679157200007	139.065074900005	26	1.3	FALSE	"[-0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705]"	"[-0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443, -0.39444444444444443]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.5837366000050679, 0.9920683999953326, 1.4087805000017397, 1.8252885999972932, 2.350506899994798, 2.7755208000016864, 3.2170674999943003, 3.617120700000669, 4.017186600001878, 4.784062000006088, 5.808921699994244, 6.484047299993108, 7.942541299998993, 8.48405990000174, 9.684275499996147, 10.409299999999348, 11.20104440000432, 11.825970499994582, 12.35951809999824, 12.776377799993497, 13.20106219999434, 13.592898599992623, 13.94296050000412, 14.226122099993518, 14.551316800003406, 14.87619330000598, 15.409518600004958]"	27	"[0.5750947999913478, 0.9834228999970946, 1.4001394999941112, 1.8166359000024386, 2.34185849998903, 2.766877399990335, 3.2084222999983467, 3.6084702999942238, 4.008541799994418, 4.775416899996344, 5.800275499990676, 6.475403699994786, 7.933892699991702, 8.475410500002909, 9.675627499993425, 10.400679600003059, 11.192398599989247, 11.817323499999475, 12.35087549999298, 12.767731300002197, 13.192415199999232, 13.584251399995992, 13.934315399994375, 14.217472999996971, 14.542669299989939, 14.867547299989383, 15.400808099991991]"	"[0.64989329999662, 1.091447300001164, 1.491460499993991, 1.9499218999990262, 2.4165556999942055, 2.9000000999949407, 3.308282899990445, 3.7166305999999167, 4.133516999994754, 4.883372500000405, 5.916777299993555, 6.641827699990245, 8.066900799996802, 8.575274199989508, 9.833709600003203, 10.508730499990634, 11.342124100003275, 11.950490399991395, 12.467222999999649, 12.933988599994336, 13.325617199996486, 13.742450799996732, 14.07565159999649, 14.342340699993656, 14.66742769999837, 14.984122800000478, 15.400812499996391]"	139.066129700004	139.071850500011	140.563825400008	140.571955800013	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_10h57.59.485"	"BART_trial"	"2023.2.3"	119.976580574717	"2024-02-19 10h58.22.937413 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	140.563863200005	140.571955800013	140.571955800013	147.231115500006	"space"	6.65464749999228	"None"	27	"01"	"2024-02-19_10h57.59.485"	"BART_trial"	"2023.2.3"	119.976580574717	"2024-02-19 10h58.22.937413 +0100"	NA
