"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_3.png"	3	1	3	9	2	100.474199999939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100.439881999977	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	100.474199999939	0.0150395999662578	NA	101.458363299957	103.002051099902	102.970450999914	"[-0.2740740740740741, -0.2740740740740741]"	"[-0.15555555555555556, -0.15555555555555556]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4734879999887198, 0.9444987999740988]"	2	500	0.959746499895118	2.47337619995233	NA	NA	NA	NA	NA	NA	NA	36	"01"	"2024-02-28_15h30.59.858"	"GDT_exp"	"2023.2.3"	"None"	"2024-02-28 15h31.11.301617 +0100"	NA
"dice_2.png"	2	1	4	10	1	103.002051099902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	102.970985899912	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	103.002051099902	0.0112393000163138	1.9475809999276	104.97574699996	106.530639999895	106.500301099964	"[-0.18888888888888888, 0.12222222222222222, 0.12222222222222222]"	"[-0.35185185185185186, -0.3351851851851852, -0.3351851851851852]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.619655599934049, 1.4937346000224352, 1.9361650999635458]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	36	"01"	"2024-02-28_15h30.59.858"	"GDT_exp"	"2023.2.3"	"None"	"2024-02-28 15h31.11.301617 +0100"	NA
"dice_4.png"	4	1	5	11	3	106.530639999895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	106.500883199973	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	106.530639999895	0.0100768000120297	NA	107.332762099919	108.895542299957	108.864598099957	"[-0.5574074074074075, -0.5574074074074075]"	"[-0.34444444444444444, -0.34444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.16407769999932498, 0.7631276999600232]"	4	100	0.773459099931642	2.27305499999784	NA	NA	NA	NA	NA	NA	NA	36	"01"	"2024-02-28_15h30.59.858"	"GDT_exp"	"2023.2.3"	"None"	"2024-02-28 15h31.11.301617 +0100"	NA
"dice_1.png"	1	2	0	12	0	108.895542299957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	108.865239999956	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	108.895542299957	0.0109828000422567	0.795758099993691	109.722242599935	111.256962299929	111.227400599979	"[-0.2916666666666667, -0.2898148148148148]"	"[-0.36666666666666664, -0.36666666666666664]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2093977000331506, 0.7848557999823242]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	36	"01"	"2024-02-28_15h30.59.858"	"GDT_exp"	"2023.2.3"	"None"	"2024-02-28 15h31.11.301617 +0100"	NA
"dice_5.png"	5	2	1	13	4	111.256962299929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	111.227959999931	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	111.256962299929	0.00985420006327331	NA	113.241991599905	114.78518389992	114.751806999906	"[-0.12407407407407407, -0.12407407407407407]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2429053999949247, 1.9473625000100583]"	3	200	1.9572926000692	3.47084700001869	NA	NA	NA	NA	NA	NA	NA	36	"01"	"2024-02-28_15h30.59.858"	"GDT_exp"	"2023.2.3"	"None"	"2024-02-28 15h31.11.301617 +0100"	NA
"dice_2.png"	2	2	2	14	1	114.78518389992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	114.752386999899	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	114.78518389992	0.0135751999914646	2.48375010001473	117.294561899966	118.848920299904	118.818119399948	"[0.07777777777777778, 0.07777777777777778]"	"[-0.34444444444444444, -0.34444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.0768738000188023, 2.470015300088562]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	36	"01"	"2024-02-28_15h30.59.858"	"GDT_exp"	"2023.2.3"	"None"	"2024-02-28 15h31.11.301617 +0100"	NA
"dice_6.png"	6	2	3	15	5	118.848920299904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	118.818732699961	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	118.848920299904	0.0102493000449613	NA	119.907985799946	121.44157419994	121.411473999964	"[0.07777777777777778, 0.07777777777777778]"	"[-0.34444444444444444, -0.34444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2900004000402987, 1.0205047000199556]"	4	100	1.03101990011055	2.53396670008078	NA	NA	NA	NA	NA	NA	NA	36	"01"	"2024-02-28_15h30.59.858"	"GDT_exp"	"2023.2.3"	"None"	"2024-02-28 15h31.11.301617 +0100"	NA
"dice_4.png"	4	2	4	16	3	121.44157419994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	121.411998599884	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	121.44157419994	0.0104026000481099	NA	122.329489399912	123.898307499941	123.860538399895	"[0.07777777777777778, 0.07777777777777778]"	"[-0.34444444444444444, -0.34444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.39478149998467416, 0.8469001000048593]"	4	100	0.857262999983504	2.36657770001329	NA	NA	NA	NA	NA	NA	NA	36	"01"	"2024-02-28_15h30.59.858"	"GDT_exp"	"2023.2.3"	"None"	"2024-02-28 15h31.11.301617 +0100"	NA
"dice_3.png"	3	2	5	17	2	123.898307499941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	123.861103099887	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	123.898307499941	0.0166490999981761	NA	124.663251399994	126.18617729994	126.180397399934	"[0.07777777777777778, 0.07777777777777778]"	"[-0.34444444444444444, -0.34444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.29899520007893443, 0.7285751000745222]"	4	100	0.745252500055358	2.26536120008677	NA	NA	NA	NA	NA	NA	NA	36	"01"	"2024-02-28_15h30.59.858"	"GDT_exp"	"2023.2.3"	"None"	"2024-02-28 15h31.11.301617 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	126.180863799993	126.18617729994	126.18617729994	136.246074099909	"space"	10.0585407000035	"None"	36	"01"	"2024-02-28_15h30.59.858"	"GDT_exp"	"2023.2.3"	"None"	"2024-02-28 15h31.11.301617 +0100"	NA
